S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.36172044398760594,3.258096538021482,2.5129296442372437,0.0,0.502759145915681
0.0,0.6907851925843695,3.258096538021482,3.1897716241664695,0.0,0.06188141383285628
0.0,0.0,3.258096538021482,2.8694827211252543,0.0,0.6587075468052719
0.0,0.0,3.258096538021482,2.255631117027682,0.0,0.3850189592238756
0.0,0.08520218518779138,3.258096538021482,2.480467299066617,0.0,0.08641458755117715
0.0,0.6642618320247231,3.258096538021482,2.5075654995276837,0.0,0.7234353449374339
0.0,0.0,3.258096538021482,3.205214558371641,0.15415067982725825,0.22147909262466625
0.0,0.6561724800497317,3.258096538021482,2.5867039900638913,0.2876820724517809,0.3104706614875611
0.0,0.6164887782289998,3.258096538021482,4.406671158969896,0.4054651081081644,1.092961076812795
0.0,0.3290171024105065,3.258096538021482,2.709157388781427,0.5108256237659906,0.4634219275147682
0.0,0.3472106969648749,3.258096538021482,1.3864995520926393,0.6061358035703155,0.3555221154367556
0.0,0.0719545729773935,3.258096538021482,2.6320402787793427,0.6931471805599453,0.4643811466649522
