S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.36172044398760594,3.258096538021482,2.5129296442372437,0.0,0.502759145915681
0.0,0.0,3.258096538021482,1.573871417091938,0.0,0.8481054794238267
0.0,0.0,3.258096538021482,3.2915084199202154,0.0,0.8779246766201194
0.0,0.0,3.258096538021482,1.2773516202439243,0.0,0.0
0.0,0.45998730839488877,3.258096538021482,2.6947500542910197,0.0,0.809650255528213
0.0,0.1643709019987831,3.258096538021482,2.6428805516736427,0.0,0.5265136557025282
0.0,0.20711030047133808,3.258096538021482,2.1343110520852195,0.15415067982725825,0.6612676462027074
0.0,0.3846769856415525,3.258096538021482,2.7298792167369093,0.2876820724517809,0.5996274324144285
0.0,0.6706186612950438,3.258096538021482,2.398986737770848,0.4054651081081644,0.4558509515991155
0.0,0.07350862872818337,3.258096538021482,2.9479406035715994,0.5108256237659906,0.6006316173203802
0.0,0.6956394233528476,3.258096538021482,1.6680800778389582,0.6061358035703155,1.0910891551290436
0.0,0.3910536089988943,3.258096538021482,2.0573569911348706,0.6931471805599453,0.4652970492764133
