S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.36172044398760594,3.258096538021482,2.5129296442372437,0.0,0.502759145915681
0.0,0.0,3.258096538021482,3.215318409797078,0.0,0.03028488347916991
0.0,1.0416106808125973,3.258096538021482,2.7513596823069744,0.0,0.8738551598994404
0.0,0.0,3.258096538021482,2.542756198479518,0.0,1.796912148665538
0.0,0.9452935061073855,3.258096538021482,2.6557971218135403,0.0,0.7934126636054624
0.0,0.23447504634329316,3.258096538021482,2.8047516852888816,0.0,0.8071046928958825
0.0,0.02007543855181604,3.258096538021482,2.9717458648776,0.15415067982725825,0.0
0.0,0.09016005750512918,3.258096538021482,1.8720716260253814,0.2876820724517809,0.862332686180288
0.0,0.09360460461959352,3.258096538021482,1.9792509712898396,0.4054651081081644,0.1454694409012019
0.0,0.01314445661218161,3.258096538021482,2.6581132775327574,0.5108256237659906,0.37698622515214353
0.0,0.0,3.258096538021482,2.2663575473873365,0.6061358035703155,0.48544537475752664
0.0,0.056306431707578486,3.258096538021482,2.4143199108807627,0.6931471805599453,0.6770538674899669
