S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.36172044398760594,3.258096538021482,2.5129296442372437,0.0,0.502759145915681
0.0,1.0071868071465322,3.258096538021482,1.4126880888802305,0.0,0.637999065779298
0.0,0.8505756320820209,3.258096538021482,2.857032137597503,0.0,0.47726498242320475
0.0,0.0,3.258096538021482,1.6826802903878542,0.0,0.8158111346931375
0.0,0.5945153150639696,3.258096538021482,3.0529027459687903,0.0,0.5780962172699596
0.0,0.6350762939515355,3.258096538021482,2.7835416856144475,0.0,0.5521530281103556
0.0,0.48956854419457685,3.258096538021482,1.4927863781421522,0.15415067982725825,0.19683095850425364
0.0,0.4962208165511796,3.258096538021482,3.2250765664731103,0.2876820724517809,0.24489238127659346
0.0,0.9031091524592791,3.258096538021482,3.667144847848669,0.4054651081081644,0.9410590317989171
0.0,0.521888364548287,3.258096538021482,3.5464350628886603,0.5108256237659906,0.12238180318688013
0.0,0.057330108967483306,3.258096538021482,3.2701395424959765,0.6061358035703155,0.46363659358471704
0.0,0.6334062750061903,3.258096538021482,1.9554499364134181,0.6931471805599453,0.38889596416092753
