S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.36172044398760594,3.258096538021482,2.5129296442372437,0.0,0.502759145915681
0.0,0.23981006112774042,3.258096538021482,3.395433774205043,0.0,0.19496727848331308
0.0,0.2998438000493816,3.258096538021482,2.0889805635633745,0.0,1.13693143160146
0.0,0.5372042112956796,3.258096538021482,2.931848877000205,0.0,0.6354535275068051
0.0,0.011176267613038582,3.258096538021482,2.6658701815483568,0.0,1.0927523512252957
0.0,0.0,3.258096538021482,2.343552964453341,0.0,0.9701976355898443
0.0,0.5422956321097961,3.258096538021482,2.0798550386293755,0.15415067982725825,0.13396952493939723
0.0,0.49421244476964243,3.258096538021482,2.3819161046564026,0.2876820724517809,0.01878773555381713
0.0,0.6368378496333105,3.258096538021482,2.921706132344983,0.4054651081081644,0.5559015951653284
0.0,0.36937793900882415,3.258096538021482,3.206957723833134,0.5108256237659906,0.3314248294193913
0.0,0.8340005335053591,3.258096538021482,3.238902307381895,0.6061358035703155,0.0
0.0,0.2934512174611045,3.258096538021482,2.2437457918493844,0.6931471805599453,0.492961760181697
