S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.36172044398760594,3.258096538021482,2.5129296442372437,0.0,0.502759145915681
0.0,0.4915849186095439,3.258096538021482,1.5859445924218516,0.0,0.44639055744032846
0.0,0.8144107624526644,3.258096538021482,3.3193395526455207,0.0,0.5347349320644417
0.0,0.8279605301533954,3.258096538021482,2.8700952230622305,0.0,1.1662882266576375
0.0,0.22477482877085628,3.258096538021482,2.3833784666129123,0.0,0.8658215484223053
0.0,0.39229678243557703,3.258096538021482,2.6779462675599786,0.0,0.11578380418001433
0.0,0.0,3.258096538021482,2.558894713731423,0.15415067982725825,0.17096156758940567
0.0,0.0,3.258096538021482,2.4714793202524956,0.2876820724517809,0.8701301703315132
0.0,0.1289304284880597,3.258096538021482,2.4957855130755364,0.4054651081081644,0.0
0.0,0.41331162262741067,3.258096538021482,2.537586725829184,0.5108256237659906,0.6378205550629257
0.0,0.5599624275432865,3.258096538021482,4.0508669412858245,0.6061358035703155,0.3000561938650525
0.0,0.6822243969509688,3.258096538021482,3.1490223475590233,0.6931471805599453,0.30678920193081616
