S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.36172044398760594,3.258096538021482,2.5129296442372437,0.0,0.502759145915681
0.0,0.3270070217804195,3.258096538021482,3.347189340893231,0.0,0.25925489363790977
0.0,0.2714350270799298,3.258096538021482,2.4812636901598593,0.0,0.8217836112631169
0.0,0.011730987473017873,3.258096538021482,2.8050929688256487,0.0,0.9329334248303409
0.0,0.6583544197098854,3.258096538021482,3.8476224644604926,0.0,0.9601463885354362
0.0,0.0,3.258096538021482,3.265992666032365,0.0,0.6017413963167022
0.0,0.622152942152839,3.258096538021482,2.80494084088324,0.15415067982725825,0.7595824914668863
0.0,0.003049415002325473,3.258096538021482,3.011156381228579,0.2876820724517809,1.1241925684008152
0.0,0.0,3.258096538021482,1.6837757433269362,0.4054651081081644,0.408262097001301
0.0,0.2954521589651017,3.258096538021482,3.0518770691290737,0.5108256237659906,0.5589537726975196
0.0,0.2996132622420113,3.258096538021482,2.212467010242437,0.6061358035703155,0.3277544220783346
0.0,0.9862256948748565,3.258096538021482,3.616246316358208,0.6931471805599453,0.47140442031804797
