S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.36172044398760594,3.258096538021482,2.5129296442372437,0.0,0.502759145915681
0.0,0.21428893500270582,3.258096538021482,2.1445782448238595,0.0,0.7229122880032556
0.0,0.262785212287517,3.258096538021482,1.907864589990584,0.0,0.4435274766129772
0.0,0.06663756855878661,3.258096538021482,4.048550168745036,0.0,0.2030553963156052
0.0,0.0,3.258096538021482,3.3125403230131534,0.0,0.2712533845681536
0.0,0.2620428059504305,3.258096538021482,3.309452143356271,0.0,0.8624990717952596
0.0,0.5212996047469558,3.258096538021482,2.1965047989016186,0.15415067982725825,0.7700508152709602
0.0,0.46649024940851175,3.258096538021482,1.134963883511861,0.2876820724517809,0.7858575124884108
0.0,1.1427292997141512,3.258096538021482,2.448796035618419,0.4054651081081644,0.8877165530754381
0.0,0.757560476458796,3.258096538021482,3.3960665753712824,0.5108256237659906,0.7169701711695645
0.0,0.14082090256956825,3.258096538021482,1.7382376441789211,0.6061358035703155,0.5899448858963896
0.0,0.0,3.258096538021482,2.5203108370775746,0.6931471805599453,0.6145816296337931
