S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.36172044398760594,3.258096538021482,2.5129296442372437,0.0,0.502759145915681
0.0,0.6799735851896536,3.258096538021482,2.5798398088780004,0.0,0.14872159760010728
0.0,0.21380648673285615,3.258096538021482,2.721006021272677,0.0,1.2638735058836823
0.0,0.5122820815760654,3.258096538021482,2.8949291372348207,0.0,0.0
0.0,1.1901668330142976,3.258096538021482,2.8039015611194587,0.0,0.0
0.0,0.25415478866675667,3.258096538021482,3.005685885719017,0.0,0.2738081126198392
0.0,0.25759215116810397,3.258096538021482,2.4687062127446793,0.15415067982725825,0.7616835875454143
0.0,0.0,3.258096538021482,2.834029368644326,0.2876820724517809,0.9068905395665626
0.0,0.4019531589397302,3.258096538021482,3.0308584195740877,0.4054651081081644,0.1268996422689787
0.0,0.6953091034287209,3.258096538021482,2.5816248711168583,0.5108256237659906,0.17472140578860917
0.0,0.8184785193169875,3.258096538021482,1.9536273650427614,0.6061358035703155,0.0
0.0,0.6239415356676326,3.258096538021482,3.151002659615155,0.6931471805599453,0.7093768559389374
