S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
4.454347296253507,3.9364613519832385,1.791759469228055,1.7486041737050027,3.332204510175204,3.2996409527325605,1.0986122886681098,1.1051019374756184,0.0,0.06330336907655859,0.0,0.09004520041977337,3.258096538021482,3.068186360065498,4.7535901911063645,4.681671185304558,4.894101477840304,4.799755587182892,0.0,0.0,2.302585092994046,2.2558705659558735,0.0,0.1979038878287742
4.456283405280375,4.383475473911152,1.791759469228055,1.4900892505032721,3.332204510175204,3.264400809679214,1.0986122886681098,1.0536938747246904,0.0,0.13455644217316426,0.0,0.0,3.258096538021482,2.6696739873179993,4.7535901911063645,4.679912884351216,4.8972177159495125,4.7787410129707135,0.0,0.0,2.302585092994046,2.217546441610613,0.0,0.9384835836591843
4.458215773031428,3.368527454174283,1.791759469228055,1.399013667731075,3.332204510175204,3.2797792370702705,1.0986122886681098,0.7904303860104968,0.0,0.13678279997841877,0.0,0.0014737905980648919,3.258096538021482,2.896024220349168,4.7535901911063645,4.60511845008789,4.9003242732785735,4.907672708997989,0.0,4.615206813875808e-07,2.302585092994046,2.446330255186191,0.0,0.5195020964462069
4.460144413937834,3.9330722799809377,1.791759469228055,1.9663515033463064,3.332204510175204,3.384790052475964,1.0986122886681098,0.7317944038019009,0.0,0.0,0.0,0.22017158067747977,3.258096538021482,3.3146559006247807,4.7535901911063645,4.747330836344198,4.903421209789107,4.8231440994636365,0.0,0.0,2.302585092994046,2.1777061541471006,0.0,0.17538052319255762
4.4620693423474185,4.3617342607751715,1.791759469228055,2.0686194212912272,3.332204510175204,3.332588103386283,1.0986122886681098,1.2083138805119311,0.0,0.08762848651760587,0.0,0.32901211051436036,3.258096538021482,3.0369303273189736,4.7535901911063645,4.622669169906932,4.906508584887358,4.98054195048267,0.0,0.0,2.302585092994046,2.2907053941174906,0.0,0.5120308432765588
4.4639905725253115,4.384754040937404,1.791759469228055,1.929519844089393,3.332204510175204,3.4099084806081605,1.0986122886681098,1.291779920055193,0.0,0.0543934483361035,0.0,0.23446872334372054,3.258096538021482,2.9330878075026265,4.7535901911063645,4.77649960929142,4.909586457431038,4.905657276272451,0.0,0.0,2.302585092994046,1.9235469910133076,0.0,0.06726421311865044
4.465908118654584,3.652584392597106,1.791759469228055,1.5792681391610441,3.332204510175204,3.2018771552153455,1.0986122886681098,1.2645631400235096,0.0,0.17568158055643127,0.0,0.3832848329575853,3.258096538021482,2.974070175738503,4.7535901911063645,4.487895164874491,4.912654885736052,4.893384268616561,0.0,0.0,2.302585092994046,2.079344435285,0.0,0.0
4.465908118654584,4.466278314405651,1.791759469228055,1.8017822944880733,3.332204510175204,3.341814650340378,1.0986122886681098,1.3971817892528617,0.0,0.2918965076670643,0.0,0.14384362566045494,3.258096538021482,3.3069615856879735,4.770684624465665,4.442315016410494,4.912654885736052,4.652691275611915,0.0,2.7408942302316626e-07,2.302585092994046,1.9438357741176082,0.0,0.42935646422139506
4.465908118654584,4.627077652312131,1.791759469228055,1.4235809059526219,3.332204510175204,3.354304309494858,1.0986122886681098,0.9915313250882768,0.0,0.0,0.0,0.577220008880385,3.258096538021482,3.4111147287632,4.770684624465665,4.556696230232864,4.952299717083292,4.730664577474737,0.0,0.0,2.302585092994046,2.1921778988147724,0.0,0.14251756098292878
4.465908118654584,3.9598981638082713,1.791759469228055,2.053776201563027,3.332204510175204,3.3199798208798166,1.0986122886681098,1.051154795748274,0.0,0.0,0.0,0.4555566452121059,3.258096538021482,2.725490656637423,4.770684624465665,4.657566603612311,4.990432586778736,4.805340254693283,0.0,0.0,2.302585092994046,1.930018296032779,0.0,0.32482950153630274
