S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
4.454347296253507,3.9364613519832385,1.791759469228055,1.7486041737050027,3.332204510175204,3.2996409527325605,1.0986122886681098,1.1051019374756184,0.0,0.06330336907655859,0.0,0.09004520041977337,3.258096538021482,3.068186360065498,4.7535901911063645,4.681671185304558,4.894101477840304,4.799755587182892,0.0,0.0,2.302585092994046,2.2558705659558735,0.0,0.1979038878287742
4.456283405280375,3.8247802318943984,1.791759469228055,1.7695612749903487,3.332204510175204,3.2326063569972514,1.0986122886681098,1.257349584896947,0.0,0.27403842009491153,0.0,0.0,3.258096538021482,3.3031831419693707,4.7535901911063645,4.442001027244949,4.8972177159495125,4.760524309282835,0.0,0.0,2.302585092994046,2.10567425075054,0.0,1.2057265834752229
4.458215773031428,3.5777640480503883,1.791759469228055,1.6800686435278542,3.332204510175204,3.120792556162998,1.0986122886681098,1.0803155803024478,0.0,0.0,0.0,0.7765988129886364,3.258096538021482,2.904912689774834,4.7535901911063645,4.801834985450584,4.9003242732785735,4.821863998503825,0.0,0.0,2.302585092994046,2.1587002151132317,0.0,0.33128819755750283
4.460144413937834,4.500091398230203,1.791759469228055,2.0117387852027013,3.332204510175204,3.331809370792158,1.0986122886681098,1.0898928133780552,0.0,0.2885783064637555,0.0,0.3432210549691306,3.258096538021482,3.3194126880957544,4.7535901911063645,4.903918103982681,4.903421209789107,4.949525627493709,0.0,0.0,2.302585092994046,2.5504391396200075,0.0,0.7274324795577498
4.4620693423474185,3.3425736552695726,1.791759469228055,1.5856481944678151,3.332204510175204,3.509015383884584,1.0986122886681098,0.9484398173702211,0.0,0.0,0.0,0.052669053643387115,3.258096538021482,3.017831005972255,4.7535901911063645,4.620621832427918,4.906508584887358,4.839537103949197,0.0,0.0,2.302585092994046,1.9183049801882526,0.0,0.45648451846139626
4.4639905725253115,3.8615816014776723,1.791759469228055,1.6741928929363143,3.332204510175204,3.484115185371877,1.0986122886681098,1.1921562526189355,0.0,0.1401068614304449,0.0,0.2835538878077166,3.258096538021482,2.8892715930260904,4.7535901911063645,4.7004574521424765,4.909586457431038,4.72077413836829,0.0,0.0,2.302585092994046,2.375194936267193,0.0,0.0637483540610588
4.465908118654584,3.4400935058375066,1.791759469228055,1.5727363385383526,3.332204510175204,3.3027277116852534,1.0986122886681098,1.2216032619159634,0.0,0.08304531939527654,0.0,0.3576983551690356,3.258096538021482,2.826753514911557,4.7535901911063645,4.710269319519404,4.912654885736052,4.753459690018376,0.0,0.0,2.302585092994046,2.2307167667494685,0.0,0.0
4.465908118654584,3.2900941452648436,1.791759469228055,1.8421421042732797,3.332204510175204,3.132676174508625,1.0986122886681098,0.9121906910651683,0.0,0.19480621559127403,0.0,0.0,3.258096538021482,3.2046566976043707,4.770684624465665,4.325850423896076,4.912654885736052,4.6635333325471295,0.0,0.0,2.302585092994046,2.3526546163454087,0.0,0.0
4.465908118654584,4.067015496650571,1.791759469228055,1.8460122598984319,3.332204510175204,3.309593244571076,1.0986122886681098,1.3571601678178975,0.0,0.012548096260355468,0.0,0.45530215875308155,3.258096538021482,3.1823082062114247,4.770684624465665,4.545263303799363,4.952299717083292,4.746040029101998,0.0,0.0,2.302585092994046,2.1445913123765945,0.0,0.3512516633392949
4.465908118654584,2.7320343330217147,1.791759469228055,1.4410139652966074,3.332204510175204,3.359520948486844,1.0986122886681098,1.3061312319796088,0.0,0.21600332413089557,0.0,0.0,3.258096538021482,2.8871472582405637,4.770684624465665,4.4708682644514735,4.990432586778736,4.66938653542498,0.0,0.0,2.302585092994046,2.0633209677866846,0.0,0.0
