S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.2582292407615498,4.248495242049359,4.258262203098688,4.1588830833596715,3.1225495094116162,1.3862943611198906,1.60512771954265,2.4849066497880004,2.9430171759443082
0.0,0.20177705628993364,4.248495242049359,4.256803874190443,4.1588830833596715,4.584767014909479,1.3862943611198906,1.6968356268822125,2.4849066497880004,1.7712822916818993
0.0,0.32985661481150647,4.248495242049359,4.251422147729456,4.1588830833596715,3.0978142008459093,1.3862943611198906,1.765826539218246,2.4849066497880004,1.8285704856633656
0.0,0.4237076051711042,4.248495242049359,4.266858686872373,4.1588830833596715,2.9443590822267987,1.3862943611198906,1.8418067760615806,2.498699971920336,3.6453273717731642
0.0,0.2639294615079291,4.248495242049359,4.282134837163039,4.1588830833596715,3.3619068997951045,1.3862943611198906,1.4326897041809896,2.512305623976115,2.5006286960467543
0.0,0.0,4.248495242049359,4.266135132500953,4.1588830833596715,3.0539077807883723,1.3862943611198906,1.5265770176435076,2.5257286443082556,3.109417059438828
0.0,0.30572007871340356,4.248495242049359,4.276069097374869,4.1588830833596715,2.8138688885771796,1.3862943611198906,1.5608597555953663,2.538973871058276,3.20251416140097
0.0,0.0,4.248495242049359,4.2660813172935494,4.1588830833596715,3.2899645769037855,1.3862943611198906,1.4434853826912486,2.5520459526256287,2.3269324656460593
0.0,0.6683290871633633,4.248495242049359,4.211232022671881,4.1588830833596715,2.669602384506577,1.3862943611198906,1.989366746276394,2.5649493574615367,2.988573125022775
0.0,0.0,4.248495242049359,4.265325084139226,4.1588830833596715,3.0620725287462323,1.3862943611198906,1.7869578820609522,2.5649493574615367,3.423389383472745
0.0,0.4079731415851009,4.248495242049359,4.2810169299365874,4.1588830833596715,3.0585030018280897,1.3862943611198906,1.4683073091237604,2.5649493574615367,3.4797121493673804
0.0,0.657961668360489,4.248495242049359,4.251423407117929,4.1588830833596715,2.897365901000296,1.3862943611198906,1.6408629569660742,2.5649493574615367,2.5917495196574563
