S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.2582292407615498,4.248495242049359,4.258262203098688,4.1588830833596715,3.1225495094116162,1.3862943611198906,1.60512771954265,2.4849066497880004,2.9430171759443082
0.0,0.0,4.248495242049359,4.270640856043466,4.1588830833596715,2.834329981218152,1.3862943611198906,1.3425949217601483,2.4849066497880004,3.6042002243537965
0.0,0.4942810835951842,4.248495242049359,4.23469560490402,4.1588830833596715,3.735948906383649,1.3862943611198906,1.6316882490555207,2.4849066497880004,3.0482010955117227
0.0,0.14223160671200094,4.248495242049359,4.253237587968375,4.1588830833596715,3.5417622312998556,1.3862943611198906,1.8490648152679152,2.498699971920336,3.8132809948052975
0.0,0.0,4.248495242049359,4.268420659882358,4.1588830833596715,2.963197089650393,1.3862943611198906,1.327563582087972,2.512305623976115,3.5109060268086667
0.0,0.41844409527048554,4.248495242049359,4.297780270018235,4.1588830833596715,2.3624889525173955,1.3862943611198906,1.529752195218523,2.5257286443082556,3.2849699111539
0.0,0.0,4.248495242049359,4.293212849985295,4.1588830833596715,3.0258781763933413,1.3862943611198906,1.5383634996906073,2.538973871058276,1.754014925318445
0.0,0.26985568067667964,4.248495242049359,4.292472059311257,4.1588830833596715,2.620682452414635,1.3862943611198906,1.4379859759080502,2.5520459526256287,3.629303097319197
0.0,0.6629891410271522,4.248495242049359,4.267457114535786,4.1588830833596715,3.4083931434876824,1.3862943611198906,1.6964924590920922,2.5649493574615367,3.5583775440699106
0.0,1.1852837874946263,4.248495242049359,4.2711465937570114,4.1588830833596715,3.1491098790709002,1.3862943611198906,1.5967878679709673,2.5649493574615367,2.4108702579653336
0.0,0.679693708496262,4.248495242049359,4.315336972931414,4.1588830833596715,2.7162333017635154,1.3862943611198906,1.5814671960513884,2.5649493574615367,2.9108034592728833
0.0,0.0,4.248495242049359,4.255374199468415,4.1588830833596715,3.4741068643648623,1.3862943611198906,1.5459735126728373,2.5649493574615367,2.9996482086880327
