,Actual_last_5_vals,Mean_Simulation,Simulated_27,Simulated_10,Simulated_16,Simulated_22,Simulated_29,Simulated_6,Simulated_11,Simulated_26,Simulated_1,Simulated_13,Simulated_21,Simulated_25,Simulated_8,Simulated_14,Simulated_12,Simulated_9,Simulated_24,Simulated_7,Simulated_17,Simulated_4,Simulated_2,Simulated_23,Simulated_0,Simulated_15,Simulated_18,Simulated_19,Simulated_3,Simulated_28,Simulated_5,Simulated_20
0,278217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,280192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,280438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,282044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,280482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,262706.14,262706.14,262706.14,262706.14,262706.14,262706.14,262706.14,262706.14,262706.14,262706.14,262706.14,262706.14,262706.14,262706.14,262706.14,262706.14,262706.14,262706.14,262706.14,262706.14,262706.14,262706.14,262706.14,262706.14,262706.14,262706.14,262706.14,262706.14,262706.14,262706.14,262706.14
6,,263396.67,261041.61,270945.6,260603.79,189811.76,216088.35,282806.64,285196.26,203724.01,305018.21,258430.47,284099.35,328286.88,287216.18,293295.84,275260.97,270907.87,265857.26,228886.78,218365.85,283249.03,219407.38,280591.81,265368.9,203091.53,239166.8,211663.31,206435.58,367734.84,330136.2,309211.08
7,,262050.79,243794.67,261977.32,273853.51,190178.89,200917.59,292627.12,302789.61,230618.13,267530.07,359915.41,262185.56,280086.92,332397.75,277421.04,234895.81,295062.41,263246.21,314918.19,268199.97,185073.33,175689.7,200626.56,211947.1,332243.37,381195.42,171663.66,281280.12,196840.41,258014.89,314332.86
8,,274967.95,322973.71,304341.41,250822.68,292283.57,312910.28,332975.39,264212.34,268569.2,338474.1,250799.45,266737.08,307372.1,271862.62,264591.05,282074.45,277832.66,301294.85,198792.68,298939.62,301249.86,234882.65,198847.68,298445.17,286053.55,295487.57,351770.95,231654.1,98030.06,292877.72,251879.86
9,,273341.28,279984.77,232537.29,318372.51,328586.11,247095.07,317396.05,230200.9,297622.95,274241.66,363431.01,263321.28,339988.48,290166.66,226347.85,235199.84,307754.39,324252.75,287954.94,273821.64,260484.92,215843.72,237562.39,357411.4,250805.65,198512.17,223703.54,250264.94,222154.26,359289.26,185929.85
10,,252827.58,233760.45,286776.79,278763.53,290677.12,210745.82,294858.88,252022.81,271410.2,182572.5,197293.09,294502.69,245040.39,199901.41,215107.97,218965.97,124968.76,278080.83,245611.35,234806.48,253605.18,290929.4,210329.65,289230.03,310113.55,211100.79,271729.23,345704.53,243555.97,315135.44,287526.53
11,,272770.21,198494.75,294617.1,301364.89,324231.41,270953.31,285462.58,277784.6,274220.64,196734.02,284972.1,228726.74,251501.93,314690.4,276997.7,363655.56,331487.0,342182.63,248437.77,187290.04,265995.36,253218.9,193339.83,304806.08,257285.72,334588.98,151457.61,260370.5,252222.37,297467.72,358548.17
12,,250809.4,229377.0,296867.4,283991.13,267202.05,264098.88,198482.96,235676.42,298635.87,238301.29,261506.47,320928.52,310181.28,221059.36,229704.07,199472.25,216325.51,282612.0,235958.61,200716.02,231226.12,189412.56,232653.15,286997.03,266865.74,275590.31,257347.17,247375.54,210435.89,236515.94,298765.44
13,,269058.5,245021.7,341332.13,281386.55,232298.02,262864.05,278486.04,332020.25,229315.91,224811.25,205871.7,340015.59,241061.82,267275.88,322203.97,219329.0,292464.72,241360.0,265373.8,218139.1,274017.62,324078.36,246606.53,182611.88,296686.95,285885.96,260255.84,284667.0,275560.34,317560.13,283192.91
14,,268640.81,286290.5,278170.56,255089.4,240233.63,319822.25,334660.92,267366.77,260074.79,232021.1,236876.87,293284.56,298138.34,251557.69,358653.18,261397.3,282840.86,225220.61,282538.96,236126.86,313318.76,266340.62,219301.55,217540.02,318852.71,249402.5,245536.57,254759.8,258280.28,162978.01,352548.23
15,,275637.08,316862.57,281547.45,304371.81,259619.59,298206.14,270145.48,241024.7,353640.16,358659.2,264594.22,325392.73,255809.5,261428.2,217821.56,226444.24,252241.88,244814.45,288673.71,309134.08,242984.53,315225.29,266632.81,245804.25,242700.67,216174.66,317274.02,341435.14,244458.26,350083.84,155907.2
