,Actual_last_5_vals,Mean_Simulation,Simulated_19,Simulated_28,Simulated_13,Simulated_26,Simulated_27,Simulated_14,Simulated_24,Simulated_20,Simulated_29,Simulated_18,Simulated_21,Simulated_6,Simulated_8,Simulated_0,Simulated_16,Simulated_5,Simulated_11,Simulated_7,Simulated_2,Simulated_10,Simulated_1,Simulated_17,Simulated_25,Simulated_12,Simulated_15,Simulated_22,Simulated_3,Simulated_23,Simulated_4,Simulated_9
0,278217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,280192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,280438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,282044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,280482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,262706.14,262706.14,262706.14,262706.14,262706.14,262706.14,262706.14,262706.14,262706.14,262706.14,262706.14,262706.14,262706.14,262706.14,262706.14,262706.14,262706.14,262706.14,262706.14,262706.14,262706.14,262706.14,262706.14,262706.14,262706.14,262706.14,262706.14,262706.14,262706.14,262706.14,262706.14
6,,265161.05,259762.16,298628.5,276243.06,259306.62,286945.12,257194.31,269398.33,230254.83,266858.0,294904.56,201595.15,225590.55,270490.39,269023.41,244779.55,252795.98,245462.16,332634.45,288538.07,323599.59,227074.71,234191.93,229770.63,268105.68,275778.11,293858.55,328951.32,223349.02,350027.3,169719.39
7,,268662.41,286625.42,249137.0,266288.18,250866.81,253199.47,295210.62,278820.47,279647.07,197386.76,295856.02,262078.57,274798.29,310812.13,239281.0,246701.77,312916.41,326492.55,290239.9,296831.06,209642.93,258688.48,277698.28,308040.39,196759.73,309557.29,285587.7,220003.44,245448.1,258852.77,276403.68
8,,270748.9,275420.55,283585.87,256997.94,322655.54,283219.91,247636.79,230734.68,238727.67,308058.67,283591.36,226629.71,338819.55,296718.67,290452.96,297725.08,367397.18,275281.75,313284.66,245384.56,247032.13,317682.81,157220.82,202231.07,344431.33,303319.02,277169.88,197892.0,240210.27,258043.11,194911.6
9,,266453.08,271802.9,250774.42,298828.35,267601.31,270657.71,254111.89,344548.43,221712.35,271407.55,201727.54,278932.62,267602.76,302061.41,275768.01,197990.25,255075.29,328406.77,238533.71,259433.66,270709.56,225828.86,282751.83,237806.35,240057.29,234136.82,360558.66,262319.52,271679.35,210619.31,340147.86
10,,269671.74,317585.08,266947.67,230422.23,246629.69,322432.81,218745.47,268674.91,255962.32,291713.83,263717.1,288582.86,301162.94,224092.4,366442.95,297914.5,267570.84,296245.29,251878.97,371309.97,221423.29,208753.45,242476.7,244312.18,292060.35,379105.38,351365.35,225881.34,106775.32,157231.42,312735.53
11,MAE,,13549.45,14038.76,16472.0,16624.49,17780.62,20149.09,22250.29,22727.04,22879.82,23409.96,24276.6,24402.98,25772.75,26505.66,27670.65,27791.01,28431.52,29549.8,30927.94,32279.95,32756.11,32837.81,32882.09,32885.69,37638.66,37973.83,38871.68,43947.94,45942.63,49296.47
