,Actual_last_5_vals,Mean_Simulation,Simulated_17,Simulated_26,Simulated_28,Simulated_5,Simulated_25,Simulated_29,Simulated_18,Simulated_22,Simulated_23,Simulated_4,Simulated_1,Simulated_21,Simulated_24,Simulated_16,Simulated_8,Simulated_2,Simulated_10,Simulated_14,Simulated_19,Simulated_6,Simulated_12,Simulated_9,Simulated_3,Simulated_20,Simulated_0,Simulated_13,Simulated_15,Simulated_7,Simulated_11,Simulated_27
0,5550.631578947368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5541.421052631579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5532.210526315789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,5234.79,5234.79,5234.79,5234.79,5234.79,5234.79,5234.79,5234.79,5234.79,5234.79,5234.79,5234.79,5234.79,5234.79,5234.79,5234.79,5234.79,5234.79,5234.79,5234.79,5234.79,5234.79,5234.79,5234.79,5234.79,5234.79,5234.79,5234.79,5234.79,5234.79,5234.79
6,,5183.03,5074.66,5339.43,5412.88,5454.45,4995.24,5036.98,5121.33,5393.1,5279.94,5079.14,4842.26,4871.23,5314.34,5421.38,5062.11,4772.16,5169.23,5058.01,4783.14,5390.13,5083.54,5215.32,5333.37,5128.33,5483.89,5388.04,5078.75,5068.19,5505.92,5334.38
7,,5183.8,5310.55,5098.56,5350.69,5077.08,5221.85,5107.49,5092.08,5054.36,5151.02,5155.47,4952.86,5216.01,5112.25,5341.86,5142.16,5181.1,5344.13,5449.61,4904.33,5170.53,5240.43,4967.69,5238.32,5391.46,5217.99,5240.88,5312.25,5019.13,5463.44,4988.4
8,,5207.05,5093.81,5142.77,5175.01,5115.91,5236.48,4918.42,5272.27,5267.39,5209.89,5185.24,4972.87,5188.86,5252.99,5078.56,5200.25,5152.38,5043.45,5242.71,5382.73,5392.27,5342.85,5252.0,4936.39,5282.83,5508.9,5215.66,5071.39,5455.77,5706.17,4915.24
9,,5192.56,5205.16,5245.12,5024.56,5030.54,5264.38,4862.25,5539.24,5387.06,5050.92,5082.97,4982.04,5333.33,5111.68,5197.65,5428.05,5329.48,5014.18,5136.53,5384.85,5507.94,4955.29,5017.98,5049.45,5096.86,5319.27,5364.72,5001.83,5380.67,5491.68,4981.17
10,,5173.6,5076.85,5150.67,5206.33,4898.58,5085.59,5048.58,5023.32,5230.41,5391.07,5515.68,5251.11,5303.24,4845.41,5219.66,5161.97,5223.74,5299.43,5313.09,5387.84,5337.63,5037.31,5262.09,4863.49,5082.28,5152.89,5427.14,4965.61,5268.75,5397.43,4780.85
11,,5148.34,5187.28,5092.69,4966.76,5012.59,5144.97,4960.36,5005.07,5119.19,5167.28,5161.73,5072.61,5201.3,5253.96,5441.27,5312.82,5459.77,5116.82,5256.64,5147.02,5438.46,5036.58,4833.26,4630.98,5380.59,4822.51,5366.02,5063.63,5510.01,5508.1,4779.8
12,,5179.2,5277.32,5291.41,5055.23,5160.01,5012.27,5294.57,4982.94,5324.12,4936.67,4890.65,5222.98,5272.2,5056.45,5476.72,5481.12,5378.16,5253.95,5165.66,5349.92,5354.39,4904.14,4948.74,5151.19,5442.61,5021.84,5298.93,4869.08,5331.07,5635.09,4536.43
13,,5132.93,5296.2,5168.98,4983.37,5147.27,5216.56,5125.33,5096.61,4960.61,5220.9,5189.5,5148.89,4699.42,5115.72,5021.07,4919.26,5211.66,5381.24,5487.68,5072.02,5203.13,5015.61,4951.82,5311.77,5167.63,4993.14,4890.32,4959.18,5668.88,5508.76,4855.31
14,,5209.33,5229.85,5339.24,5341.88,5143.26,5074.48,5213.39,5297.41,5047.25,5282.67,4980.5,5372.19,5070.46,4907.59,5077.24,4922.19,5392.1,5566.95,5217.46,5251.73,5395.23,4962.65,5019.6,5210.41,5708.91,4861.89,5577.93,4895.91,5729.14,5551.97,4638.42
15,,5134.26,5009.83,5461.3,5115.7,5116.42,4990.74,5073.82,5293.3,5199.56,5335.61,4982.08,5092.31,5021.64,4906.75,4967.65,4972.03,5231.91,5424.21,5507.66,4985.02,4961.64,4828.13,5389.5,4976.84,5518.93,4832.78,5568.62,4555.07,5666.25,5431.61,4611.01
16,,5118.77,5184.29,5137.66,5092.32,4984.26,4761.83,5062.54,5183.32,5309.9,5443.67,4979.74,5198.17,5048.71,5226.69,5150.7,5003.41,5329.85,5237.59,5415.12,5219.89,5053.15,4864.24,4842.78,5334.44,5296.95,4953.62,5268.54,4597.13,5538.05,5343.11,4501.35
17,MAE,,80.71,88.43,105.18,107.84,108.7,116.5,116.93,118.01,120.06,123.69,126.13,127.8,128.38,134.08,138.44,144.66,146.91,148.04,148.94,153.72,164.75,167.0,168.93,176.5,185.11,185.76,229.16,277.67,306.7,353.6
