,Actual_last_5_vals,Mean_Simulation,Simulated_21,Simulated_8,Simulated_11,Simulated_1,Simulated_17,Simulated_22,Simulated_24,Simulated_29,Simulated_18,Simulated_20,Simulated_5,Simulated_26,Simulated_27,Simulated_4,Simulated_0,Simulated_25,Simulated_13,Simulated_10,Simulated_6,Simulated_2,Simulated_16,Simulated_19,Simulated_28,Simulated_9,Simulated_3,Simulated_15,Simulated_23,Simulated_12,Simulated_7,Simulated_14
0,5497.177777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5507.133333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5517.0888888888885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5527.044444444445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77
6,,4689.53,4343.52,4637.27,4413.6,4152.39,4869.85,4796.08,4266.42,5956.07,4545.48,4895.32,3869.85,5411.3,4438.49,4541.95,4296.79,4814.29,4351.59,4437.91,3718.05,4965.03,5251.39,4215.95,4715.07,5422.17,5831.88,5614.74,3812.41,3834.62,5142.24,5124.12
7,,4638.19,5548.31,4909.87,4852.7,4815.29,5390.97,4540.97,4556.96,4854.91,4190.51,4324.84,4516.79,4973.65,4509.51,5130.66,3395.06,3845.96,4949.53,5077.32,4569.8,5090.37,4398.36,5040.05,5060.72,4735.15,4009.89,4589.05,3696.54,4385.73,4448.16,4738.13
8,,4574.62,4190.63,4016.96,4847.38,4308.8,4613.4,4794.91,5159.46,5321.79,3536.61,4952.82,5037.35,4647.86,4061.54,4763.91,4261.93,4270.73,4846.53,4394.41,4240.97,5503.75,4453.09,4536.46,3963.13,4571.76,4606.42,3974.56,4432.5,5671.47,3879.25,5378.14
9,,4601.39,3767.59,4381.5,4164.44,5238.23,4987.64,4796.88,4645.12,4847.15,4462.67,4553.29,5671.55,3995.94,5087.61,4929.18,4179.82,4401.3,4368.96,4582.46,4919.53,3784.03,5182.62,4698.23,4688.61,4000.16,3667.84,5064.75,5194.34,4321.62,4710.48,4748.06
10,,4744.86,4703.08,4942.24,4462.34,4731.0,4103.58,5115.15,4711.8,5206.99,4578.7,3782.51,4815.44,4261.91,5173.35,5183.19,4367.54,4969.96,4903.78,6406.62,5271.6,5048.61,5130.23,4300.8,4529.79,2912.37,4854.56,5267.08,4972.85,3307.01,5683.7,4648.01
11,,4677.51,4507.13,3827.94,4660.37,4715.35,4801.49,4221.81,4837.63,4804.82,4287.04,3762.47,3906.9,4704.58,6147.99,5833.45,4311.81,5738.78,5039.02,5056.53,5274.47,4425.05,5033.67,4333.9,5435.67,4721.4,3200.6,4807.75,3496.6,4467.81,4446.39,5517.0
12,,4608.39,4552.68,4705.92,4267.79,3733.3,4648.56,5073.51,5194.12,4835.72,3504.01,3842.78,4477.72,4049.47,4895.7,5162.51,4488.26,3701.06,5074.4,5135.21,4008.95,4125.06,4185.22,5297.3,4429.96,5187.48,5518.59,4420.91,5902.2,3910.59,5042.16,4880.47
13,,4599.32,4488.27,5144.79,4461.47,4897.6,4378.31,5289.65,4710.69,4217.65,4608.8,4819.36,4358.25,3727.67,4623.36,5403.67,4367.16,4425.06,5783.04,3918.59,4841.77,4361.72,4095.34,3656.12,5191.12,3953.43,4403.39,4071.17,3906.98,5552.57,5247.47,5075.23
14,,4555.52,4503.11,4224.89,5324.64,4485.08,3332.41,5626.97,4868.62,4389.11,4697.66,4293.1,4745.86,4496.47,5209.49,4491.39,3726.39,4829.2,5336.72,4764.27,3958.34,3430.24,5634.82,3403.47,3890.33,4291.5,5142.1,5433.11,4028.99,3663.48,4924.8,5519.13
15,,4584.43,4568.89,4445.91,4561.75,4080.63,4713.12,4462.36,3492.91,4778.17,5177.58,4693.61,4124.8,5082.74,5079.16,4829.04,4243.53,4224.84,4261.76,5309.33,4875.95,4156.36,3872.23,4478.69,5969.79,5269.4,4450.69,5170.48,4655.59,4363.1,5961.39,2178.96
16,,4606.49,4976.96,4444.34,3689.6,4288.66,4624.18,4594.64,5039.09,4671.59,4708.83,4327.19,4832.92,4110.97,4813.52,5163.69,4973.31,3981.74,3873.77,4386.92,5402.96,4520.63,4076.64,5656.1,3706.75,5290.2,4532.62,3232.52,4295.06,4495.95,6196.32,5286.92
17,MAE,,274.27,285.23,307.25,311.17,312.84,317.2,321.7,341.66,356.38,371.61,380.27,394.12,412.09,414.65,416.86,420.58,430.03,440.95,445.2,449.21,457.87,478.14,486.71,513.98,518.58,520.29,571.5,583.88,586.26,601.55
