,Actual_last_5_vals,Mean_Simulation,Simulated_27,Simulated_29,Simulated_4,Simulated_23,Simulated_19,Simulated_5,Simulated_2,Simulated_26,Simulated_6,Simulated_14,Simulated_20,Simulated_22,Simulated_10,Simulated_17,Simulated_21,Simulated_18,Simulated_8,Simulated_12,Simulated_0,Simulated_9,Simulated_11,Simulated_16,Simulated_25,Simulated_24,Simulated_15,Simulated_3,Simulated_1,Simulated_7,Simulated_28,Simulated_13
0,5497.177777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5507.133333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5517.0888888888885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5527.044444444445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77
6,,4643.0,4450.39,4390.61,4301.19,4501.37,5354.17,4406.75,4372.24,4981.83,4889.59,4089.69,5166.23,4794.2,4700.62,4949.94,4014.13,5126.96,4376.38,5624.52,4966.59,4626.41,4870.35,4099.83,4139.15,4501.32,3683.4,4641.32,3760.08,5783.63,4087.15,5639.9
7,,4511.16,4685.82,4354.98,4426.16,4717.49,4429.63,4497.81,4471.38,4588.37,3860.67,4145.92,4373.01,4914.69,3994.93,4502.48,4285.75,4103.96,4489.24,4522.18,4000.36,4564.63,4515.25,5721.95,5346.15,4460.46,3977.82,4134.27,6016.24,3545.0,6362.05,3326.26
8,,4619.72,4643.49,4324.94,4856.5,4216.34,4451.3,4253.34,4753.42,4812.88,5224.97,4694.53,3835.21,4053.89,5138.4,4042.26,4310.49,5128.56,5082.29,5078.94,3994.21,5613.94,4315.74,4663.63,3609.47,5183.92,4050.76,5712.83,4504.91,4778.92,4341.44,4920.2
9,,4558.62,4559.15,4742.47,4226.36,4245.7,4407.66,5197.22,5204.23,4748.54,4744.53,4454.04,4825.13,4110.48,4873.57,4680.31,4225.81,4046.4,4978.7,4998.21,5255.48,5010.11,3098.37,4205.54,4332.58,3719.97,5408.01,3648.58,4232.29,4165.28,5201.45,5212.53
10,,4554.04,5137.75,4658.64,4643.77,4604.56,4441.71,4881.94,4023.44,3682.51,4624.27,5216.18,4481.54,4822.31,4092.02,3659.22,4989.72,4608.0,5651.69,4943.36,4282.05,5482.25,5141.91,3826.24,4245.46,3243.73,4505.07,3790.01,4163.49,5413.88,3546.12,5818.33
11,MAE,,162.55,165.3,180.93,185.8,204.07,263.75,270.07,278.44,293.08,293.35,297.48,306.16,311.58,318.27,322.0,327.7,378.14,380.11,404.79,407.33,430.59,479.79,480.62,484.26,493.38,524.29,536.62,586.53,722.63,733.41
