,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
298,5497.177777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,5507.133333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,5517.0888888888885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,5527.044444444445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,5537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,,4790.866303417408,4790.866303417408,4790.866303417408,4790.866303417408,4790.866303417408,4790.866303417408,4790.866303417408,4790.866303417408,4790.866303417408,4790.866303417408,4790.866303417408,4790.866303417408,4790.866303417408,4790.866303417408,4790.866303417408,4790.866303417408,4790.866303417408,4790.866303417408,4790.866303417408,4790.866303417408,4790.866303417408,4790.866303417408,4790.866303417408,4790.866303417408,4790.866303417408,4790.866303417408,4790.866303417408,4790.866303417408,4790.866303417408,4790.866303417408
304,,5069.819052846048,4728.752604689874,4974.708564195126,4889.231278991676,4617.291694104601,4707.840590443198,4017.7095463070214,4454.273260175626,3901.4502077215798,4688.979115960175,4762.183216668267,4943.975000002103,4496.479465741064,4636.715252513576,3432.869872380812,3977.8200193427256,4516.896356231527,3959.791649315399,4978.886184199384,4792.202648365219,5327.168122350544,4402.631109660556,4697.845060518523,4386.829515473106,5585.778783791749,5334.995568504832,4590.742808934788,4814.9039733101345,4571.248350211198,5535.33124487734
305,,5014.938884450588,4412.270921366826,4634.499301896321,5018.351558126303,5664.4180140625695,4938.028525689311,5194.4618861699855,4602.53463843328,4881.109374202307,5246.251237282002,4802.662170748881,4694.112933447834,4538.940699255694,4400.214422023376,5746.483855707552,5165.98782661698,4376.8512916853215,4885.903962213627,4772.159378223204,4846.039458590207,4504.240374162884,5371.060886866515,4396.812456640018,5331.645059570612,4959.43908293056,4939.973262761908,4167.536126193727,5643.539345269973,4682.790123776603,5353.849700455581
306,,4046.4671110242953,4922.611689299598,5273.16854897339,5290.458538024028,4969.614137452767,5932.570998643098,4981.167222786746,4464.2942361977,4880.9615315293595,5030.78440680123,4546.6245295030485,5083.508840208951,3672.3395351303407,4009.2363411669494,4907.565726348648,5464.068029217685,5294.529470661068,5165.10012626878,5083.499672386703,5057.2953699702075,5538.158176012151,5300.059809057469,4861.503897206001,5072.721425644936,6014.334109675937,4356.6116378934685,5185.503470364436,5513.337260154616,4232.201801654457,6157.046434902875
307,,4555.984788346969,4240.954450384242,5169.589459667263,5907.52409447321,4440.868798053297,5347.630417705849,5336.9450043416755,3761.4029677784365,4708.3453834998445,4892.6696632629655,4644.223809444913,4689.757063040016,5022.9056556913665,4317.870418787183,4449.713922682379,3759.1735709310406,4463.313972857128,4767.235894448622,4256.673952995427,5181.9367238273235,4694.324215860084,4690.423939760524,4886.754980844995,4713.658477659429,5619.290663154886,4493.999626434293,5756.244944881862,5327.505906468406,4848.0913665783155,5244.741914706488
308,,5215.685858212178,5705.460017772304,4088.8026362025357,4356.496375063025,5667.119518631546,4600.074802889034,5569.523143052287,5112.700721249191,5421.088489332009,4704.538672082229,5225.82008150053,5413.711835091814,4401.130131292696,4890.529314112125,4641.202611849063,4495.803296839762,4533.150087044208,5040.588348539469,4837.780958657433,5283.752546202374,4486.76312928782,4980.9409092724,5301.436877691855,5141.6610139357745,3855.653431130216,5189.0379256518145,4861.113226576989,4630.04005945073,4706.322613123115,5672.881140895772
309,,3719.0399993642914,5173.2089392607395,5582.436054969061,5202.261066644315,4622.515213181815,3732.8694977761343,4715.24611213529,4583.061416289483,4536.776123629068,3924.7239180932024,5324.978509460391,4124.144217156818,4932.114304264338,5041.273493503799,5310.902307410779,5003.494039544986,4787.115871226615,5109.248175564821,5696.473407841017,4213.496426585721,4081.8387374619565,4369.960621725009,4665.135691979823,4782.574625024374,4700.961411268824,5063.8957026621165,4822.313458653595,5351.303014939663,4770.311205753884,5088.032562875267
310,,3824.461888952241,4910.370443036989,5229.790641383066,4428.804163479174,4119.121556707926,3996.6441356753176,4730.675562005987,5497.1202536072215,5715.596460364834,4941.166818616855,4216.19277299588,4322.9067558251545,5045.204278642515,4714.285526849953,5198.152918622493,4081.5770579159644,4184.180172583608,4534.899151242849,4085.312676823638,3914.0610756778806,5555.071342122749,4673.285851980408,5101.467198225116,4913.828090615284,4781.237856194348,4855.052437046968,5322.457144436601,4401.681833737989,5012.884450742773,4821.424880053296
311,,4506.9080343449805,5069.640041805205,3686.4791232903804,5074.0087502514025,5453.862350631596,4416.343331781698,4632.44212192727,5647.303850932878,4689.627851249953,5392.8878451582505,4951.239314362319,4659.950596063786,4791.3803725679945,4162.274094575018,4786.656719480462,5843.970502604808,4770.465679739969,5269.0181085595,4223.369610426122,4541.2768285427555,4471.5664296202585,5258.172402992381,5072.705728043403,4373.88686006754,5255.914713508903,5428.217296464143,5373.139761072304,5210.099582619544,5060.048108406135,5960.180099874394
312,,5321.099926838896,4701.638123964971,4962.472728184359,4696.463085163032,5307.868882091816,4986.964204838969,4619.341956688301,4950.152783810405,4304.911830716611,4416.206101797635,5210.841323714932,5692.084841005303,3995.563240442449,4452.971461752898,4568.818400129731,4380.123143583647,4116.359016753002,5291.596910706882,6015.68841130625,4780.725039557236,4585.829495462102,4632.050930777426,4871.1725280444925,4294.649660940235,4895.798275841583,4314.519173385823,5980.511054514837,4205.647083432454,4725.467939852745,4613.855136012608
313,,3821.3992151267453,4941.792179246676,6348.559073590746,4220.871167465331,5227.745998789676,5314.180867100838,4615.595442273558,4982.810107876262,5233.158555576006,5430.578088806182,4734.509343671103,5022.075038231559,4064.456951154064,5574.099564903786,4651.187625324167,4504.739082402553,4544.872949966072,5159.285415646478,5354.181558796374,5782.955550312857,3951.1180219653907,5058.938266338696,4842.373027641162,5227.917091987694,5871.336265397791,4160.623354837546,4858.060065814916,4801.661690344566,5824.717279905965,4596.347087004902
314,,5440.76252679449,4679.717997447105,5258.63898667606,4250.921695196618,5254.011327572667,5359.690977216046,4270.550869952154,4969.355765125933,4402.718126851558,5128.355607532878,6401.469919729896,4966.846489640256,5461.366376289378,4570.454024293663,4302.123147400539,4592.526121120321,4618.406868323747,5827.9704879110295,4865.991390781163,5564.879148679893,5091.890547612002,4713.724032238264,3893.789059364185,4226.7839795778955,5026.027218137621,5309.230523411432,5342.489153587204,4789.299367294754,4524.819719347132,5449.696395107779
