,Actual_last_5_vals,Mean_Simulation,Simulated_15,Simulated_26,Simulated_17,Simulated_18,Simulated_8,Simulated_29,Simulated_21,Simulated_20,Simulated_16,Simulated_9,Simulated_22,Simulated_28,Simulated_10,Simulated_7,Simulated_12,Simulated_24,Simulated_27,Simulated_5,Simulated_6,Simulated_2,Simulated_4,Simulated_14,Simulated_13,Simulated_25,Simulated_3,Simulated_1,Simulated_23,Simulated_0,Simulated_19,Simulated_11
0,53350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,53354.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,53359.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,53364.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,53369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,53048.19,53048.19,53048.19,53048.19,53048.19,53048.19,53048.19,53048.19,53048.19,53048.19,53048.19,53048.19,53048.19,53048.19,53048.19,53048.19,53048.19,53048.19,53048.19,53048.19,53048.19,53048.19,53048.19,53048.19,53048.19,53048.19,53048.19,53048.19,53048.19,53048.19,53048.19
6,,53559.5,53548.33,53062.08,53402.27,57581.93,53417.62,52096.41,50680.9,54658.93,55063.82,50807.11,58831.87,51863.65,53691.34,52567.69,56344.96,50477.77,50350.48,60486.79,57300.23,45852.97,60573.84,58318.15,53720.58,49680.37,58874.9,60239.05,50941.06,46003.77,48475.79,47870.43
7,,53322.05,51185.68,55150.94,52894.3,52400.89,48564.2,50995.18,54176.47,52509.83,53598.63,51815.6,54912.4,52637.45,52924.98,57493.3,54969.78,57051.91,56455.26,52064.03,56318.07,55507.19,55298.34,53387.83,47412.37,50875.15,53336.04,51928.8,49947.15,54881.27,51186.62,57781.89
8,,52918.7,51482.03,49339.62,49002.09,50332.41,52060.1,51440.41,54156.08,55114.33,54665.03,51489.77,52827.3,53077.78,53526.34,54010.62,54475.73,56102.69,52439.65,52340.1,55304.21,53255.91,52294.7,49638.11,52997.45,48154.14,51937.43,55799.96,58081.69,57372.15,55521.48,49321.83
9,,52516.56,54652.77,53086.04,51328.07,52335.93,54581.56,53498.18,48288.42,48704.87,55771.0,50788.99,51114.14,47650.22,62761.41,49299.92,58599.56,56662.31,45906.52,47877.06,56429.06,53943.94,49730.02,54578.41,57010.47,49934.87,48773.94,55788.07,49636.23,48832.02,57426.51,50506.33
10,,53156.37,52183.52,52269.86,55220.36,53448.48,52766.08,55170.73,53395.49,54687.49,56649.82,56264.44,50345.98,49232.78,54043.74,49586.62,54317.56,53451.74,54177.96,52064.67,54682.48,50078.19,56001.73,58615.62,58319.03,50931.11,46938.07,49895.68,57338.11,54155.21,49103.48,49354.93
11,MAE,,1115.55,1226.9,1292.34,1333.77,1368.94,1377.37,1572.94,1575.01,1712.52,1753.9,1861.15,1888.24,2044.79,2173.56,2205.73,2406.12,2408.82,2415.85,2426.81,2455.74,2541.09,2604.35,2634.35,2649.59,2711.93,2914.38,3036.4,3041.96,3130.79,3259.57
