S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
4.465908118654584,2.999826586366925,1.791759469228055,1.3145347176935454,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,0.0,0.045143420275289774,3.258096538021482,2.5343843620444226,4.770684624465665,4.506338197135906,4.9918892512752,4.339183241919254,0.0,0.1303948359032745,2.302585092994046,1.5851806544732807,0.1941560144409574,0.4960677056471013
4.465908118654584,2.8739160678475733,1.791759469228055,1.6376563032826552,3.332204510175204,3.3561594352008055,1.0986122886681098,0.14928694409772247,0.0,1.1648526172571725,0.0,0.0,3.258096538021482,2.8369532910047215,4.770684624465665,4.868084491916125,4.992374334961647,4.4610884813884555,0.0,0.0,2.302585092994046,1.775094869107863,0.25131442828090605,0.6021577749935606
4.465908118654584,3.5917464994548,1.791759469228055,1.7362463621500508,3.332204510175204,3.175035982190923,1.0986122886681098,0.4382173760145378,0.0,0.6190089415739071,0.0,0.013611537137338252,3.258096538021482,1.9868068000444628,4.770684624465665,3.907801340542021,4.992859183455994,5.20152150396292,0.0,0.0,2.302585092994046,1.1563158283478763,0.3053816495511818,0.07509737772552083
4.465908118654584,4.090030846772061,1.791759469228055,1.3000162480910722,3.332204510175204,3.2962309752722803,1.0986122886681098,0.7375912513447231,0.0,0.8355007756516406,0.0,0.11682138047519208,3.258096538021482,2.8308218135443433,4.770684624465665,5.620774890032482,4.993343796986195,3.7006583099318675,0.0,0.0,2.302585092994046,2.4685493068974687,0.35667494393873234,0.5489176620232317
4.465908118654584,3.471557481798419,1.791759469228055,2.180564806835976,3.332204510175204,2.09890602326383,1.0986122886681098,0.18330249721041697,0.0,0.5867908716246697,0.0,0.0,3.258096538021482,2.270288290407983,4.770684624465665,4.796497577676601,4.993828175779875,3.9193183467403983,0.0,0.7836119946852849,2.302585092994046,1.109255683161006,0.4054651081081644,0.8044724213209222
4.465908118654584,3.0872937330977446,1.791759469228055,1.9868185199669073,3.332204510175204,3.20637264825148,1.0986122886681098,1.2965440722550996,0.0,0.4388063890847294,0.0,0.12492017320877613,3.258096538021482,2.64276155869774,4.770684624465665,4.114435992394957,4.994312320064325,3.6876215900566582,0.0,0.0,2.302585092994046,0.6249686176203711,0.4519851237430572,0.375206680596347
4.465908118654584,1.5292266356846853,1.791759469228055,1.833822981491143,3.332204510175204,2.7416743516098854,1.0986122886681098,0.0,0.0,0.2988730435107225,0.0,0.043738747212755884,3.258096538021482,2.4419563954190244,4.770684624465665,4.7629929739985615,4.99479623006651,4.220072209037854,0.0,0.0,2.302585092994046,2.2437956050161953,0.49643688631389105,0.012468451296197336
4.465908118654584,3.2944630903224286,1.791759469228055,1.6619351756395808,3.332204510175204,2.3504249616515915,1.0986122886681098,0.8766496621304506,0.0,0.5809021245876341,0.0,0.13786542034339927,3.258096538021482,2.7508308964548394,4.770684624465665,4.054972559985505,4.995279906013061,3.4071538462159285,0.0,0.19474009997156727,2.302585092994046,0.23936885438529476,0.5389965007326869,0.0
4.465908118654584,3.160275017781693,1.791759469228055,1.2425462124627542,3.332204510175204,2.9785331904094368,1.0986122886681098,1.1355299336814957,0.0,0.14331496510245567,0.0,0.09514082172190758,3.258096538021482,3.1717851438241187,4.770684624465665,4.58293055271189,4.995763348130285,3.1876475328869294,0.0,1.0854949746479141,2.302585092994046,2.785808611238953,0.5798184952529422,0.5063055422498735
4.465908118654584,2.456526095504079,1.791759469228055,0.9973096615405412,3.332204510175204,1.662884641083014,1.0986122886681098,0.0,0.0,0.6627808405622956,0.0,0.5609064962203798,3.258096538021482,2.6803682789688876,4.770684624465665,4.473020710393762,4.996246556644156,4.749688603662676,0.0,0.7758979168545962,2.302585092994046,0.9961528588365176,0.6190392084062234,0.818574024335526
4.465908118654584,2.99872743139607,1.791759469228055,1.2328023283976797,3.332204510175204,2.223501394276968,1.0986122886681098,0.5832021830593269,0.0,0.3731642496783596,0.0,0.11568537726369849,3.258096538021482,2.999242918786785,4.770684624465665,5.072249997501227,4.996729531780326,4.4618602228607775,0.0,0.6402979682269205,2.302585092994046,1.1164292518969638,0.6567795363890704,0.5585197050545292
4.465908118654584,2.909623406117562,1.791759469228055,1.342666534302413,3.332204510175204,3.423002540938594,1.0986122886681098,1.1406958429162728,0.0,0.14653929063346546,0.0,0.10849613338254704,3.258096538021482,1.867842831564952,4.770684624465665,4.25922471525733,4.997212273764115,3.859124618858934,0.0,0.19439903660762103,2.302585092994046,2.298485880782634,0.6931471805599453,0.4679403787274691
