S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
4.454347296253507,2.999826586366925,1.791759469228055,1.3145347176935454,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,0.0,0.045143420275289774,3.258096538021482,2.5343843620444226,4.7535901911063645,4.506338197135906,4.894101477840304,4.339183241919254,0.0,0.1303948359032745,2.302585092994046,1.5851806544732807,0.0,0.4960677056471013
4.456283405280375,3.0159874294915214,1.791759469228055,1.346589918323531,3.332204510175204,4.323043205225309,1.0986122886681098,0.7330722462432104,0.0,0.1407808935595811,0.0,0.13451755212918529,3.258096538021482,3.1101306788678156,4.7535901911063645,4.523081558611824,4.8972177159495125,4.570338361295729,0.0,0.0,2.302585092994046,2.1395757421110493,0.0,0.42570179521915247
4.458215773031428,2.41234192338976,1.791759469228055,0.584794719894197,3.332204510175204,3.148094663014332,1.0986122886681098,1.7630967194985523,0.0,0.18993946192950767,0.0,0.0,3.258096538021482,2.6139136487688073,4.7535901911063645,4.259434501710139,4.9003242732785735,4.257960917589235,0.0,0.5003455468604827,2.302585092994046,2.113387357046278,0.0,0.5372029080856349
4.460144413937834,1.3446914935735041,1.791759469228055,1.2052957831660727,3.332204510175204,2.1501675699301317,1.0986122886681098,0.6932319444259747,0.0,0.0557631308957684,0.0,0.0,3.258096538021482,2.1542645902655786,4.7535901911063645,4.153728654315963,4.903421209789107,4.3347287494539355,0.0,0.0,2.302585092994046,0.0,0.0,0.8085155325444369
4.4620693423474185,3.2081719939599385,1.791759469228055,1.4366782542861345,3.332204510175204,2.7553742241487686,1.0986122886681098,1.0823249691040957,0.0,0.12349634878483096,0.0,0.0,3.258096538021482,2.4198137934676693,4.7535901911063645,5.066872834125328,4.906508584887358,5.965854630765552,0.0,0.32370357010719664,2.302585092994046,1.111268585644085,0.0,0.5205544772870796
4.4639905725253115,2.7452223104325464,1.791759469228055,1.1537897226004734,3.332204510175204,1.824490754791003,1.0986122886681098,2.421844084532772,0.0,0.23821982567910105,0.0,0.1868946666336919,3.258096538021482,2.1323738942893473,4.7535901911063645,3.411265127805407,4.909586457431038,4.878630067775125,0.0,0.0,2.302585092994046,0.5971378182234333,0.0,0.21605259392510967
4.465908118654584,3.4440434808001386,1.791759469228055,1.798615227274901,3.332204510175204,3.1847524839412316,1.0986122886681098,1.6350620804820122,0.0,0.7152792867489886,0.0,0.0,3.258096538021482,3.0517006665544537,4.7535901911063645,4.711680260401281,4.912654885736052,4.473708586873717,0.0,0.2475213483571017,2.302585092994046,1.0855048102001337,0.0,1.7484865822793425
4.465908118654584,4.183889692797593,1.791759469228055,1.8948298450113776,3.332204510175204,3.99211995281261,1.0986122886681098,0.38905448754946886,0.0,0.3259067832673148,0.0,0.26867733717614634,3.258096538021482,2.373894710673764,4.770684624465665,4.935046560671929,4.912654885736052,4.640598087984046,0.0,0.07765705617835371,2.302585092994046,1.6748978207079803,0.0,0.8379594556930581
4.465908118654584,4.041184937044267,1.791759469228055,1.552977851238132,3.332204510175204,3.4165834013119145,1.0986122886681098,0.0,0.0,0.7181144960572552,0.0,0.18114237884841738,3.258096538021482,2.327097362477482,4.770684624465665,5.135400885688753,4.952299717083292,4.041350978674261,0.0,0.589535613327959,2.302585092994046,1.1109807312946693,0.0,0.1759924574984928
4.465908118654584,1.1442305502822305,1.791759469228055,1.4311653950315848,3.332204510175204,2.3502719048230065,1.0986122886681098,0.6991156952747202,0.0,0.0,0.0,0.0,3.258096538021482,2.982704476821226,4.770684624465665,4.501696342753903,4.990432586778736,6.227774849208541,0.0,0.0,2.302585092994046,2.6501564477752177,0.0,0.7297663492297148
4.465908118654584,2.309167796097153,1.791759469228055,1.3423184001699748,3.332204510175204,1.9983800203716542,1.0986122886681098,0.8225936800529509,0.0,0.5110149557022172,0.0,0.27908513941744517,3.258096538021482,3.547888754581776,4.770684624465665,5.241475659913852,4.990918377412531,5.426469985620891,0.0,0.0,2.302585092994046,3.0912064823416303,0.06899287148695142,0.2609229015790834
4.465908118654584,1.5455596627525592,1.791759469228055,1.0120121226802752,3.332204510175204,3.423331346268836,1.0986122886681098,0.22577911164160858,0.0,0.0,0.0,0.0,3.258096538021482,2.3862917783031232,4.770684624465665,4.856890513441497,4.991403932168368,4.986559365852511,0.0,0.41985458617905896,2.302585092994046,2.280524212713202,0.13353139262452257,0.07989475267548457
4.465908118654584,4.439134531142265,1.791759469228055,1.4872540413193225,3.332204510175204,2.791379200867768,1.0986122886681098,1.0017528990458808,0.0,0.0,0.0,0.0,3.258096538021482,2.7091296536146987,4.770684624465665,3.927624798764863,4.9918892512752,5.461019521688852,0.0,0.0,2.302585092994046,1.9490702416319134,0.1941560144409574,0.9917938849985377
4.465908118654584,4.776297845261581,1.791759469228055,1.4098159928368725,3.332204510175204,3.333490115783706,1.0986122886681098,1.3290238688325968,0.0,0.6292515320530933,0.0,0.39031476210344274,3.258096538021482,3.085641460930072,4.770684624465665,5.683486533525351,4.992374334961647,3.018307424887781,0.0,0.14619018655606406,2.302585092994046,2.7464456219606688,0.25131442828090605,0.0
4.465908118654584,3.2466714805741423,1.791759469228055,1.273993308417875,3.332204510175204,3.7858828134491107,1.0986122886681098,1.1553062202759732,0.0,0.0,0.0,0.2320517951181148,3.258096538021482,3.028517237573532,4.770684624465665,4.685546572036753,4.992859183455994,4.2336687396641794,0.0,0.0,2.302585092994046,1.2414400890025439,0.3053816495511818,0.4922510366755258
4.465908118654584,3.4208125731441896,1.791759469228055,1.636089553204566,3.332204510175204,3.906196899260185,1.0986122886681098,1.1388079803998479,0.0,0.0,0.0,0.0,3.258096538021482,1.6392173712415437,4.770684624465665,4.724173865377059,4.993343796986195,3.093629708410637,0.0,0.17742757009686355,2.302585092994046,1.4845780381527733,0.35667494393873234,0.7203502218553597
