S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,4.1588830833596715,2.499131140053135,2.4849066497880004,3.085545834700197
0.0,0.20395986332716387,4.248495242049359,3.6280241915521096,4.1588830833596715,2.657017044954089,2.4849066497880004,3.239053266585416
0.0,0.11793196490518332,4.248495242049359,3.721878838254775,4.1588830833596715,3.7422824177114986,2.4849066497880004,3.9416254123996186
0.0,0.0,4.248495242049359,4.119847569288528,4.1588830833596715,2.8127083748655286,2.498699971920336,3.1627672368157054
0.0,0.4225287672481984,4.248495242049359,4.2229368818960324,4.1588830833596715,3.1700647747902124,2.512305623976115,2.134477693155513
0.0,0.16926209612548082,4.248495242049359,3.9594700736274597,4.1588830833596715,3.3970576546889357,2.5257286443082556,3.606776197546402
0.0,2.095206797118682,4.248495242049359,4.01460311660018,4.1588830833596715,3.6050240727733494,2.538973871058276,3.005352372301967
0.0,1.1282487612049552,4.248495242049359,4.335210177791289,4.1588830833596715,2.192636274648711,2.5520459526256287,3.3447221769558877
0.0,1.5179597564376777,4.248495242049359,3.8331838913868577,4.1588830833596715,2.7312062025121238,2.5649493574615367,2.991714593304666
0.0,0.5342764191365592,4.248495242049359,4.651834434963335,4.1588830833596715,1.9867505546215203,2.5649493574615367,3.2863708970847068
0.0,1.5992556314304867,4.248495242049359,4.279490590447358,4.1588830833596715,2.4637601660876145,2.5649493574615367,2.102591392457398
0.0,0.1782759913894626,4.248495242049359,3.8515611651626633,4.1588830833596715,1.5898967125569547,2.5649493574615367,3.7470329935193045
