S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,4.1588830833596715,2.499131140053135,2.4849066497880004,3.085545834700197
0.0,1.921118059796925,4.248495242049359,4.048645205558563,4.1588830833596715,3.4947791885188484,2.4849066497880004,3.5691060360033875
0.0,1.0243359356856612,4.248495242049359,3.869147213484969,4.1588830833596715,1.2111222373543835,2.4849066497880004,3.8944288008193304
0.0,0.1501439659717977,4.248495242049359,4.18175978073179,4.1588830833596715,3.0615767149380755,2.498699971920336,2.4630027969222548
0.0,0.0,4.248495242049359,4.286783221416485,4.1588830833596715,2.1998640911500718,2.512305623976115,3.1018047101898136
0.0,1.4024869492140375,4.248495242049359,4.101625758462746,4.1588830833596715,2.646882517391169,2.5257286443082556,4.064028206468381
0.0,0.6387159764405197,4.248495242049359,3.766243817416286,4.1588830833596715,3.1905758842417153,2.538973871058276,2.1181472209510233
0.0,0.9484445847964125,4.248495242049359,4.419958097164634,4.1588830833596715,3.2039730157692246,2.5520459526256287,2.6017162828196767
0.0,1.9169754706915958,4.248495242049359,4.183855973694864,4.1588830833596715,3.295551372014568,2.5649493574615367,3.163274060966527
0.0,0.0,4.248495242049359,3.909366901312027,4.1588830833596715,1.948249374663125,2.5649493574615367,3.05222165326196
0.0,2.192957088741637,4.248495242049359,4.211038157338354,4.1588830833596715,3.1631629066336098,2.5649493574615367,3.299668238566302
0.0,0.0,4.248495242049359,3.8753889961158707,4.1588830833596715,2.2062339376528004,2.5649493574615367,3.114365465864104
