S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,5.767678009047696,5.159055299214529,5.889318862188059,5.170483995038151,5.701522129252449,5.948034989180646,6.7671934997504515,1.9459101490553132,1.96841806531658,2.4849066497880004,2.1436266743561037,6.059123195581797,5.818674799150012,3.828641396489095,3.526314452563689
5.572154032177765,6.2618576773375105,5.170483995038151,5.499387408243238,5.176149732573829,5.310611501269353,5.953243334287785,6.608454364848106,1.9459101490553132,1.1941796340088688,2.3978952727983707,2.3807505796755546,6.0844994130751715,5.830633398134482,3.828641396489095,4.602106375844687
5.796057750765372,5.379422927842022,5.768320995793772,5.418127025758499,5.817111159963204,5.734047042073788,6.313548046277095,6.222685282434202,1.9459101490553132,1.422713881059856,2.70805020110221,3.3436469262728856,6.293419278846481,4.946861619185376,4.1588830833596715,3.3118760442910515
5.796057750765372,5.052081427549143,5.720311776607412,5.714524185287166,5.814130531825066,4.559801713455584,6.274762021241939,5.947823363392574,1.9459101490553132,1.167212234626669,2.70805020110221,3.3007265509699426,5.700443573390687,6.125590170061691,4.1588830833596715,4.066703287784937
5.84354441703136,5.94646936883434,5.726847747587197,5.657141231302683,5.814130531825066,5.857619802505589,6.272877006546167,7.179976932791465,1.9459101490553132,1.1760083303662292,2.8903717578961645,3.840133278801921,5.707110264748875,5.635782537165563,4.1588830833596715,3.6007620472043476
5.8377304471659395,6.117555823372398,5.726847747587197,5.36418951837055,5.814130531825066,5.109852760130824,6.269096283706261,5.6558573385106765,1.9459101490553132,3.00692002949172,2.5649493574615367,3.8422263477108927,5.697093486505405,5.7708163433276285,4.174387269895637,3.5163042475386845
5.834810737062605,6.16624992231862,5.739792912179234,4.999829038180932,5.817111159963204,6.270436801025209,6.285998094508865,6.363369294381232,1.9459101490553132,2.438979560804061,2.302585092994046,4.253579725421938,5.697093486505405,6.305138120493744,4.189654742026425,3.9034302404333587
5.834810737062605,6.14030677880126,5.7430031878094825,6.045998483848446,5.817111159963204,5.2568769102287245,6.306275286948016,6.270801696467691,1.9459101490553132,4.3346328922632615,2.6390573296152584,3.7848265696733816,5.723585101952381,6.958644170396373,4.189654742026425,3.5497997642889043
5.8377304471659395,5.512771589809342,5.723585101952381,4.869925425943531,5.820082930352362,5.875282594521325,6.333279628139691,6.303384393017956,1.9459101490553132,1.9415890586150801,2.0794415416798357,2.8713904777834673,5.703782474656201,6.211535588241401,4.248495242049359,4.038903100405693
5.8377304471659395,5.796133923696174,5.723585101952381,5.399947752020546,5.820082930352362,4.8231126009439125,6.335054251498059,6.146162400914189,1.9459101490553132,1.086242926865295,2.0794415416798357,3.7849854312202544,5.713732805509369,5.735373142257783,4.248495242049359,2.998904800443343
5.840641657373398,6.088660579417462,5.726847747587197,5.7673026348898535,5.820082930352362,5.467969538522172,6.327936783729195,5.826345099684899,1.9459101490553132,1.2509441925100604,2.833213344056216,3.436018595747401,5.703782474656201,5.870577093547358,4.248495242049359,4.274121896049248
5.840641657373398,6.119295252988556,5.726847747587197,4.97208763437251,5.823045895483019,5.323911938600469,6.327936783729195,5.638642199249167,1.9459101490553132,1.465915548156988,2.772588722239781,2.7724097040088562,5.717027701406222,6.028723184013988,4.248495242049359,3.5576062678136244
5.786897381366708,5.661760715235753,5.717027701406222,6.06572259002326,5.814130531825066,5.286367550861821,6.311734809152915,6.245884719864121,1.9459101490553132,2.8163864181073666,2.833213344056216,3.4861088995953766,5.700443573390687,6.48098476830484,4.248495242049359,3.829841792528245
5.783825182329737,5.902393019711343,5.720311776607412,5.463411704214258,5.811140992976701,5.934326706413996,6.302618975744905,5.911593750565851,1.9459101490553132,2.1136580575596042,2.9444389791664403,2.755296688080405,5.69035945432406,5.362656632850218,4.248495242049359,3.3259435454471027
5.7745515455444085,6.063459110176352,5.720311776607412,5.813771038589562,5.811140992976701,6.241507611317294,6.313548046277095,5.022357856531066,1.9459101490553132,2.554115861889225,2.995732273553991,2.8494110553030594,5.680172609017068,4.9238226615973755,4.2626798770413155,3.8263494291809756
5.755742213586912,5.542304331141414,5.720311776607412,5.685804306450603,5.811140992976701,4.963068223247702,6.3080984415095305,5.847337794311613,1.791759469228055,2.4488403896022297,2.995732273553991,4.260401508404653,5.631211781821365,6.092082953219628,4.23410650459726,3.88515224610872
5.765191102784844,6.098413712668788,5.726847747587197,5.663626740734903,5.811140992976701,5.373393376689079,6.298949246855942,6.1323006283996975,1.791759469228055,5.480822282512587,3.091042453358316,3.475221299391882,5.634789603169249,5.378376908525442,4.23410650459726,3.0329367029869028
