S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,6.571646810676259,5.159055299214529,6.159840823735955,5.170483995038151,6.310217598923176,5.948034989180646,5.529238537685548,1.9459101490553132,1.8743681477067495,2.4849066497880004,3.88943648713253,6.059123195581797,6.187194338814922,3.828641396489095,3.7152085124182563
5.572154032177765,6.210248025317004,5.170483995038151,4.679484120353098,5.176149732573829,5.009555492049132,5.953243334287785,6.3713212364446,1.9459101490553132,3.166962460529472,2.3978952727983707,4.487364988405413,6.0844994130751715,6.562122097429026,3.828641396489095,4.0232525808199675
5.796057750765372,5.8672122025075355,5.768320995793772,5.884328915669445,5.817111159963204,5.705705311968521,6.313548046277095,6.022252048951462,1.9459101490553132,3.1036548255656484,2.70805020110221,2.715403845588465,6.293419278846481,6.339223420872794,4.1588830833596715,3.7238849818261697
5.796057750765372,6.024590021854551,5.720311776607412,5.5773618205358595,5.814130531825066,6.12729753711785,6.274762021241939,6.243131977119317,1.9459101490553132,1.9919917730156074,2.70805020110221,3.820856682927308,5.700443573390687,6.3886713456478255,4.1588830833596715,4.11792693171408
5.84354441703136,6.378913047567413,5.726847747587197,5.079122211001581,5.814130531825066,5.9399129704479865,6.272877006546167,6.5769515841728206,1.9459101490553132,2.9638451333381317,2.8903717578961645,3.3331823572342074,5.707110264748875,5.265597406082313,4.1588830833596715,3.8447446111867896
5.8377304471659395,6.866319877721315,5.726847747587197,4.81505385677436,5.814130531825066,5.841434346850022,6.269096283706261,6.391923645187642,1.9459101490553132,1.7264248046507866,2.5649493574615367,3.383992395201922,5.697093486505405,5.998210772591819,4.174387269895637,4.421486498603564
5.834810737062605,6.141320268606159,5.739792912179234,5.235605344494329,5.817111159963204,5.598964554867679,6.285998094508865,6.814620000329711,1.9459101490553132,1.9608744531402775,2.302585092994046,3.2478748827075035,5.697093486505405,5.422002727576904,4.189654742026425,4.388282842974461
5.834810737062605,5.469136896129762,5.7430031878094825,5.304195244899539,5.817111159963204,5.577363412454326,6.306275286948016,6.179360672044617,1.9459101490553132,2.9025287484660236,2.6390573296152584,4.37559841171066,5.723585101952381,5.989998655137339,4.189654742026425,3.9726191406787117
5.8377304471659395,5.5149379437749975,5.723585101952381,5.049162151679967,5.820082930352362,6.11890327011376,6.333279628139691,6.28352921175912,1.9459101490553132,2.573962765157078,2.0794415416798357,3.3879338780002,5.703782474656201,6.293412836932626,4.248495242049359,4.192691508359499
5.8377304471659395,5.252010435190881,5.723585101952381,6.441046033032678,5.820082930352362,5.9621963637297934,6.335054251498059,6.552561336453193,1.9459101490553132,2.211364376373454,2.0794415416798357,2.829344248273115,5.713732805509369,6.185621775369227,4.248495242049359,4.183863071951814
5.840641657373398,6.000244162681755,5.726847747587197,5.256294949332846,5.820082930352362,5.852699491229453,6.327936783729195,6.051044168481986,1.9459101490553132,2.1556115901797193,2.833213344056216,3.569212449732367,5.703782474656201,4.969074296935285,4.248495242049359,4.46355442985453
5.840641657373398,5.891198946207696,5.726847747587197,5.461746368792122,5.823045895483019,5.198061955603807,6.327936783729195,5.186841477010511,1.9459101490553132,4.240149994010199,2.772588722239781,3.9061188900261703,5.717027701406222,5.644848975459409,4.248495242049359,3.977992945479749
5.786897381366708,6.715395422353057,5.717027701406222,5.811465716936591,5.814130531825066,5.355650319922044,6.311734809152915,5.87746611010099,1.9459101490553132,0.0,2.833213344056216,4.607651337470231,5.700443573390687,6.321897474145385,4.248495242049359,4.432706123002417
5.783825182329737,5.381243408080121,5.720311776607412,5.603154404757958,5.811140992976701,5.8511670938327915,6.302618975744905,6.765126878123615,1.9459101490553132,1.3938372449841832,2.9444389791664403,3.0923558611302044,5.69035945432406,6.1947871533907115,4.248495242049359,3.726833629803424
5.7745515455444085,6.647085267740654,5.720311776607412,5.716605274347412,5.811140992976701,5.6505695908501306,6.313548046277095,6.024075454375083,1.9459101490553132,1.8334804624224519,2.995732273553991,2.5713051351164524,5.680172609017068,5.8432176873732145,4.2626798770413155,4.651143021108779
