S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,5.542249469622028,5.159055299214529,4.790486534746099,5.170483995038151,5.991620553199659,5.948034989180646,5.956044049795932,1.9459101490553132,2.869091878795562,2.4849066497880004,4.438391298053239,6.059123195581797,6.387436711425412,3.828641396489095,3.6279285821445475
5.572154032177765,5.047613671637676,5.170483995038151,5.39587917139748,5.176149732573829,5.617302928503581,5.953243334287785,6.877108300771458,1.9459101490553132,1.7026785227434862,2.3978952727983707,2.4118586064774004,6.0844994130751715,5.858902738006092,3.828641396489095,3.8190287939648266
5.796057750765372,6.986953055391371,5.768320995793772,5.216882278011507,5.817111159963204,5.626264114362413,6.313548046277095,6.9663370089897665,1.9459101490553132,1.9138376647576367,2.70805020110221,2.9008788194639727,6.293419278846481,5.986502952184649,4.1588830833596715,4.145891202068594
5.796057750765372,6.424950437402801,5.720311776607412,6.180491371254902,5.814130531825066,6.101936786622767,6.274762021241939,6.158212124834565,1.9459101490553132,1.3252697713176615,2.70805020110221,4.118319653884794,5.700443573390687,5.314213240644143,4.1588830833596715,3.858599656102397
5.84354441703136,5.90141641353794,5.726847747587197,5.634818865505014,5.814130531825066,5.525555685092542,6.272877006546167,5.645594820440841,1.9459101490553132,3.655585238096788,2.8903717578961645,2.5777182299679575,5.707110264748875,5.66710000405183,4.1588830833596715,3.185760065802412
5.8377304471659395,5.918623955264842,5.726847747587197,5.045226166469228,5.814130531825066,5.460933161818597,6.269096283706261,6.469675583617823,1.9459101490553132,2.5390990278415115,2.5649493574615367,4.054858924261541,5.697093486505405,5.743502858672688,4.174387269895637,3.8996367819758317
5.834810737062605,6.1900689229738575,5.739792912179234,6.211233060824507,5.817111159963204,6.031862155792691,6.285998094508865,6.255419431321748,1.9459101490553132,3.0187672683841145,2.302585092994046,4.198653003308217,5.697093486505405,5.409768805386847,4.189654742026425,4.320110845332735
5.834810737062605,6.886753954505043,5.7430031878094825,5.573140633111177,5.817111159963204,5.908862887275058,6.306275286948016,5.599223919919261,1.9459101490553132,1.6311867906566362,2.6390573296152584,3.5839002185808297,5.723585101952381,6.6711345258417385,4.189654742026425,3.7338609513698384
5.8377304471659395,6.400804461021586,5.723585101952381,6.063319206071906,5.820082930352362,6.039926636237281,6.333279628139691,6.127298870130938,1.9459101490553132,2.8585669358124584,2.0794415416798357,2.2642203538650154,5.703782474656201,6.116737562760821,4.248495242049359,3.3555886845058427
5.8377304471659395,6.423297102481588,5.723585101952381,5.20137984691733,5.820082930352362,5.367181523394768,6.335054251498059,6.150180217979675,1.9459101490553132,2.4894102848348894,2.0794415416798357,3.5125505321096098,5.713732805509369,5.429052147037309,4.248495242049359,3.9634128457935534
5.840641657373398,6.582570472808176,5.726847747587197,4.629677214558449,5.820082930352362,5.64167134358575,6.327936783729195,6.31620667726463,1.9459101490553132,2.1438109318508576,2.833213344056216,4.274331609219836,5.703782474656201,5.30696685224048,4.248495242049359,4.112425785543673
5.840641657373398,6.378283551386953,5.726847747587197,5.146524291313173,5.823045895483019,5.506376369090258,6.327936783729195,6.057737894189153,1.9459101490553132,0.5988734119044268,2.772588722239781,3.688737347794314,5.717027701406222,6.578042045063096,4.248495242049359,4.14147840089208
5.786897381366708,5.83635644258131,5.717027701406222,5.409988638450037,5.814130531825066,6.341254570468659,6.311734809152915,7.289507330718558,1.9459101490553132,2.7635092494841,2.833213344056216,3.0131025285729356,5.700443573390687,5.3901789577593835,4.248495242049359,3.9309916926924093
5.783825182329737,5.3065062532592915,5.720311776607412,5.257664877561445,5.811140992976701,5.576072509299161,6.302618975744905,6.878976176204947,1.9459101490553132,1.6415858162921526,2.9444389791664403,2.975902905285081,5.69035945432406,6.428177042153834,4.248495242049359,4.283128555654881
5.7745515455444085,6.283026696154118,5.720311776607412,5.70686923992962,5.811140992976701,5.822149601510654,6.313548046277095,6.072559907827605,1.9459101490553132,1.8176674529891752,2.995732273553991,3.3520871430820813,5.680172609017068,5.608752495714823,4.2626798770413155,3.3827508723329673
5.755742213586912,5.727930698435032,5.720311776607412,5.380534483687724,5.811140992976701,5.861090818874654,6.3080984415095305,6.501621599779766,1.791759469228055,2.8446016171853623,2.995732273553991,2.3396498126762015,5.631211781821365,6.193955286055636,4.23410650459726,4.421390237453079
5.765191102784844,5.533879109051899,5.726847747587197,4.843221101021504,5.811140992976701,5.366524924094156,6.298949246855942,6.723611972164877,1.791759469228055,3.065977556689212,3.091042453358316,4.195087780671817,5.634789603169249,5.954272112830559,4.23410650459726,3.8969940974353445
5.765191102784844,5.415263440055605,5.733341276897746,6.5140896916388655,5.811140992976701,5.9863299796331475,6.298949246855942,6.68424950097918,1.791759469228055,2.8509066211969643,2.772588722239781,2.697626200945807,5.66988092298052,5.801996149650277,4.23410650459726,4.171418254763592
5.75890177387728,7.1475379748072765,5.703782474656201,4.913305342891274,5.808142489980444,6.20336658126261,6.278521424165844,5.199666485012466,1.791759469228055,1.5591766691381612,2.302585092994046,3.121869468500235,5.6131281063880705,6.125887565605268,4.23410650459726,4.172454782856423
5.7745515455444085,5.434272430866512,5.717027701406222,5.766175202114682,5.808142489980444,5.507410620446527,6.278521424165844,5.872549156201586,1.791759469228055,3.43852787448163,2.4849066497880004,3.5806754368525318,5.616771097666572,6.146559255002346,4.23410650459726,3.452236324694191
5.765191102784844,6.199683129418089,5.71042701737487,5.3857000740615355,5.808142489980444,6.154483139707154,6.2878585601617845,5.508895683659974,1.791759469228055,2.1223326511715497,2.302585092994046,3.5188392804207913,5.616771097666572,5.487211322091586,4.23410650459726,3.9695706997303026
5.777652323222656,6.114491922637919,5.707110264748875,6.092088397884003,5.755742213586912,5.8604091221887025,6.3080984415095305,5.7049829619336005,1.791759469228055,3.9908056753476027,2.3978952727983707,4.04628257684276,5.66988092298052,5.920069511572164,4.23410650459726,3.842218004436164
5.777652323222656,6.482550624755061,5.707110264748875,4.898490417012174,5.755742213586912,5.509513309046901,6.3080984415095305,5.287559097040708,1.791759469228055,2.348010851518029,2.302585092994046,3.3310921126794684,5.66988092298052,6.069582977104911,4.23410650459726,4.113588751819396
