S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,5.224753731445885,5.159055299214529,5.439972788652614,5.170483995038151,5.811759137100808,5.948034989180646,5.682295468914191,1.9459101490553132,3.2092994884987736,2.4849066497880004,4.553568871678431,6.059123195581797,6.144348897721428,3.828641396489095,3.530677934736479
5.572154032177765,5.71407942140413,5.170483995038151,5.845256579993452,5.176149732573829,6.1903407492912645,5.953243334287785,6.398859438649259,1.9459101490553132,1.6657585543538678,2.3978952727983707,3.4251719480849085,6.0844994130751715,6.550681102454821,3.828641396489095,4.300482563995743
5.796057750765372,5.678210337230938,5.768320995793772,5.788541413201395,5.817111159963204,5.540085180516047,6.313548046277095,5.866770722189119,1.9459101490553132,3.5557170067115873,2.70805020110221,3.8475105591232683,6.293419278846481,6.096162654101137,4.1588830833596715,4.271972690348898
5.796057750765372,6.436600803961793,5.720311776607412,5.832228213229536,5.814130531825066,5.122822536711039,6.274762021241939,5.811042446630062,1.9459101490553132,1.1321381456053132,2.70805020110221,3.595114720897742,5.700443573390687,5.601176288558977,4.1588830833596715,3.6723873457404865
5.84354441703136,6.334401759209184,5.726847747587197,5.469247813978966,5.814130531825066,4.973928086947579,6.272877006546167,6.085438759830143,1.9459101490553132,2.0357152949242083,2.8903717578961645,3.1528609046185467,5.707110264748875,5.707975151536842,4.1588830833596715,3.9146276971854426
5.8377304471659395,4.729947987557789,5.726847747587197,5.598298908155622,5.814130531825066,5.997941721608193,6.269096283706261,5.674138582998271,1.9459101490553132,2.092789081207979,2.5649493574615367,4.482564996868392,5.697093486505405,6.493167525083946,4.174387269895637,3.3897479878864263
5.834810737062605,6.0534164681209575,5.739792912179234,5.3829984416911945,5.817111159963204,5.0152584860062115,6.285998094508865,6.245759449491224,1.9459101490553132,3.269065313570155,2.302585092994046,4.046015198519334,5.697093486505405,6.726233361289923,4.189654742026425,4.551215816514273
5.834810737062605,5.77665788178627,5.7430031878094825,5.825113154167751,5.817111159963204,5.753731707108615,6.306275286948016,6.820574178221576,1.9459101490553132,2.5280022450928943,2.6390573296152584,1.7339166487384734,5.723585101952381,5.822049935829742,4.189654742026425,3.5025494742995424
5.8377304471659395,5.7378231046917305,5.723585101952381,5.594793788070553,5.820082930352362,5.691398631799232,6.333279628139691,5.9762714605184994,1.9459101490553132,2.8306734299895333,2.0794415416798357,3.649321252070314,5.703782474656201,5.739111818694367,4.248495242049359,4.323477045160102
