S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,5.706794686876927,5.717027701406222,5.325025887675412,5.814130531825066,6.0308467901578116,6.311734809152915,6.098061060912686,1.9459101490553132,1.9852268351375688,2.833213344056216,3.9993686079599375,5.700443573390687,5.8854188938830765,4.248495242049359,3.858214266000524
5.783825182329737,5.43889449782725,5.720311776607412,5.6454843022918535,5.811140992976701,5.857712014294042,6.302618975744905,6.680134062195509,1.9459101490553132,1.138436734168112,2.9444389791664403,4.098140259815366,5.69035945432406,5.486903134164671,4.248495242049359,3.6756146346742753
5.7745515455444085,5.800649986444944,5.720311776607412,4.5487394008336075,5.811140992976701,5.3172853378285065,6.313548046277095,7.033708650416746,1.9459101490553132,1.599327166454305,2.995732273553991,3.2400178342747292,5.680172609017068,5.5769902168547905,4.2626798770413155,3.1175697693273188
5.755742213586912,5.900103701111137,5.720311776607412,5.5700704077664955,5.811140992976701,5.815199700521993,6.3080984415095305,6.286066013433567,1.791759469228055,1.8705266871459982,2.995732273553991,3.350525014910373,5.631211781821365,5.274618422414079,4.23410650459726,3.7829670518967515
5.765191102784844,5.9005929114562505,5.726847747587197,5.668267224681256,5.811140992976701,5.074837250201819,6.298949246855942,7.529059010652159,1.791759469228055,1.845031447381594,3.091042453358316,3.6688441219182804,5.634789603169249,6.430022573853759,4.23410650459726,3.8838470229958943
5.765191102784844,5.332490001319848,5.733341276897746,5.982042088443611,5.811140992976701,5.534739707983626,6.298949246855942,6.199123549637361,1.791759469228055,1.8250419125832842,2.772588722239781,4.10257805442052,5.66988092298052,5.931736089393496,4.23410650459726,4.105845637275275
5.75890177387728,5.794895857770025,5.703782474656201,6.049078198509687,5.808142489980444,5.985833583380709,6.278521424165844,6.116369014069101,1.791759469228055,1.724791777138164,2.302585092994046,4.307200024003562,5.6131281063880705,5.5641408322474835,4.23410650459726,4.768991217097207
5.7745515455444085,6.413539014001541,5.717027701406222,5.683242027305641,5.808142489980444,6.027462751547263,6.278521424165844,5.322756351470262,1.791759469228055,2.2616600480512212,2.4849066497880004,4.230436664523328,5.616771097666572,5.875224815513963,4.23410650459726,3.546593158115977
5.765191102784844,6.1152903856322,5.71042701737487,5.837630054783978,5.808142489980444,6.101302948485055,6.2878585601617845,7.417789745775824,1.791759469228055,1.8810835409313604,2.302585092994046,3.2169032075689636,5.616771097666572,6.416158399016812,4.23410650459726,4.353517882333333
5.777652323222656,6.091222930843884,5.707110264748875,5.254403588503111,5.755742213586912,6.153519458634527,6.3080984415095305,5.683487054850288,1.791759469228055,1.384432960197414,2.3978952727983707,3.848067646813186,5.66988092298052,5.025045993430202,4.23410650459726,3.5776853693874204
5.777652323222656,5.8265592279779,5.707110264748875,5.409155092867327,5.755742213586912,5.8380833935577225,6.3080984415095305,6.4196279409369525,1.791759469228055,1.6964718962934922,2.302585092994046,3.440978946576069,5.66988092298052,5.871165732226269,4.23410650459726,3.987914246090082
