S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,6.8048964254279785,5.717027701406222,5.829039792638623,5.814130531825066,5.30560132058093,6.311734809152915,6.460785054223378,1.9459101490553132,3.481202096254273,2.833213344056216,3.896885492227207,5.700443573390687,6.621612522556113,4.248495242049359,3.7108946632592517
5.783825182329737,5.775645709981786,5.720311776607412,5.170867108261003,5.811140992976701,5.533585039652091,6.302618975744905,6.195452086676146,1.9459101490553132,2.770009312379132,2.9444389791664403,4.014465690217357,5.69035945432406,6.814398781867318,4.248495242049359,4.271599119410109
5.7745515455444085,6.52887884577693,5.720311776607412,5.618698917766378,5.811140992976701,5.0347860489567395,6.313548046277095,6.401058428708192,1.9459101490553132,2.2679548873962476,2.995732273553991,5.414684567484716,5.680172609017068,5.720159033910671,4.2626798770413155,4.3616521870604075
5.755742213586912,5.689853054087722,5.720311776607412,5.573715787886712,5.811140992976701,6.180847135111709,6.3080984415095305,6.197810021445152,1.791759469228055,2.682706533722456,2.995732273553991,3.5884391674405562,5.631211781821365,6.265257067701614,4.23410650459726,4.23326694278542
5.765191102784844,6.278620637569486,5.726847747587197,5.527358898823089,5.811140992976701,5.111149293060201,6.298949246855942,6.533254475808226,1.791759469228055,1.5395262724707033,3.091042453358316,3.730670124564324,5.634789603169249,5.469837772708162,4.23410650459726,4.054765991871232
5.765191102784844,6.195847232311119,5.733341276897746,5.225156227508296,5.811140992976701,5.22793664265809,6.298949246855942,6.063078708469946,1.791759469228055,1.9387132198009447,2.772588722239781,3.182869802139963,5.66988092298052,5.703061407899896,4.23410650459726,4.61644632763982
5.75890177387728,6.330155933835886,5.703782474656201,4.9016384563292945,5.808142489980444,6.139687401098062,6.278521424165844,5.569524029341032,1.791759469228055,2.801496660989129,2.302585092994046,2.8485130732209147,5.6131281063880705,4.63097796411172,4.23410650459726,3.942784553996633
5.7745515455444085,6.075521666798722,5.717027701406222,5.11765445780605,5.808142489980444,4.949799253467966,6.278521424165844,5.918431077257029,1.791759469228055,1.957409303513374,2.4849066497880004,4.5710034585669055,5.616771097666572,5.338182958770599,4.23410650459726,4.1088249431536035
5.765191102784844,5.69415615182201,5.71042701737487,5.5385779424281125,5.808142489980444,5.861169852539388,6.2878585601617845,5.35531142927022,1.791759469228055,1.0424351278302362,2.302585092994046,3.7991842798986215,5.616771097666572,6.469318062405251,4.23410650459726,3.7691525160714754
5.777652323222656,6.5137778054149615,5.707110264748875,5.9493806125683255,5.755742213586912,5.987669521453191,6.3080984415095305,5.816007243402082,1.791759469228055,1.9320054813079492,2.3978952727983707,3.7452437208467444,5.66988092298052,5.98890706532151,4.23410650459726,3.7382473264528033
5.777652323222656,6.491472146121103,5.707110264748875,5.422215207476675,5.755742213586912,5.7348020614383,6.3080984415095305,5.485263523453355,1.791759469228055,1.4404383040345017,2.302585092994046,4.1340453430125415,5.66988092298052,5.851524548652718,4.23410650459726,3.443263476311558
