S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.36172044398760594,3.258096538021482,2.5129296442372437,0.0,0.502759145915681
0.0,0.6918463590619923,3.258096538021482,2.097648702496531,0.0,0.40817689441118876
0.0,0.21054145582031852,3.258096538021482,3.025595882481363,0.0,0.5407035016411637
0.0,0.36199384960216363,3.258096538021482,1.4093229921157386,0.0,0.7033732850796566
0.0,0.631037778094309,3.258096538021482,2.6781089254338153,0.0,0.8653460464707277
0.0,0.5581314414170876,3.258096538021482,3.8587710205754235,0.0,1.3177024031722064
0.0,0.24431200093436084,3.258096538021482,3.8324452715516113,0.15415067982725825,0.0
0.0,0.6160612199326928,3.258096538021482,1.9152219632900611,0.2876820724517809,0.5857928376333211
0.0,0.1742212562384816,3.258096538021482,3.0311719330403486,0.4054651081081644,0.6520401084049015
0.0,0.6694355601089788,3.258096538021482,2.3232015867018996,0.5108256237659906,0.3189209729536578
0.0,0.9416761973133464,3.258096538021482,1.9084291661542485,0.6061358035703155,0.2403567467782552
0.0,0.44956612314965216,3.258096538021482,2.785875430390658,0.6931471805599453,0.3136934455496553
