S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.2794232198498843,3.258096538021482,2.772473121823204,0.0,0.4439758923710559
0.0,0.44446826277335016,3.258096538021482,2.8123928109807315,0.0,0.42691289211789146
0.0,0.49343471756977964,3.258096538021482,2.4163565680674495,0.0,0.35210823762059196
0.0,0.4201655038623973,3.258096538021482,3.1817957242586195,0.0,0.2759910423183509
0.0,0.15052040661416283,3.258096538021482,1.8494560172642998,0.0,1.1647790700378897
0.0,0.2909209110876943,3.258096538021482,3.0134471641820473,0.0,0.29526028337281934
0.0,0.07098510306788933,3.258096538021482,3.2188445129885452,0.15415067982725825,0.0
0.0,0.0,3.258096538021482,2.3288700803465847,0.2876820724517809,0.0
0.0,0.5822183731345729,3.258096538021482,2.7292007245585723,0.4054651081081644,0.3817386422675915
0.0,0.0,3.258096538021482,3.255068887123057,0.5108256237659906,0.32037691901074405
0.0,0.0,3.258096538021482,2.733389175303601,0.6061358035703155,0.2289979234462013
0.0,0.4977483185055739,3.258096538021482,1.6368106269020293,0.6931471805599453,0.0
