S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.2794232198498843,3.258096538021482,2.772473121823204,0.0,0.4439758923710559
0.0,0.16977807654128058,3.258096538021482,2.5832254576576625,0.0,0.0
0.0,0.5547737817918259,3.258096538021482,2.6082690016689396,0.0,0.29539695390325477
0.0,0.22264334437407715,3.258096538021482,2.0660344327350018,0.0,0.0
0.0,0.0,3.258096538021482,3.3231754894112657,0.0,0.6786613231036133
0.0,0.3626429101261689,3.258096538021482,2.480126828061727,0.0,0.7373915895514284
0.0,0.04482569740431275,3.258096538021482,2.688911394233283,0.15415067982725825,0.30269615930929317
0.0,0.02758462487457808,3.258096538021482,1.747268376262318,0.2876820724517809,0.8474859792438261
0.0,0.2612607781444185,3.258096538021482,2.8189453239767053,0.4054651081081644,1.0626535266197499
0.0,0.0,3.258096538021482,3.3740175754157375,0.5108256237659906,1.0543052071572425
0.0,0.17225142305162808,3.258096538021482,2.704021271919612,0.6061358035703155,0.7647583742160985
0.0,0.15670833594814954,3.258096538021482,2.7044663737305483,0.6931471805599453,1.01028997129996
