S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.2794232198498843,3.258096538021482,2.772473121823204,0.0,0.4439758923710559
0.0,0.9496440283813657,3.258096538021482,3.0287275544977637,0.0,1.071930338336076
0.0,0.27071593201496613,3.258096538021482,2.978948288994906,0.0,0.4029095593109854
0.0,0.38797025244601735,3.258096538021482,2.6335469387546473,0.0,1.3453264986309974
0.0,0.017584438496709986,3.258096538021482,2.4015010842394617,0.0,0.8739250527570006
0.0,0.7230670934282335,3.258096538021482,3.686502046310461,0.0,0.9773407606428111
0.0,0.09610198519264787,3.258096538021482,2.456431544001701,0.15415067982725825,1.0031074021135724
0.0,0.7094195002307184,3.258096538021482,3.5845846737448923,0.2876820724517809,0.4998136349279354
0.0,0.2630034940539573,3.258096538021482,2.3830948314272304,0.4054651081081644,0.0
0.0,0.24630115893647486,3.258096538021482,3.498460306502504,0.5108256237659906,0.3883750848085217
0.0,0.7043680837537989,3.258096538021482,2.7343436426955505,0.6061358035703155,0.015652164863741602
0.0,0.2391213533182108,3.258096538021482,3.243805565164293,0.6931471805599453,1.0834387075731595
