S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.2794232198498843,3.258096538021482,2.772473121823204,0.0,0.4439758923710559
0.0,0.0,3.258096538021482,1.9293061915237455,0.0,0.22445249937613496
0.0,0.1956629307657651,3.258096538021482,3.0728581855012402,0.0,0.9687020295239623
0.0,0.4304039639023969,3.258096538021482,3.065945822547097,0.0,0.5005361742953732
0.0,0.35252883198615087,3.258096538021482,2.215624482914595,0.0,0.027650809400675325
0.0,0.21679076194039265,3.258096538021482,2.1629601160485734,0.0,0.09948184753415251
0.0,0.06506593453945547,3.258096538021482,2.34666745326823,0.15415067982725825,0.3318637220826576
0.0,0.7690185267611793,3.258096538021482,2.8974777027333287,0.2876820724517809,0.1696286642595295
0.0,0.28430639411884306,3.258096538021482,3.528813914437043,0.4054651081081644,0.22777734649421807
0.0,0.5174446497729038,3.258096538021482,3.187793438581426,0.5108256237659906,0.5544635167550077
0.0,0.6883668538594492,3.258096538021482,2.9346394700766645,0.6061358035703155,0.4369825464447979
0.0,0.766315986280093,3.258096538021482,3.44749281036643,0.6931471805599453,1.0859562347468859
