S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.36172044398760594,3.258096538021482,2.5129296442372437,0.0,0.502759145915681
0.0,0.02752061289521268,3.258096538021482,3.0862976154275823,0.0,0.4565357489256592
0.0,0.49946722536049487,3.258096538021482,2.6914425765079497,0.0,0.5114468823755303
0.0,0.4867406060553593,3.258096538021482,2.103708243842536,0.0,0.6927975897232682
0.0,0.6254297413691926,3.258096538021482,1.0418303884663,0.0,0.9299346624462002
0.0,0.0,3.258096538021482,3.665933575451225,0.0,1.2503864681043386
0.0,0.04530111891458871,3.258096538021482,1.4297994543261112,0.15415067982725825,0.7264562707458047
0.0,0.2228351729128114,3.258096538021482,2.4484587325746316,0.2876820724517809,0.533712227623636
0.0,0.03218847772202038,3.258096538021482,2.344464322799301,0.4054651081081644,0.20194874297466514
0.0,0.13560333806027564,3.258096538021482,1.7191070217018947,0.5108256237659906,0.15045981895154392
0.0,0.3747321853234265,3.258096538021482,2.4896646156795836,0.6061358035703155,0.3516007181073132
0.0,0.4587343553498795,3.258096538021482,2.036407963501158,0.6931471805599453,0.55695433578824
