S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.2794232198498843,3.258096538021482,2.772473121823204,0.0,0.4439758923710559
0.0,0.4753893529297471,3.258096538021482,2.662858549522492,0.0,0.694550665562835
0.0,0.8994736394167382,3.258096538021482,3.190775216337861,0.0,1.2381208456953425
0.0,0.0,3.258096538021482,2.8100416597209064,0.0,0.7526994660255765
0.0,0.3463892481501453,3.258096538021482,2.83908066549132,0.0,0.035946553562090144
0.0,0.5130972136966045,3.258096538021482,3.00784944180163,0.0,0.2740880964088785
0.0,0.6433872163457043,3.258096538021482,2.778846392222427,0.15415067982725825,0.6333940653164383
0.0,0.0,3.258096538021482,2.400718402683588,0.2876820724517809,0.0
0.0,0.40492522086618166,3.258096538021482,2.528956241377907,0.4054651081081644,0.0
0.0,0.191904288442459,3.258096538021482,2.9640737482421806,0.5108256237659906,1.0178171393459199
0.0,0.29887661015360273,3.258096538021482,2.622870590511863,0.6061358035703155,0.23372827260094303
0.0,0.3992218793535476,3.258096538021482,2.281429591440598,0.6931471805599453,0.6132491368434039
