S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.36172044398760594,3.258096538021482,2.5129296442372437,0.0,0.502759145915681
0.0,0.6696212341712693,3.258096538021482,2.4781152616628064,0.0,0.29938415056871476
0.0,0.8337540153561827,3.258096538021482,1.9031139111727469,0.0,0.0
0.0,0.1822569669884709,3.258096538021482,2.322428643879784,0.0,0.8168523983792839
0.0,0.11041608664095603,3.258096538021482,3.2817796136748223,0.0,0.973780562080899
0.0,0.32511990747561836,3.258096538021482,2.4656319364760964,0.0,0.0
0.0,0.6480679548558539,3.258096538021482,3.2717505491608327,0.15415067982725825,0.15583366112983127
0.0,0.6599872275591733,3.258096538021482,2.8453135054499503,0.2876820724517809,0.15405867105965837
0.0,0.5016989649899566,3.258096538021482,2.0134246023328677,0.4054651081081644,0.22791017807462588
0.0,0.6767469584597915,3.258096538021482,1.670701955650879,0.5108256237659906,0.2057624398527229
0.0,1.025979067392154,3.258096538021482,2.678550794599408,0.6061358035703155,0.5980108635104194
0.0,0.0,3.258096538021482,1.1268284728557645,0.6931471805599453,0.4893028151304393
