Index,Lower,Upper,Predicted,Actual
28,86690.16,192410.5,140118.48,169312.0
29,90691.58,195014.68,142571.32,170164.0
30,90503.05,197157.8,144878.38,170045.0
31,93492.44,199981.97,145484.95,170425.0
32,94830.33,199890.26,148001.6,174898.0
33,96649.64,205144.34,149503.38,174077.0
34,98073.29,204265.33,150542.39,167555.0
