S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.1354942159291497,2.4226547934192304,0.0,0.6934677300878584,3.784189633918261,2.9274895146381383,5.181783550292085,3.68114867287189,3.044522437723423,1.4532558074701676,0.0,0.6120463847170874
3.1354942159291497,2.664799852121319,0.0,0.031680718841361366,3.784189633918261,3.578948505460387,5.181783550292085,5.391816282997417,3.044522437723423,1.592802859724173,0.0,0.4692213189927301
3.1354942159291497,1.6264317382125155,0.0,1.2735250983357842,3.784189633918261,3.31416435213059,5.181783550292085,0.6523639984954506,3.044522437723423,3.663899187499955,0.0,3.9467138799176906
3.1354942159291497,3.172944564024013,0.0,1.6892456024228424,3.784189633918261,2.74196418780378,5.181783550292085,4.948054647599821,3.044522437723423,1.7932659509349056,0.0,2.0127251446476215
3.1354942159291497,2.814750562118076,0.0,1.2854539439855035,3.784189633918261,3.6266360564725764,5.181783550292085,1.9846145004053712,3.044522437723423,2.3680111020953887,0.0,0.08090492918440728
3.1354942159291497,2.13972261235641,0.0,1.6972392525298388,3.784189633918261,3.180899305355432,5.181783550292085,4.338722137150124,3.044522437723423,3.9012736627219664,0.0,3.941075524631964
3.1354942159291497,3.239751604152634,0.0,1.890389853612866,3.784189633918261,3.580693741751355,5.181783550292085,1.6311075810628426,3.044522437723423,1.2236341971841762,0.0,2.7115088853938616
3.1354942159291497,2.480183314574223,0.0,1.761813195968155,3.784189633918261,3.1866792938086297,5.181783550292085,4.488765017749103,3.044522437723423,1.9332714693094264,0.0,0.5314218220466534
3.1354942159291497,2.80704307435316,0.0,0.3717684282443462,3.784189633918261,3.6459159086286426,5.181783550292085,3.1198046247835363,3.044522437723423,1.234940112337737,0.0,1.3162825973206813
3.1354942159291497,3.3405812020418764,0.0,0.0835278448897454,3.784189633918261,4.2321557282823985,5.181783550292085,3.616269421777645,3.044522437723423,1.9543736356436994,0.0,1.2650744466190182
3.1354942159291497,2.6028599005459445,0.0,1.074272555006682,3.784189633918261,3.2266708479147375,5.181783550292085,5.498300266939566,3.044522437723423,2.1661213549311613,0.0,2.508312889313065
3.1354942159291497,2.7318344464217943,0.0,2.3687679164447495,3.784189633918261,3.031564587728392,5.181783550292085,3.1470706811959857,3.044522437723423,3.143225905687987,0.0,1.1500248311642631
3.1354942159291497,2.216007640507944,0.0,1.4525235460795456,3.784189633918261,3.2690060816296915,5.181783550292085,5.48818849052853,3.044522437723423,2.106985045742496,0.0,1.0221587508867322
3.1354942159291497,1.4982798725919344,0.0,1.0665732339163676,3.784189633918261,2.785887894348049,5.181783550292085,4.243324331574885,3.044522437723423,2.6829118899210083,0.0,0.0
3.1354942159291497,1.9862854009432973,0.0,1.848556818535096,3.784189633918261,3.400595855147721,5.181783550292085,2.929590151890917,3.044522437723423,1.848250012998916,0.0,1.4262806404654507
3.1354942159291497,2.8856067107175694,0.0,0.6759968657513693,3.784189633918261,2.0339585058100558,5.181783550292085,3.0180968349643185,3.044522437723423,1.6271460886314446,0.0,1.2071108248268037
3.1354942159291497,2.861707063263901,0.0,0.4873589483525341,3.784189633918261,3.0521630410150333,5.181783550292085,5.59100671002105,3.044522437723423,1.3471549689308118,0.0,0.7654048109242331
3.1354942159291497,3.2219818387695898,0.0,0.7857321577564486,3.784189633918261,2.7308354594127247,5.181783550292085,2.2205657318072083,3.044522437723423,2.4539795527422696,0.0,2.230801139519863
3.1354942159291497,2.4910311136599668,0.0,1.7036848896253125,3.784189633918261,2.0311275271833775,5.181783550292085,3.4485842028124645,3.044522437723423,3.213871664381081,0.0,1.793111520132916
3.1354942159291497,2.1731643251200436,0.0,2.340718525036425,3.784189633918261,2.690526981207372,5.181783550292085,2.21017779220635,3.044522437723423,2.573335433769494,0.0,0.0
3.1354942159291497,2.256658630216629,0.0,0.3482548734433967,3.784189633918261,3.2788555263247283,5.181783550292085,2.262467466322666,3.044522437723423,2.3474747244484835,0.0,0.4689123803545451
3.1354942159291497,2.3537113170421704,0.0,1.9719959623988756,3.784189633918261,4.00265129289914,5.181783550292085,2.7070694543037592,3.044522437723423,2.4508148387386686,0.0,1.1908726481056275
3.1354942159291497,3.3094628581985215,0.0,0.5854295030718683,3.784189633918261,3.172127309545935,5.181783550292085,4.3509125389260905,3.044522437723423,2.322317108666283,0.0,0.5153448053852496
