S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.1354942159291497,2.3878928506064634,0.0,0.0,3.784189633918261,3.7895359736559873,5.181783550292085,4.922215954777941,3.044522437723423,2.1801424716237947,0.0,0.5238007965560619
3.1354942159291497,2.779112815617958,0.0,1.5165418964851805,3.784189633918261,2.5149708341276225,5.181783550292085,2.0714358735351044,3.044522437723423,2.918475323809323,0.0,1.7679144521766514
3.1354942159291497,2.4571549466724862,0.0,0.9088069795042734,3.784189633918261,2.1983795800695236,5.181783550292085,2.5197584878420423,3.044522437723423,2.1691061216059144,0.0,1.4511648727643243
3.1354942159291497,3.083393718776632,0.0,0.9880716219026144,3.784189633918261,3.2100085473949815,5.181783550292085,3.206360667618206,3.044522437723423,2.3245448398888855,0.0,3.2078789408255854
3.1354942159291497,2.417041325244032,0.0,1.6565251775413055,3.784189633918261,2.7119868580628737,5.181783550292085,2.7286386966499268,3.044522437723423,3.0730962007614315,0.0,0.07745017555079414
3.1354942159291497,1.9621735623366763,0.0,0.925787751393106,3.784189633918261,4.462183543460078,5.181783550292085,3.314533533137747,3.044522437723423,2.450438447096087,0.0,2.5410129898750338
3.1354942159291497,2.9090801049655384,0.0,2.0163827129467187,3.784189633918261,3.111069445605506,5.181783550292085,3.976338691368314,3.044522437723423,1.5738984196673624,0.0,1.8725001204905736
3.1354942159291497,2.355657844572943,0.0,0.0,3.784189633918261,3.5929770280625295,5.181783550292085,2.909006402111893,3.044522437723423,2.1428224304444967,0.0,2.2597784140184127
3.1354942159291497,1.3070558256450222,0.0,0.6195201471975306,3.784189633918261,2.757746497455236,5.181783550292085,3.0424871967659097,3.044522437723423,2.668621591935759,0.0,2.345094274130612
3.1354942159291497,3.2597955876597187,0.0,1.6296724254233994,3.784189633918261,3.5788174762380236,5.181783550292085,1.4441294575466208,3.044522437723423,2.5408912453166907,0.0,2.105791373692397
3.1354942159291497,2.952367766837581,0.0,2.790926098073761,3.784189633918261,1.5657509768646516,5.181783550292085,2.8178854303462075,3.044522437723423,2.990222457572485,0.0,0.10600689688676623
