S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.1354942159291497,2.9940940017583446,0.0,1.4444056826698761,3.784189633918261,4.005214957947909,5.181783550292085,4.181370942229458,3.044522437723423,1.3583928490224373,0.0,0.0
3.1354942159291497,2.522436602254422,0.0,1.8256300524395144,3.784189633918261,3.96120180807905,5.181783550292085,3.8564481704307836,3.044522437723423,2.4315483523438663,0.0,0.9005902659577764
3.1354942159291497,2.324647169597109,0.0,0.3469373582002112,3.784189633918261,3.6607765092019577,5.181783550292085,4.860371816491716,3.044522437723423,1.9470243170409065,0.0,2.336797071586934
3.1354942159291497,1.7747047983172402,0.0,2.0401623270391305,3.784189633918261,2.9023562234654294,5.181783550292085,5.179685488203773,3.044522437723423,2.1025220153245483,0.0,1.9182034387680482
3.1354942159291497,2.8246696120015007,0.0,0.05835928023903214,3.784189633918261,2.600261926377086,5.181783550292085,3.057559037224829,3.044522437723423,1.4153585442822285,0.0,0.7086407384524893
3.1354942159291497,2.9115986650418746,0.0,0.20805354840548906,3.784189633918261,4.628795427983793,5.181783550292085,3.0787296536403552,3.044522437723423,2.0405190792325425,0.0,1.1461438474458556
3.1354942159291497,3.01566937672127,0.0,1.3321213753988064,3.784189633918261,2.112762627430099,5.181783550292085,4.1030533324895,3.044522437723423,1.824412289239899,0.0,1.654972866774268
3.1354942159291497,2.886089193088984,0.0,0.6886701482342898,3.784189633918261,2.8394977997692386,5.181783550292085,2.922727306125244,3.044522437723423,3.6089862654308966,0.0,2.4529541742222998
3.1354942159291497,2.5261152052954707,0.0,0.0,3.784189633918261,2.9642260382924883,5.181783550292085,2.8074185652202397,3.044522437723423,1.4004053528842655,0.0,1.2796299084662115
3.1354942159291497,1.715837543233512,0.0,0.23255888419839965,3.784189633918261,3.3009034996264615,5.181783550292085,3.6402575383033753,3.044522437723423,1.3275759539929333,0.0,1.5569602093427974
3.1354942159291497,2.5081155632281638,0.0,1.462716404322906,3.784189633918261,2.361526137432377,5.181783550292085,3.019765549409211,3.044522437723423,1.6167389762750284,0.0,0.606906457940822
