S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.1354942159291497,2.3922559351171864,0.0,0.0,3.784189633918261,2.9438929104905163,5.181783550292085,2.7334054752282007,3.044522437723423,1.9956068370418953,0.0,0.4220641071204654
3.1354942159291497,1.835547856060642,0.0,1.6226779800526203,3.784189633918261,2.6209178599240213,5.181783550292085,4.356755098977748,3.044522437723423,1.6529144895798857,0.0,0.0
3.1354942159291497,2.828856372701059,0.0,1.1056986490872687,3.784189633918261,4.178201183918894,5.181783550292085,4.010778764381776,3.044522437723423,1.7451753549382725,0.0,0.0
3.1354942159291497,1.9025209081009482,0.0,1.562254787083466,3.784189633918261,2.312973475289447,5.181783550292085,2.948736469956584,3.044522437723423,2.312082685637277,0.0,1.5666995962015604
3.1354942159291497,2.781644226229461,0.0,2.2349770626186376,3.784189633918261,4.030295508351213,5.181783550292085,3.197649231315772,3.044522437723423,3.448758012199436,0.0,1.7670127057133191
3.1354942159291497,3.2612112280319936,0.0,1.5179321788535685,3.784189633918261,3.4183255875618954,5.181783550292085,3.1354841367962334,3.044522437723423,2.536669529903045,0.0,0.13513203098852333
3.1354942159291497,3.666264736877825,0.0,0.0,3.784189633918261,2.2333553772897714,5.181783550292085,0.33860934859420233,3.044522437723423,2.7916316726370605,0.0,1.8240700785613169
3.1354942159291497,2.1589405477976116,0.0,0.5645993512003409,3.784189633918261,3.383438888425551,5.181783550292085,2.017040775700437,3.044522437723423,3.640250490761078,0.0,0.7666135031207614
3.1354942159291497,3.6619275036602943,0.0,0.5172024759845111,3.784189633918261,3.9245238529671895,5.181783550292085,3.0659042588106997,3.044522437723423,1.5962438975979385,0.0,2.3018525929880918
3.1354942159291497,2.3361259157056624,0.0,1.2227658704008137,3.784189633918261,2.695523856215847,5.181783550292085,5.181682673292723,3.044522437723423,1.0822437062371937,0.0,3.0282915936004153
3.1354942159291497,1.9245723589096715,0.0,1.1026196985611292,3.784189633918261,4.583439000978629,5.181783550292085,2.5482077732468102,3.044522437723423,1.5256863195420665,0.0,3.0258971750686956
