S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.1354942159291497,2.242377927718211,0.0,1.6939202122897052,3.784189633918261,2.7961447159905206,5.181783550292085,4.271463502192479,3.044522437723423,2.865089279092304,0.0,0.0
3.1354942159291497,2.739529980579242,0.0,0.6353452455936415,3.784189633918261,2.469634486890656,5.181783550292085,2.9226301038735807,3.044522437723423,1.5221853436013242,0.0,0.4535013007735681
3.1354942159291497,1.8444151526864405,0.0,0.0,3.784189633918261,3.2583796987463436,5.181783550292085,3.540918364842003,3.044522437723423,1.2809609262714092,0.0,1.5212018379327648
3.1354942159291497,2.3370301929052615,0.0,0.9428749260329682,3.784189633918261,2.6199272500544737,5.181783550292085,3.4598435259742324,3.044522437723423,1.1378133866087015,0.0,3.382583430183942
3.1354942159291497,2.9045873135005973,0.0,0.0,3.784189633918261,4.16505794301546,5.181783550292085,4.233630756264932,3.044522437723423,1.2000691814475573,0.0,1.1161387355277796
3.1354942159291497,2.123936412358039,0.0,0.7205024408918672,3.784189633918261,2.5590943647044044,5.181783550292085,3.7082438280216468,3.044522437723423,2.080268644781546,0.0,0.041698888364609
3.1354942159291497,2.8036246182923508,0.0,0.89624616976648,3.784189633918261,3.7885100710980613,5.181783550292085,3.5968934767078746,3.044522437723423,4.203783589930737,0.0,1.6654286315117046
3.1354942159291497,1.4646940959693733,0.0,0.4016446817614642,3.784189633918261,3.3062040541781634,5.181783550292085,4.917824081931351,3.044522437723423,2.429873393342113,0.0,1.4048647973930108
3.1354942159291497,2.8293027153744434,0.0,0.9563806495079861,3.784189633918261,3.5002050857806077,5.181783550292085,5.532831729884163,3.044522437723423,2.358693652646871,0.0,0.7637812483713969
3.1354942159291497,1.9016014120982478,0.0,2.1827622600080527,3.784189633918261,4.3720120693675995,5.181783550292085,4.189529888992665,3.044522437723423,2.013486619798865,0.0,1.7807343324184384
3.1354942159291497,2.952279313411701,0.0,2.8465581547699994,3.784189633918261,2.2067569935217373,5.181783550292085,2.1918346806755538,3.044522437723423,2.963887513559379,0.0,0.0
3.1354942159291497,2.797398889059701,0.0,0.025598643778364072,3.784189633918261,3.1848866866423378,5.181783550292085,4.056503225563372,3.044522437723423,3.3620163585604343,0.0,2.4572948573696176
3.1354942159291497,1.2554828457279728,0.0,3.5519564535810444,3.784189633918261,3.62040925149631,5.181783550292085,3.7420772980964845,3.044522437723423,2.3268444792025758,0.0,2.956536604953471
3.1354942159291497,2.8780869048941184,0.0,0.6858516372070476,3.784189633918261,1.532475849521872,5.181783550292085,3.437341732219125,3.044522437723423,1.9312396281082795,0.0,2.428222797212153
3.1354942159291497,2.7434511472581975,0.0,0.21746612131772547,3.784189633918261,4.200285145207628,5.181783550292085,3.8775089242161536,3.044522437723423,1.8005439099839626,0.0,0.38914474519101494
3.1354942159291497,2.8753115368910764,0.0,2.4296980922277687,3.784189633918261,2.6890101340832757,5.181783550292085,3.6142537985105174,3.044522437723423,1.7421998774745435,0.0,0.38693639572260463
3.1354942159291497,2.558335256623411,0.0,1.2197394180278518,3.784189633918261,2.862234736673632,5.181783550292085,2.1918354548432024,3.044522437723423,2.2247747324495752,0.0,2.7035579662031672
3.1354942159291497,2.672883385198005,0.0,2.132288446467513,3.784189633918261,3.010689836947245,5.181783550292085,3.5298981702376326,3.044522437723423,2.8224031749534744,0.0,0.0
3.1354942159291497,2.092132544811454,0.0,1.1923331314904009,3.784189633918261,2.459392269284324,5.181783550292085,3.554486430439827,3.044522437723423,2.2817521430959617,0.0,0.0
3.1354942159291497,2.1854836196416985,0.0,0.7069051124322614,3.784189633918261,3.448930784953137,5.181783550292085,6.130560105229393,3.044522437723423,2.537082771638384,0.0,1.3619177378159781
3.1354942159291497,3.412704194860681,0.0,3.010406143996292,3.784189633918261,2.9767792232427253,5.181783550292085,2.266213824896493,3.044522437723423,1.9933603057398102,0.0,0.8208357061884618
3.1354942159291497,2.6322716963290764,0.0,0.0,3.784189633918261,1.4993574710991233,5.181783550292085,4.054889441715972,3.044522437723423,2.0163755002113266,0.0,1.1504531182994955
3.1354942159291497,2.9626919901331235,0.0,1.4408329116400875,3.784189633918261,2.8716755885118803,5.181783550292085,2.3893302636329015,3.044522437723423,2.335571085116261,0.0,0.032065220973139574
