S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.1354942159291497,2.8710226514709984,0.0,1.4613824721401552,3.784189633918261,2.92850476119668,5.181783550292085,4.834259235350133,3.044522437723423,1.8273036315407203,0.0,1.5712953374980385
3.1354942159291497,3.5255909188917247,0.0,1.9041489927979667,3.784189633918261,4.44858481441408,5.181783550292085,2.858090431855656,3.044522437723423,1.7601084383165642,0.0,2.810623048938598
3.1354942159291497,2.4059832013340348,0.0,0.17362286847432062,3.784189633918261,3.532256292414772,5.181783550292085,2.7539303645219766,3.044522437723423,2.2435473129736248,0.0,2.2273109970836305
3.1354942159291497,2.5943350988866256,0.0,1.7093024687534424,3.784189633918261,3.8655569563224463,5.181783550292085,2.3686302527541168,3.044522437723423,1.8430624056839344,0.0,0.9780134911955154
3.1354942159291497,2.8578420569893264,0.0,2.211716557062618,3.784189633918261,1.4727611666305918,5.181783550292085,5.421400385135325,3.044522437723423,4.207530300860346,0.0,2.28642781618886
3.1354942159291497,3.068986815486363,0.0,1.331881171090827,3.784189633918261,2.9590572151737127,5.181783550292085,3.7943987546980504,3.044522437723423,2.193336749335524,0.0,0.0
3.1354942159291497,2.5734956359357963,0.0,2.83079632012766,3.784189633918261,2.892935766923908,5.181783550292085,2.576093963095529,3.044522437723423,2.961161815104835,0.0,0.1868331812034555
3.1354942159291497,1.7922209127694269,0.0,1.6311952442340023,3.784189633918261,3.3076971752438107,5.181783550292085,1.8123979729504514,3.044522437723423,2.8925867356490214,0.0,2.294392116439451
3.1354942159291497,2.640732677387569,0.0,0.9326341735642908,3.784189633918261,2.2735163337532067,5.181783550292085,3.8521408294353643,3.044522437723423,1.8853764235420012,0.0,0.3118439555497422
3.1354942159291497,3.529023571665809,0.0,0.1551796820667397,3.784189633918261,2.4037804272193073,5.181783550292085,2.6997938570413025,3.044522437723423,2.3363782795241947,0.0,3.419465298402847
3.1354942159291497,3.0727781251106574,0.0,1.643450731314552,3.784189633918261,4.251313325368533,5.181783550292085,1.0177208014458015,3.044522437723423,2.7544771351963,0.0,0.0
3.1354942159291497,2.60635653879522,0.0,0.16706246222031407,3.784189633918261,2.7520976168617115,5.181783550292085,3.314406725576161,3.044522437723423,2.666404503083809,0.0,0.9296120859288419
3.1354942159291497,2.6783709383580128,0.0,1.366503330044114,3.784189633918261,3.0504859473544226,5.181783550292085,3.1089810370355027,3.044522437723423,2.6311876677982724,0.0,2.141386406746573
3.1354942159291497,3.117621071577729,0.0,2.31322721843134,3.784189633918261,3.366472954936624,5.181783550292085,2.3531168044476267,3.044522437723423,2.266907511491239,0.0,1.6401051830470006
3.1354942159291497,3.1327387653526833,0.0,0.8260350724464569,3.784189633918261,3.5532314310020774,5.181783550292085,2.7788879905481303,3.044522437723423,3.169809875191963,0.0,0.8421572432728495
3.1354942159291497,2.6269992475771877,0.0,0.0,3.784189633918261,1.7421533328463508,5.181783550292085,4.521076512300496,3.044522437723423,2.0194075286242965,0.0,0.5969125904178902
3.1354942159291497,3.613707552563147,0.0,0.5157698293429664,3.784189633918261,3.665207438565404,5.181783550292085,3.4281192431247756,3.044522437723423,2.284296105725401,0.0,1.3524126856509382
3.1354942159291497,2.9769038597177704,0.0,0.4559631965871489,3.784189633918261,3.4374601294682745,5.181783550292085,1.4008551338187338,3.044522437723423,2.33411299227828,0.0,0.7607596584097374
3.1354942159291497,2.5787367274095603,0.0,0.6009536206306034,3.784189633918261,3.602424239017893,5.181783550292085,3.8193309244489453,3.044522437723423,1.856784970047436,0.0,2.3935689278857146
3.1354942159291497,3.4288732110539493,0.0,1.2955829427971888,3.784189633918261,4.476460538394205,5.181783550292085,3.27723229050794,3.044522437723423,2.884590798910151,0.0,1.8210174279853262
3.1354942159291497,2.58562921518233,0.0,2.3480255906140117,3.784189633918261,3.2773427672034745,5.181783550292085,4.36674605589007,3.044522437723423,3.040547924844187,0.0,0.0
3.1354942159291497,1.9614107757863182,0.0,1.3391655632214823,3.784189633918261,3.6726785599869456,5.181783550292085,4.096101481672979,3.044522437723423,1.447120718775097,0.0,0.0
3.1354942159291497,2.4661270002181888,0.0,1.8585339128265377,3.784189633918261,4.477157244996052,5.181783550292085,2.9894797712282335,3.044522437723423,1.2559969443356094,0.0,0.0
