S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.1354942159291497,2.5558144881529508,0.0,1.797228051177367,3.784189633918261,3.673016115383409,5.181783550292085,2.8751426238858735,3.044522437723423,2.9056017819405513,0.0,1.4602797423435467
3.1354942159291497,2.081903120982182,0.0,0.0,3.784189633918261,2.611137310131368,5.181783550292085,3.5774701880240305,3.044522437723423,2.118479523937128,0.0,1.1584974715089913
3.1354942159291497,2.5986135482266772,0.0,2.2530213593014476,3.784189633918261,5.251736449277091,5.181783550292085,2.392330042201221,3.044522437723423,2.011008901220052,0.0,1.3002727910861926
3.1354942159291497,2.561830561775957,0.0,1.3016165378417746,3.784189633918261,2.3348802672987934,5.181783550292085,2.3041589921022956,3.044522437723423,1.949720312208357,0.0,3.1506004184960386
3.1354942159291497,2.07121401994289,0.0,0.0,3.784189633918261,3.4242806725900046,5.181783550292085,2.701107744740745,3.044522437723423,1.67258379862848,0.0,1.6731099014682789
3.1354942159291497,2.5085000701977718,0.0,0.0,3.784189633918261,2.7237404600783,5.181783550292085,3.57819614253645,3.044522437723423,1.6680529600138336,0.0,3.5213131542865863
3.1354942159291497,2.3399152079190344,0.0,1.326946985306332,3.784189633918261,3.1663215741264765,5.181783550292085,2.91542255859657,3.044522437723423,2.2712925937267063,0.0,0.31804524347866914
3.1354942159291497,2.2624385263521063,0.0,0.8781820617198229,3.784189633918261,3.963399106917123,5.181783550292085,4.21869782277085,3.044522437723423,3.120816491441378,0.0,1.2325862108151338
3.1354942159291497,3.111543089436167,0.0,0.6849680972611573,3.784189633918261,3.14904182420669,5.181783550292085,2.576910427970052,3.044522437723423,2.896884067154538,0.0,1.448048501853276
3.1354942159291497,2.949032632892208,0.0,2.534488969994152,3.784189633918261,3.179148808847137,5.181783550292085,4.521766090839788,3.044522437723423,3.2254674334606834,0.0,0.21169208731560296
3.1354942159291497,3.498625520312912,0.0,3.214758729724424,3.784189633918261,3.8573672582503002,5.181783550292085,4.443671841742864,3.044522437723423,2.7283098461783726,0.0,0.14633636452071042
3.1354942159291497,2.6291292168035376,0.0,1.6620099637573467,3.784189633918261,4.52219630743858,5.181783550292085,2.7510295144754675,3.044522437723423,2.706021668616872,0.0,0.0
3.1354942159291497,2.6836244308936417,0.0,0.7740037680918913,3.784189633918261,0.9817321646950603,5.181783550292085,3.644623566859606,3.044522437723423,1.1981955483026427,0.0,0.0
3.1354942159291497,3.005937888619222,0.0,0.660395848204045,3.784189633918261,3.6578105263794685,5.181783550292085,4.210437581019808,3.044522437723423,2.340631276319285,0.0,1.3608192860676893
3.1354942159291497,2.5310166969055365,0.0,0.0,3.784189633918261,3.1199597586312153,5.181783550292085,3.4845024608273714,3.044522437723423,2.3147939020336747,0.0,1.0391417419273055
3.1354942159291497,2.242267760038406,0.0,1.0633261630708695,3.784189633918261,3.9979720217335823,5.181783550292085,4.528244757958241,3.044522437723423,1.6380846185966367,0.0,0.8597452622053099
3.1354942159291497,3.3956575484567,0.0,2.163844691906104,3.784189633918261,4.338243585666398,5.181783550292085,4.565644088782096,3.044522437723423,2.096088895591351,0.0,0.32402114763031886
3.1354942159291497,2.6029794810795304,0.0,1.308930031048273,3.784189633918261,3.803321924342174,5.181783550292085,3.1507255179694003,3.044522437723423,3.7219015280360095,0.0,2.269112631521884
3.1354942159291497,2.230744050071258,0.0,2.9381390805186407,3.784189633918261,5.403065392016253,5.181783550292085,3.8436173063104286,3.044522437723423,1.7075341518056704,0.0,2.6971340788484874
3.1354942159291497,2.6167295865640785,0.0,0.4911498186456981,3.784189633918261,2.6173972578557763,5.181783550292085,4.198813322103498,3.044522437723423,2.037584584955101,0.0,0.0
3.1354942159291497,2.4717613776450067,0.0,0.0,3.784189633918261,2.527257063907604,5.181783550292085,2.7757344909177113,3.044522437723423,2.1184058378067054,0.0,0.0
3.1354942159291497,2.5888648328181603,0.0,0.19949144401386498,3.784189633918261,4.058425949980311,5.181783550292085,2.9304232335040705,3.044522437723423,1.734159707986985,0.0,2.268519813590684
3.1354942159291497,1.9487718297879968,0.0,0.3141195155615447,3.784189633918261,2.8974467311138343,5.181783550292085,3.412234729714182,3.044522437723423,1.5875555946545654,0.0,1.3775905398277806
