S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.1354942159291497,2.549956662930677,0.0,1.7454352080679045,3.784189633918261,4.174124478756966,5.181783550292085,2.182748413041015,3.044522437723423,2.8667011962291724,0.0,0.6274447287593095
3.1354942159291497,2.385184604334056,0.0,0.12202446058075811,3.784189633918261,4.269047935675251,5.181783550292085,4.621184051030293,3.044522437723423,2.4924167995339963,0.0,1.3171105088962594
3.1354942159291497,2.399375375651452,0.0,0.0,3.784189633918261,2.8389156419744843,5.181783550292085,3.5043805933292047,3.044522437723423,2.2599752250086294,0.0,0.0
3.1354942159291497,2.8337993569872966,0.0,1.2004436667178449,3.784189633918261,3.3834137922384926,5.181783550292085,3.5153153474287833,3.044522437723423,2.836710916647943,0.0,0.9334451129518565
3.1354942159291497,2.644677302654424,0.0,1.8022133643774114,3.784189633918261,4.236922325449275,5.181783550292085,2.6101549974060814,3.044522437723423,3.5140515814426343,0.0,0.7116789834782349
3.1354942159291497,2.9441542737888216,0.0,1.720941713858705,3.784189633918261,2.324041545360624,5.181783550292085,5.073120785368653,3.044522437723423,1.9924939990490453,0.0,0.720121978509409
3.1354942159291497,3.0712303705592654,0.0,1.6584105471026405,3.784189633918261,3.779972250162179,5.181783550292085,3.0829236611274284,3.044522437723423,3.9913692503056684,0.0,0.0
3.1354942159291497,1.7265848981964445,0.0,0.889321590214123,3.784189633918261,3.3868489963197894,5.181783550292085,3.431028232663844,3.044522437723423,2.4346339698704704,0.0,1.2037570275545035
3.1354942159291497,1.7794353821113766,0.0,0.0,3.784189633918261,2.1187645916427806,5.181783550292085,3.785530355915639,3.044522437723423,1.9495660363383314,0.0,2.9582649665235876
3.1354942159291497,2.0634102553860094,0.0,1.5219709830608927,3.784189633918261,2.2144805707141653,5.181783550292085,3.445747508590316,3.044522437723423,1.6693190603355808,0.0,2.5538635475261735
3.1354942159291497,2.819851034100548,0.0,1.9503040530227687,3.784189633918261,3.2750828123020463,5.181783550292085,2.792309407885872,3.044522437723423,2.187588470636486,0.0,0.32098485340495453
