S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.1354942159291497,2.190223289520082,0.0,0.34629086793273645,3.784189633918261,3.2280400483336855,5.181783550292085,3.8091705897937884,3.044522437723423,3.560418613833556,0.0,1.6501921773896024
3.1354942159291497,3.3898553465872823,0.0,1.9703271884121971,3.784189633918261,1.8682321502460553,5.181783550292085,1.5317753655647552,3.044522437723423,3.9074276353262487,0.0,1.384979744285589
3.1354942159291497,3.120413457216239,0.0,0.7376077949383979,3.784189633918261,1.4515251054099847,5.181783550292085,4.2206331803658195,3.044522437723423,2.4338597520029563,0.0,2.259445499328084
3.1354942159291497,2.830499233600079,0.0,1.900763311605298,3.784189633918261,2.720277564095448,5.181783550292085,2.4935250633485877,3.044522437723423,2.248979855498137,0.0,3.01586072335346
3.1354942159291497,2.5272518834924558,0.0,0.0,3.784189633918261,2.8626028986233973,5.181783550292085,3.771058180145171,3.044522437723423,2.7565595848915483,0.0,0.20441802378733087
3.1354942159291497,2.3604928184903624,0.0,1.648480859959018,3.784189633918261,4.102728860419435,5.181783550292085,2.1533920734721788,3.044522437723423,2.5820420549237286,0.0,1.7726564545864272
3.1354942159291497,2.9022439384823233,0.0,0.980467264149896,3.784189633918261,3.1748924442425115,5.181783550292085,4.536994650902512,3.044522437723423,2.5202015044728405,0.0,1.2659984082549693
3.1354942159291497,3.3442505066626387,0.0,0.0,3.784189633918261,4.014626336471518,5.181783550292085,3.5705413957132883,3.044522437723423,2.60742159163223,0.0,1.5380104159965053
3.1354942159291497,2.1244018907111504,0.0,0.7985413548586389,3.784189633918261,3.2058479426390276,5.181783550292085,2.6268379670375595,3.044522437723423,2.301491156385383,0.0,1.296466500985847
3.1354942159291497,2.4543152946473366,0.0,0.23305299412842828,3.784189633918261,3.406842301496251,5.181783550292085,3.218311845735763,3.044522437723423,2.8660533820790106,0.0,2.798147687097686
3.1354942159291497,2.1431171422057362,0.0,0.17606185651874195,3.784189633918261,2.483394488184514,5.181783550292085,6.6259877290274645,3.044522437723423,1.498008994166784,0.0,3.1884532228637186
3.1354942159291497,1.9991647926304412,0.0,0.713586861942906,3.784189633918261,3.467573167555343,5.181783550292085,2.8872217310393387,3.044522437723423,2.417732215280325,0.0,0.0
3.1354942159291497,2.172357442719688,0.0,0.1568072842714069,3.784189633918261,4.400803123084675,5.181783550292085,3.530963121851944,3.044522437723423,2.382660692158821,0.0,0.02023031741378123
3.1354942159291497,2.745293913491886,0.0,2.6323698139981095,3.784189633918261,2.602192153141507,5.181783550292085,2.548182720963158,3.044522437723423,3.5556860220438677,0.0,0.5451739979900124
3.1354942159291497,2.1459814362202216,0.0,1.6245165431953725,3.784189633918261,3.8773914979949224,5.181783550292085,2.6092201565427002,3.044522437723423,2.5962416289787744,0.0,0.6467709093852316
3.1354942159291497,2.362876187736241,0.0,1.8646724929210468,3.784189633918261,1.6481813796861378,5.181783550292085,3.895038620149975,3.044522437723423,2.851164395156175,0.0,1.2261829438823488
3.1354942159291497,2.9755452584715516,0.0,1.4759216104842983,3.784189633918261,3.0340079687607515,5.181783550292085,3.3578956531599244,3.044522437723423,1.5000809197052907,0.0,3.496289339805764
3.1354942159291497,2.4774516087144858,0.0,0.43727744022672366,3.784189633918261,3.6146229294701806,5.181783550292085,3.645971886972195,3.044522437723423,2.4227914617485857,0.0,0.4191862483629786
3.1354942159291497,1.651742422506012,0.0,3.006801967368496,3.784189633918261,4.161742122811696,5.181783550292085,3.4435862634035357,3.044522437723423,2.887560343916857,0.0,1.5657426528235365
3.1354942159291497,3.407316304894162,0.0,0.5773399158235369,3.784189633918261,2.235321051004586,5.181783550292085,5.34534093246976,3.044522437723423,2.637096718111372,0.0,0.0
3.1354942159291497,2.5419573186708577,0.0,1.4763598558509081,3.784189633918261,3.6635527217407464,5.181783550292085,3.1706231509632365,3.044522437723423,2.3855043243665426,0.0,0.0
3.1354942159291497,2.30611452308121,0.0,1.9254231286902805,3.784189633918261,4.895158632725844,5.181783550292085,5.176337131013728,3.044522437723423,1.997981435397011,0.0,0.31786026611475826
3.1354942159291497,2.3917545232988795,0.0,1.9942453372297198,3.784189633918261,2.8583975197116684,5.181783550292085,3.0489269427990733,3.044522437723423,2.991469987683567,0.0,1.0828781353674497
