S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.1354942159291497,2.128319386270329,0.0,0.5682845100477855,3.784189633918261,4.403496110598831,5.181783550292085,1.7809211209283988,3.044522437723423,2.6483364099169435,0.0,1.2396704360737782
3.1354942159291497,3.199706377630913,0.0,0.6184875371561167,3.784189633918261,3.6149046621263428,5.181783550292085,4.044726063503218,3.044522437723423,2.9931645737131563,0.0,0.2957448876530223
3.1354942159291497,2.727689167033613,0.0,1.0398997298613992,3.784189633918261,4.281134421854517,5.181783550292085,3.2388611435315773,3.044522437723423,2.319768386623634,0.0,0.5864401242404044
3.1354942159291497,2.21657643831783,0.0,0.27926398893807736,3.784189633918261,3.568447182806366,5.181783550292085,2.7002376574499607,3.044522437723423,1.8491092936107345,0.0,1.7199693640646063
3.1354942159291497,2.7677199168064273,0.0,1.239843115779053,3.784189633918261,4.403863078970944,5.181783550292085,5.257927333124236,3.044522437723423,2.311290274579835,0.0,3.53107694682888
3.1354942159291497,3.3938678785097625,0.0,0.3603903571593019,3.784189633918261,5.500139540683254,5.181783550292085,3.946325442717191,3.044522437723423,2.0456250220437995,0.0,0.0
3.1354942159291497,3.317535724893953,0.0,0.21039363691809332,3.784189633918261,3.674002867842129,5.181783550292085,3.3365206293495087,3.044522437723423,3.325610618511282,0.0,0.6055949877757769
3.1354942159291497,1.998777388853083,0.0,1.4894396323233605,3.784189633918261,1.1660310459469745,5.181783550292085,5.8765270997400645,3.044522437723423,2.962551815114916,0.0,0.8045490620855134
3.1354942159291497,3.0785686646328307,0.0,1.9582881841687363,3.784189633918261,2.643498478668353,5.181783550292085,1.6231229820578557,3.044522437723423,2.873194544730963,0.0,0.17713685555391856
3.1354942159291497,2.5990021442195093,0.0,0.36080785761854306,3.784189633918261,3.528423277205779,5.181783550292085,4.419798344389198,3.044522437723423,2.4458800210895073,0.0,3.8790309471766404
3.1354942159291497,3.3234014366572597,0.0,1.7345820308321287,3.784189633918261,2.933892040470105,5.181783550292085,2.892924010338032,3.044522437723423,2.4656418053240725,0.0,0.0
