S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.1354942159291497,1.7351183001478825,0.0,2.3614975332641315,3.784189633918261,4.522321564489959,5.181783550292085,3.0506640242476615,3.044522437723423,2.391757716345029,0.0,2.144269097341094
3.1354942159291497,2.964757713512017,0.0,0.0,3.784189633918261,3.607940662851705,5.181783550292085,3.7435158428628923,3.044522437723423,3.2953764225894027,0.0,0.48252801720267624
3.1354942159291497,2.8874040958726126,0.0,1.3984420313608918,3.784189633918261,3.9725455833330985,5.181783550292085,4.158302261922788,3.044522437723423,1.8255535693400975,0.0,2.582179413932249
3.1354942159291497,2.2930965445555396,0.0,0.6569529508980783,3.784189633918261,2.6394419474855155,5.181783550292085,2.6910289284792106,3.044522437723423,1.5210992815728246,0.0,1.4595221730181107
3.1354942159291497,1.727110644961375,0.0,0.8942899448572248,3.784189633918261,3.563330600480995,5.181783550292085,4.137807647195478,3.044522437723423,1.604668042385998,0.0,1.4120818433868592
3.1354942159291497,2.0532426509568946,0.0,0.10053957746647191,3.784189633918261,3.101298072125879,5.181783550292085,3.38865635931626,3.044522437723423,2.5097189458508335,0.0,0.780124936949018
3.1354942159291497,2.194722091970704,0.0,1.123302020397659,3.784189633918261,3.5917163620181323,5.181783550292085,3.4403954531662833,3.044522437723423,1.9336680010607223,0.0,1.0944804464499505
3.1354942159291497,2.65230149865635,0.0,0.4680417155922614,3.784189633918261,3.239468567474368,5.181783550292085,2.9235953919977664,3.044522437723423,3.704821083754588,0.0,1.1458785663580406
3.1354942159291497,2.9005591881607242,0.0,1.5742763818085352,3.784189633918261,3.885987277816087,5.181783550292085,3.3092617450471375,3.044522437723423,2.3603690359728127,0.0,0.0
3.1354942159291497,2.9017556207440856,0.0,3.069503347316962,3.784189633918261,3.2238893747464363,5.181783550292085,5.222935460130511,3.044522437723423,1.3586552529601232,0.0,3.3036650724105625
3.1354942159291497,2.905073259173318,0.0,0.9175101132874288,3.784189633918261,1.8623724566442734,5.181783550292085,3.228669043017438,3.044522437723423,2.89451981948198,0.0,1.3500997045770713
