S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.1354942159291497,2.257547552361573,0.0,0.2767921800186417,3.784189633918261,2.656732581289487,5.181783550292085,3.8200550098403467,3.044522437723423,3.579246755452274,0.0,1.33862533800471
3.1354942159291497,2.4698219890066215,0.0,0.39549731016697365,3.784189633918261,3.731155451394937,5.181783550292085,2.1085199330183304,3.044522437723423,2.584690346393137,0.0,0.9136040652000736
3.1354942159291497,1.6535867657488081,0.0,0.3686350074171981,3.784189633918261,3.0630325709442143,5.181783550292085,4.270171156489127,3.044522437723423,2.105658182914902,0.0,0.6592343525455483
3.1354942159291497,2.509534371985479,0.0,1.4454828930477148,3.784189633918261,2.7265795549586374,5.181783550292085,4.690044052743122,3.044522437723423,3.496280208468999,0.0,0.0
3.1354942159291497,2.7368333302664394,0.0,0.7819037723579576,3.784189633918261,2.608208250467647,5.181783550292085,1.5178650704608492,3.044522437723423,1.5141952630764512,0.0,0.7494147483241079
3.1354942159291497,1.8650850606296507,0.0,0.24545811163044395,3.784189633918261,3.6263738929195397,5.181783550292085,4.47638621772072,3.044522437723423,1.8651528500385726,0.0,1.4360192150376376
3.1354942159291497,2.9598290453759635,0.0,2.282508806773455,3.784189633918261,3.3373926577561126,5.181783550292085,5.635275900452694,3.044522437723423,2.3395483856403487,0.0,1.5704731651153692
3.1354942159291497,2.6890976966457747,0.0,0.9984022491415172,3.784189633918261,4.668385841969861,5.181783550292085,2.173770172999594,3.044522437723423,3.6222236242890427,0.0,1.609919965500332
3.1354942159291497,1.9970009046226775,0.0,0.2964163013623964,3.784189633918261,2.3537694404688834,5.181783550292085,2.93142806936129,3.044522437723423,2.2654065584362586,0.0,1.0305049897593126
3.1354942159291497,1.3113784716412922,0.0,1.6583152683403475,3.784189633918261,2.334000058260308,5.181783550292085,3.6469046867570505,3.044522437723423,3.2769344081521066,0.0,0.2021775831182231
3.1354942159291497,2.631920295883924,0.0,1.2251375010672145,3.784189633918261,3.955088114645411,5.181783550292085,3.986621021143348,3.044522437723423,2.012960975598776,0.0,1.2679277139996
