,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
168,53350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,53354.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,53359.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,53364.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,53369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,,53705.895152834804,53705.895152834804,53705.895152834804,53705.895152834804,53705.895152834804,53705.895152834804,53705.895152834804,53705.895152834804,53705.895152834804,53705.895152834804,53705.895152834804,53705.895152834804,53705.895152834804,53705.895152834804,53705.895152834804,53705.895152834804,53705.895152834804,53705.895152834804,53705.895152834804,53705.895152834804,53705.895152834804,53705.895152834804,53705.895152834804,53705.895152834804,53705.895152834804,53705.895152834804,53705.895152834804,53705.895152834804,53705.895152834804,53705.895152834804
174,,53683.21512415064,55597.87140959688,57941.74829207442,55407.29479654801,50120.41985952519,58655.1956885674,51893.75470097442,52972.67700434265,53022.01908084606,54378.72741266359,53129.86894905541,54876.36990540029,52961.84553124226,52762.02833385272,58334.97055638469,53720.79836951672,54290.13503950088,52006.16231146845,54098.798947220625,56901.51390814239,52686.88036849555,50635.45576729564,53926.63295941461,58480.00687235519,54043.398192505345,50750.24825489412,53178.34154911582,51217.11215681103,54513.61222589192,55659.53886153824
175,,55049.510436192184,53348.86262882116,55698.29763741889,56006.97087225786,51778.85292200674,56071.38070000011,53200.77847507813,55485.9710071362,56677.042801104,52245.22754704539,50517.94888332603,54135.51832576074,51487.797520333974,57599.88122186008,48603.69885980004,53413.378200802785,54125.40079278074,57019.86170657961,55101.80172345916,54201.54052024941,53948.26046175485,52456.28354667932,54980.247561673954,55961.621543941634,56891.121987599734,52271.77296097727,50106.63582604232,53043.777916074934,50881.31375413235,51301.32126436257
176,,54057.33835774779,55270.42118549737,52815.70662564036,54500.06329305843,52364.028469087454,53976.74672500673,50231.56847054156,51094.45154347034,56615.84759031371,52843.92487131825,53244.14005320953,54105.75167178977,56433.21802427073,55581.00297534429,56351.47651835253,54341.173349532306,52547.42578776441,51596.18982514393,54609.28730891607,54705.61740218326,49696.99304611694,52523.70441206485,53248.72216929027,52766.70929166976,56657.03723067425,56037.103621792536,57173.417918332634,52162.539832892966,52514.47310412497,53213.04872014418
177,,50733.108442796,52290.07445439856,57481.66948833439,54213.93165377263,50115.064408667844,50341.87109014725,52316.036801949755,53097.35325615501,59461.454736021995,48438.91498090079,56265.27622959866,59072.45897348897,49632.13694434479,56578.43974584165,58292.5331546056,56146.10631379148,54298.49059573351,51564.51058895982,55120.94485233622,50418.82474354975,49386.19021475445,53544.54816040154,52893.97190802616,58611.06496870171,52562.78082261785,55582.166164242386,51979.684196082715,53554.15466861409,55509.267632402,55884.31605280697
178,,56203.29313295369,52895.71014727212,52518.95965458936,54625.46930984629,53683.85817671609,50775.22946276278,54152.319351207465,52862.069097055115,54592.78764484816,57528.03539188371,51717.75532925182,48640.48127035924,53699.943621131984,55267.47084494221,53204.762088406154,53193.84756066226,52793.373503082374,55314.24227887066,53766.872588299455,53157.41082186124,55154.046319708454,49505.632270061615,53753.43725381358,55594.66326138322,53255.095685199194,58450.18471121397,52773.22937244749,55415.28675703118,53471.174985631405,54200.91539620141
