,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
363,16985.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,17177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,17286.333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
366,17395.666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367,17505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
368,,7292.611879099128,7292.611879099128,7292.611879099128,7292.611879099128,7292.611879099128,7292.611879099128,7292.611879099128,7292.611879099128,7292.611879099128,7292.611879099128,7292.611879099128,7292.611879099128,7292.611879099128,7292.611879099128,7292.611879099128,7292.611879099128,7292.611879099128,7292.611879099128,7292.611879099128,7292.611879099128,7292.611879099128,7292.611879099128,7292.611879099128,7292.611879099128,7292.611879099128,7292.611879099128,7292.611879099128,7292.611879099128,7292.611879099128,7292.611879099128
369,,5493.165163074222,19013.945346377142,17172.16821069663,4282.10590971872,-4914.957223473879,12890.150098529437,-4460.597692606647,10517.967519221334,10473.695615249204,-3726.3714678957813,12043.298426912272,9898.51902767519,16580.447826129934,13778.358024968078,16866.45396258193,11854.721890326131,22983.215118875876,-6164.595696771883,-3541.76105060152,-326.2001447814463,2777.8512321976523,1527.8355652511373,-4919.780120323071,9326.74005726996,-10369.016533726388,11150.688294214611,7834.320965395224,18349.907044826243,-5116.027401108088,9357.32228877299
370,,-5650.732179208846,3246.6730893386425,24896.868587195757,9763.790141515134,8041.259490046581,-8641.708019927533,11962.454740782494,10430.536030168521,27711.564077138348,11196.981297007145,16740.141756583555,6225.761562335102,10076.296469672356,5409.074267365252,13162.261855555114,31107.5411074126,-6159.049124252231,14272.1873956722,1281.9117876721225,-5558.886198689228,11383.652078785633,30924.84625990947,11628.23932715034,12423.437022756118,10078.913839635195,6408.395094989243,11592.452003519455,-3004.4174206971643,15853.828944391622,14566.870611955826
371,,10398.109081883009,-12492.27241991191,24196.860976862557,22672.767242789294,16392.903405801175,20664.696783622177,1614.9467136653336,20123.595114925338,-3064.5758041306726,-4080.0169659323305,7390.970033240652,3022.6581483693244,-3589.206074822943,4966.983825267497,7464.642193437767,4779.4114251068195,9591.613440780982,-12118.80003880375,-10697.643653736528,15362.567864002456,2405.7687047099794,3931.725310366114,-1955.830933837894,217.85327248765384,11524.447969135548,10382.760378686953,21721.248091006702,-6864.73121964682,8597.455826837326,12123.693013169604
372,,7205.38662909898,658.7403811088532,4951.925159759289,-3195.9203608882676,16682.24729298192,21318.899272397473,14067.691999398412,-3498.587636435461,22459.852650398774,3725.3344261947614,21975.29417205959,-16153.711777997738,7210.89487214199,6334.372615936178,17552.502919495353,14920.060244073084,-8914.920844419956,16190.496110189415,4596.655126199256,21749.122835030383,18296.743333842656,17548.189699037586,1402.7431142882856,-1233.9056535568614,13261.966653940057,36142.830467691914,9221.396512231182,3135.2366691398665,2043.769755052244,15006.009396939498
373,,7998.90881701672,1451.3520235782419,14795.55692187681,233.18046133718076,17005.427328500664,11460.484988085962,-1159.4768623526038,21429.237040660184,17111.831040749228,10858.649014913372,-1912.843965757958,7736.184468507976,-3254.3351570490713,7757.979089792142,10051.84890237357,19553.29142122866,13198.3148798305,4852.716500877162,21385.477273375684,-11600.233079342139,22657.867734851843,11786.48853387748,14485.2627323052,26016.921760469617,-1366.0291337313013,23162.463652003094,11935.314877320157,8438.127713678368,-4634.1227711782985,15039.980938242526
374,,2732.274050332535,1621.1580380020507,14622.254342384254,-5836.849795243657,18704.272300881246,7764.942878232205,7076.22352779221,16507.340501955234,4832.664153630965,-8045.265319992966,29876.558240660426,19181.256233079148,16076.570345033535,-1329.602318569437,22316.17028990385,13430.342752862467,15024.298152294694,6272.416040685446,20960.51038227193,3801.4754116309477,11742.113475212458,14834.390807435557,2300.0528843610246,-1694.3275371344998,-11472.71649261415,23444.623338554928,9565.966620775755,2887.391432820312,17616.39075951217,31617.867284319436
375,,18306.50420613249,25442.79685585605,1543.5065850572837,19324.780915124673,1776.6511928339823,-4894.0706699734055,13791.071149205836,7756.690396655422,25465.33904025573,23906.599963520224,11668.549097465857,10686.50511936119,-14900.275182831647,4225.335575075427,11561.490335049155,25925.266956585914,1805.1808175737838,9916.665458824016,16910.75791950929,3775.459244394275,-4688.311362061803,32323.433863738508,-9105.803523129176,-8736.630581293635,2973.1917453503393,7861.028274104784,11441.727802955205,-16041.901651286098,-12665.587992568991,6708.803829409437
376,,7879.438359280363,5920.897655376741,-3057.3800291935327,7805.204898917968,16126.178867228318,5507.54748517774,-21104.310409041354,1246.1297877707073,21382.354078638375,17736.157098255368,-18420.261117198366,-1714.1237627439377,9091.281815820143,6298.7806368031825,-7058.639008953012,7402.124139807654,-44.95926328850419,15755.179500455273,3967.096947807764,10848.851592433668,-120.0897951242132,11428.11991812631,3980.9949072308746,816.4673384857949,-11469.735529594733,11804.23789633865,-1905.7278215920373,8921.438902947384,9465.415176000894,19222.029277802554
377,,9188.720536772798,16479.725130555813,-2235.8265101266647,2242.8744468697228,-6848.709210181965,9927.059536744098,-7030.782696388534,2339.8538010716875,10736.964154068803,-6355.378867212009,-2642.695771547723,6473.773132112241,16983.871115298032,6264.209883052897,13571.38946162814,12679.61552267454,6022.787293039948,522.8948526499288,-7099.989414788631,460.2848733162043,19012.486011543075,2066.4352352446213,643.1857300781951,17000.297778344055,860.9720145867086,40113.0663160797,8966.162157479655,5335.078810728507,16615.206623832142,9104.279428905256
378,,2212.5539775757597,-5310.878697837738,4994.275676572402,-12007.681453628875,518.4599319997076,11370.171466837059,-20634.48774587374,16804.32726632558,-4765.470478137033,16836.65748204209,2617.1545165617085,13748.816022802639,442.5113009217812,-9251.13678607002,287.11172750165747,17109.346821123938,3828.623283132396,22288.802408986317,11216.962340890623,-10840.02153684683,30022.18304251361,13666.310647435233,8461.378326211076,25821.500310000236,6364.858800827708,21424.87753332156,1308.417282833328,4211.282154148176,26327.153722295043,8655.695200760636
379,,5653.252049928823,-173.1127811240541,10331.663989967412,-9757.754025203469,12617.817576984638,-1152.0029029977827,31722.57953321643,-17069.094382206684,27667.526250796007,6675.348535575613,-7630.0738361241065,9261.305843593522,16775.120110861106,-2772.7482029125163,21605.621563211687,-11009.553152846871,12312.849873059542,14538.858943200275,19745.24039309561,17370.99400376314,21434.732587570506,38443.391847947445,25441.348483807902,2546.192574255645,-9190.841500375467,13982.50334674207,-2641.1255462887484,7896.376668644955,10645.036185709501,6325.032279608837
