S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.9614111671546247,1.5749249081075742,3.8151731794382284,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.540996116439044,3.0944630585136337
5.043425116919247,4.955514752136125,2.772588722239781,2.1000851137414323,2.0794415416798357,2.193645478558825,2.3978952727983707,1.5712805859504746,2.1972245773362196,1.37883688522768,0.9007865453381899,0.27603539280800016,3.818557277422469,2.9568144751976435,4.248495242049359,4.1814836346506965,4.1588830833596715,1.692263475079673,0.6931471805599453,0.3930276262379645,1.3862943611198906,1.1710354310036233,0.0,0.0,3.4339872044851463,3.496048714108921,2.5470384308950065,3.3336809063716104
5.043425116919247,5.026294072888117,2.772588722239781,2.4234352536730777,2.0794415416798357,2.160433839983789,2.3978952727983707,0.6085836227644545,2.1972245773362196,1.13114857823448,0.8362480242006186,2.341083484697736,3.821929961901108,2.76326357477978,4.248495242049359,3.728791529595614,4.1588830833596715,2.160473182295998,0.6931471805599453,0.7619846560601862,1.3862943611198906,0.9042740705231118,0.0,0.0,3.4339872044851463,3.4469933852945793,2.5530444549552187,3.7081067136288706
5.043425116919247,4.9935724523678084,2.772588722239781,2.571462389653227,2.0794415416798357,2.0207873592135774,2.3978952727983707,2.244725064667503,2.1972245773362196,0.580712389930391,0.7672551527136671,0.0,3.8252913096038133,4.051884922916559,4.248495242049359,4.415876812621298,4.1588830833596715,3.8133915519300325,0.6931471805599453,0.5646032932483487,1.3862943611198906,1.824856780909661,0.0,0.0,3.4339872044851463,3.686882093053564,2.559014621941722,2.7883516266703428
5.043425116919247,5.01585862288359,2.772588722239781,3.2650275999192306,2.0794415416798357,2.787804054288158,2.3978952727983707,2.9978700056689997,2.1972245773362196,1.935878083213844,0.6931471805599453,2.1833992469539982,3.828641396489095,3.904553754497226,4.248495242049359,4.7811420515044905,4.1588830833596715,3.0461606133108896,0.6931471805599453,0.45431760840582025,1.3862943611198906,1.7260757390880754,0.0,0.0,3.4339872044851463,3.8647056079944337,2.5649493574615367,3.2511169060525997
5.043425116919247,5.231811006182232,2.772588722239781,2.652600970199162,2.0794415416798357,2.4735605800565126,2.3978952727983707,0.9756890141757761,2.1972245773362196,1.5904870903083004,0.6931471805599453,0.3534762021876019,3.828641396489095,3.5796410854674163,4.248495242049359,3.9101899111840166,4.1588830833596715,2.7341703422608985,0.6931471805599453,1.0756166784476673,1.3862943611198906,1.9681727791861485,0.0,0.0,3.4339872044851463,3.5684115426043204,2.5649493574615367,2.9252716061677764
5.043425116919247,4.746599867392565,2.772588722239781,3.188824548825952,2.0794415416798357,2.5639443541109888,2.3978952727983707,3.0669751010531914,2.1972245773362196,1.3345809006095544,0.6931471805599453,0.5940898888695971,3.828641396489095,4.126678448361809,4.248495242049359,3.568376641581653,4.1588830833596715,3.80058082085945,0.6931471805599453,0.5145827086090257,1.3862943611198906,0.8918772508634741,0.0,0.0,3.4339872044851463,3.853878140883018,2.5649493574615367,4.301021569488909
5.043425116919247,4.890293286125849,2.772588722239781,2.3051005650709824,2.0794415416798357,2.1683857632829047,2.3978952727983707,3.003484176259017,2.1972245773362196,0.06178856225083451,0.6931471805599453,0.8468209346280148,3.828641396489095,3.233841639310262,4.248495242049359,3.968109346572851,4.1588830833596715,4.025037600879076,0.6931471805599453,0.13097760435364603,1.3862943611198906,1.8688624145423707,0.0,0.0,3.4339872044851463,3.3961208961076426,2.5649493574615367,3.536471540091366
5.043425116919247,4.846100449245635,2.772588722239781,2.8960638248388126,2.0794415416798357,2.2606169226697985,2.3978952727983707,1.6645332590969797,2.1972245773362196,2.2322615836295827,0.6931471805599453,3.5996592316112697,3.828641396489095,2.9652767542039387,4.248495242049359,4.90157357299403,4.1588830833596715,1.6393161445181557,0.6931471805599453,0.573642413622597,1.3862943611198906,1.6679866140137298,0.0,0.0,3.4339872044851463,3.671447881091251,2.5649493574615367,3.4296407015570716
5.043425116919247,5.017540904823892,2.772588722239781,2.937976276094824,2.0794415416798357,1.9761380044382912,2.3978952727983707,3.2188699121087736,2.1972245773362196,2.871764912789951,0.6931471805599453,1.7066359915431646,3.828641396489095,3.997589367399463,4.248495242049359,4.275531158856757,4.1588830833596715,1.2519466953060445,0.6931471805599453,0.7293742524169882,1.3862943611198906,0.6585047016149473,0.0,0.0,3.4339872044851463,3.3503627335348845,2.5649493574615367,2.6183988379751657
