S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.9985288301111271,1.5749249081075742,3.784189633918261,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.4849066497880004,3.0944630585136337
5.043425116919247,5.5076702918270035,2.772588722239781,2.4693229923309246,2.0794415416798357,1.604446934984914,2.3978952727983707,3.830426052027063,2.1972245773362196,0.9644194395794983,1.1451323043030026,0.8593359295496522,3.784189633918261,3.6892815089894015,4.248495242049359,4.04728180919683,4.1588830833596715,1.9291596868855638,0.6931471805599453,0.07628221674834901,1.3862943611198906,1.5922553311220635,0.0,0.0,3.4339872044851463,3.686628840866834,2.4849066497880004,4.420509523760728
5.043425116919247,4.766526417535982,2.772588722239781,1.7632263536284105,2.0794415416798357,1.9393238405902302,2.3978952727983707,3.919549297431492,2.1972245773362196,1.8453509963399333,1.2729656758128873,0.3305603412516933,3.784189633918261,2.4335195289040357,4.248495242049359,4.790421109252985,4.1588830833596715,3.6754930626584397,0.6931471805599453,1.2228848332167863,1.3862943611198906,1.772749974643401,0.0,0.0,3.4339872044851463,3.424806750373016,2.4849066497880004,3.1621492185924835
5.043425116919247,5.499688351603983,2.772588722239781,2.5701768336168445,2.0794415416798357,1.8697849765966454,2.3978952727983707,0.4669249876171553,2.1972245773362196,1.5947794701424316,1.3862943611198906,0.0,3.784189633918261,2.5601893944417777,4.248495242049359,3.8826283620851316,4.1588830833596715,1.5117337305377043,0.6931471805599453,0.4291261621397607,1.3862943611198906,1.9067834353489665,0.0,0.0,3.4339872044851463,3.7945318707724303,2.4849066497880004,2.832399075510108
5.043425116919247,5.395172115991047,2.772588722239781,2.691205087226782,2.0794415416798357,2.4946666103462602,2.3978952727983707,3.6009270665862125,2.1972245773362196,0.6355340856448357,1.3470736479666094,0.0,3.7876800388580296,3.8608008398385687,4.248495242049359,4.4937613476722,4.1588830833596715,2.6021535765770984,0.6931471805599453,0.42448877863797185,1.3862943611198906,2.023025689387749,0.0,0.0,3.4339872044851463,3.202145838262492,2.4912964478867714,3.191633495880129
5.043425116919247,5.283791983312291,2.772588722239781,1.9954040440084966,2.0794415416798357,2.198598507338148,2.3978952727983707,3.730868644526211,2.1972245773362196,1.9019485521717918,1.3062516534463542,3.316629672318854,3.7911583032343543,4.1936350662243145,4.248495242049359,3.9498874016190393,4.1588830833596715,2.7253960652037152,0.6931471805599453,0.3092921771002157,1.3862943611198906,1.5251425808794123,0.0,0.0,3.4339872044851463,3.507606057229203,2.4976456755654297,2.5760770838856666
5.043425116919247,5.129166968645492,2.772588722239781,1.6978525024692293,2.0794415416798357,2.1654246848867387,2.3978952727983707,2.104381566826138,2.1972245773362196,2.8615639593643083,1.2636920390275583,1.1728907120205676,3.7946245112108405,2.2161696150391705,4.248495242049359,3.7383250347215062,4.1588830833596715,2.7825807723511335,0.6931471805599453,0.5378692371164304,1.3862943611198906,1.7302784599665895,0.0,0.0,3.4339872044851463,3.1835136290863124,2.503954844758695,3.724901567518676
5.043425116919247,4.85075261667018,2.772588722239781,2.3342058146627993,2.0794415416798357,2.113959199794321,2.3978952727983707,1.7083223544115733,2.1972245773362196,2.8716759238479916,1.2192402764567245,0.0,3.7980787460789283,4.543272377913852,4.248495242049359,4.297267041884109,4.1588830833596715,3.3028109904723184,0.6931471805599453,0.5046851697604606,1.3862943611198906,1.619329046449546,0.0,0.0,3.4339872044851463,3.511286178329,2.5102244577722903,3.025121161477133
5.043425116919247,4.802671191331443,2.772588722239781,2.0821864009141944,2.0794415416798357,1.872856566138378,2.3978952727983707,3.06683067479508,2.1972245773362196,3.270140495369774,1.1727202608218317,4.412012439238312,3.801521090269901,4.359799171895366,4.248495242049359,4.0978205703049095,4.1588830833596715,2.38261127411239,0.6931471805599453,0.35309112516821084,1.3862943611198906,1.7347515898341348,0.0,0.0,3.4339872044851463,3.0233240252218176,2.516455007522926,3.214030275054773
5.043425116919247,5.010078666876371,2.772588722239781,2.6941752679314184,2.0794415416798357,2.4522075807415096,2.3978952727983707,3.5639510194593975,2.1972245773362196,1.281953709630689,1.1239300966523995,2.646793152658704,3.8049516253666904,3.8186099505380344,4.248495242049359,4.2904696913955895,4.1588830833596715,2.5090374748092215,0.6931471805599453,0.0,1.3862943611198906,1.6181644917230589,0.0,0.0,3.4339872044851463,3.752253036707196,2.5226469777708473,3.105253555439373
