,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
279,75578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,77148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,77176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,78669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,81155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,,76751.27437738643,76751.27437738643,76751.27437738643,76751.27437738643,76751.27437738643,76751.27437738643,76751.27437738643,76751.27437738643,76751.27437738643,76751.27437738643,76751.27437738643,76751.27437738643,76751.27437738643,76751.27437738643,76751.27437738643,76751.27437738643,76751.27437738643,76751.27437738643,76751.27437738643,76751.27437738643,76751.27437738643,76751.27437738643,76751.27437738643,76751.27437738643,76751.27437738643,76751.27437738643,76751.27437738643,76751.27437738643,76751.27437738643,76751.27437738643
285,,75843.62224344483,73971.99354226452,81622.2771010167,62384.685915737224,57009.37436990798,86870.17951894528,77721.03559638164,75447.00202282997,80453.14105322448,75501.4692539057,71228.40842400097,78683.26108437814,71861.9542503913,72161.76563333938,81478.5259473217,63633.49856374996,82720.9043923823,74899.07010318452,83950.08362480142,71442.20439644187,71861.56051269715,69071.75372889955,71325.23989798305,70763.04433155151,78981.51725912328,78208.99374607204,84929.31268554484,79027.90441200067,83390.09823034235,77925.73936809858
286,,80618.30406711299,84859.63125569255,85990.49799970734,77474.72296225288,72475.36534450394,73796.974711314,72005.18196147741,64283.28633256176,73424.04824184581,69312.03444919371,79159.06839484232,77470.67449423824,70223.06465926509,81604.11940507106,68934.04308215041,78468.19092332022,76127.48827302226,79810.36872814261,71667.94873781849,79603.8388146662,77548.5033510858,74090.37216605747,83180.50528397268,72668.07351038119,63228.884738440225,78148.95095830363,73229.31545409151,68061.77329748851,72984.71047601818,75041.3532555038
287,,73960.0322135403,62671.38619079381,71993.33177653245,81374.01269152999,75369.84748133236,74895.47332778765,65791.54416288446,67182.3023740278,83587.79165905893,76555.16135230147,72184.8973510338,77552.19140182422,86296.27897993581,81457.272861229,77773.27439417335,70413.30140627484,89271.09759704732,81899.82104120002,72751.56084567016,69322.59752140718,74776.18352254636,72943.88789925548,76280.09287364455,75967.12572193846,68283.79565116434,58066.65142010782,85876.11045521585,60259.457733182986,69634.89140494747,72253.72779460551
288,,69196.62403817986,77395.50224684791,91576.0602387862,80023.91144706974,72914.61093248232,69360.46740809831,76083.74856939226,76025.10602796833,72951.20041049506,75220.51962162202,77915.50265899867,79296.28324292747,82937.10419702945,90920.8071391031,81224.96531458423,73097.9363829292,88401.42728047587,83060.874877426,84866.02769327712,75492.74694537467,81591.4485429122,72868.77928238703,69318.3428174167,81896.58146506001,79699.68503331859,79494.32309644659,75419.11761980329,89561.11928360406,66472.98870338328,87718.12334038567
289,,72989.5332975575,72580.93668623902,75802.11528123662,76670.4866455094,63178.51811670617,79949.06759642108,71070.12853844023,82394.1386930339,82182.33655639223,66170.69813464592,81753.85733807902,83695.32305666582,73712.06980990116,80999.25429353243,76867.24791117676,81547.92002987492,89631.21770203579,82020.91712532881,67202.91039534332,73689.03760263346,70317.16846247786,82175.21716027171,74292.22367498536,56602.429586228456,78958.10311513953,68678.82288154103,78244.57025801847,78999.42835644096,72077.36705145283,73791.28043214102
