S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.6931471805599453,0.7474193044501546,4.110873864173311,3.914262237314307,2.5068855565067754,2.363278455116825,1.3862943611198906,1.2938383108307667,4.189654742026425,4.136555343838462,0.0,0.4362929003271627
0.6931471805599453,0.4277336810194071,4.110873864173311,4.795527920433515,2.512305623976115,1.8571806299320965,1.3862943611198906,0.988576341980874,4.189654742026425,4.0712370629861026,0.0,1.3233492207748543
0.6931471805599453,0.4647105253899617,4.110873864173311,4.379923732206232,2.517696472610991,2.2902977766617703,1.3862943611198906,0.8224374829585599,4.189654742026425,4.221546866043008,0.0,0.2017972328218984
0.6931471805599453,0.5162132484877752,4.110873864173311,3.470396285963467,2.5230584157523768,2.5368582985334456,1.3862943611198906,1.0500178367074324,4.189654742026425,4.3168008221210075,0.0,0.09175204102512285
0.6931471805599453,1.1450748805265714,4.110873864173311,4.109077026874966,2.528391761727739,2.1480426740912333,1.3862943611198906,1.243832030990192,4.189654742026425,4.018830834356195,0.0,0.7857040896035314
0.6931471805599453,0.6570757170683221,4.110873864173311,3.3968214806408925,2.533696813957432,2.5403206871916444,1.3862943611198906,1.195979553137575,4.189654742026425,3.964093002437206,0.0,0.1124276506605148
0.6931471805599453,0.8629454743454676,4.110873864173311,3.2570785758845857,2.538973871058276,2.2232842165463174,1.3862943611198906,1.3347008736790589,4.189654742026425,4.076897476396576,0.0,0.016521461021125228
0.6931471805599453,1.3221227448176442,4.110873864173311,4.7757323920466135,2.54422322694442,2.0196334609007502,1.3862943611198906,1.5971306730788741,4.189654742026425,4.51914533915375,0.0,0.6419810112333253
0.6931471805599453,0.16889136411488015,4.110873864173311,3.379366856423008,2.5494451709255714,2.542596001015338,1.3862943611198906,1.1893074246818307,4.189654742026425,3.9827448973330566,0.0,0.6194671739582633
0.6931471805599453,0.5249267128791004,4.110873864173311,4.412720470133068,2.5546399878026755,2.1764075388198556,1.3862943611198906,1.6152652731643942,4.189654742026425,4.458478908192128,0.0,0.9885930641864803
0.6931471805599453,0.9535738933751086,4.110873864173311,3.6498214195456526,2.559807957961118,2.175392013835883,1.3862943611198906,1.3441253280318857,4.189654742026425,3.8177637265575908,0.0,0.0
0.6931471805599453,0.3566023116114502,4.110873864173311,3.0256087143633743,2.5649493574615367,2.3357540724007495,1.3862943611198906,1.4315071582573369,4.189654742026425,4.156340381266184,0.0,0.0
