S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,0.7985295907579015,0.0,1.7075787192604497,0.6931471805599453,0.6766383507006393,1.9694406464655074,3.0891710370730747,3.3262343431887,0.25129264166009113,0.0,0.0,0.0,0.05088362350312439,0.6061358035703155,1.1738070802249938
1.0986122886681098,0.5715709482711218,0.0,1.490504741670529,0.6931471805599453,0.45535934180657256,1.9459101490553132,2.4258811034234675,3.332204510175204,0.6957046575366151,0.0,0.0,0.0,0.28417597933192945,0.6931471805599453,1.0744148974536505
1.0986122886681098,1.2755691435764678,0.0,1.1431680495275622,0.6931471805599453,1.2781391575336567,1.9299098077088723,1.6487015999227779,3.332204510175204,3.044584611982417,0.0,0.0,0.0,0.0,0.6359887667199967,0.3663586466490779
1.0986122886681098,0.9222053635414533,0.0,1.875142951352847,0.6931471805599453,0.0,1.9136492868370918,2.6504052477184334,3.332204510175204,0.5619620755922174,0.0,0.0,0.0,0.606214553382948,0.5753641449035619,0.6982750300407867
1.0986122886681098,1.149864419008606,0.0,2.77890390654495,0.6931471805599453,1.0305516106825021,1.8971199848858813,3.893876827933681,3.332204510175204,2.2001226631492514,0.0,0.0,0.0,0.0,0.5108256237659907,0.7441035923198673
1.0986122886681098,1.405213289333407,0.0,1.2840482326953058,0.6931471805599453,1.4351179017514817,1.8803128665695001,3.143463066570366,3.332204510175204,2.8017509008155566,0.0,0.0,0.0,0.23441152813739924,0.44183275227903923,1.0471442602000685
1.0986122886681098,1.2602588288091363,0.0,0.7939233949533487,0.6931471805599453,1.2776521296786416,1.8632184332102,3.212219228204422,3.332204510175204,1.434106978289849,0.0,0.0,0.0,0.5309454973031773,0.36772478012531734,1.6873920626846397
1.0986122886681098,0.9132844715319065,0.0,1.9565953107292022,0.6931471805599453,0.6315117365369336,1.8458266904983307,3.577517498256931,3.332204510175204,3.098123187008315,0.0,7.84777142609668e-07,0.0,0.0,0.2876820724517809,0.44878726702278326
1.0986122886681098,0.9671800929791862,0.0,1.2847901698898478,0.6931471805599453,0.8083544167168587,1.8281271133989299,2.862466549625671,3.332204510175204,1.0482320742495583,0.0,0.0,0.0,0.3989378860868602,0.20067069546215122,0.5102021535935541
1.0986122886681098,0.6767044755831153,0.0,0.5005068029426061,0.6931471805599453,0.6013979935400295,1.8101086078962514,2.530187287485307,3.332204510175204,0.06875225039724664,0.0,0.0,0.0,0.4744216942386972,0.1053605156578263,0.9319855791324612
1.0986122886681098,1.4280974396971158,0.0,1.856026762780822,0.6931471805599453,0.9632434053097673,1.791759469228055,2.327188035630913,3.332204510175204,1.291171093498829,0.0,0.0,0.0,0.0014956700554928093,0.0,1.3357098624640527
