S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,1.367153459166177,0.0,1.879319295394182,0.6931471805599453,1.253840455735526,1.9694406464655074,1.8062365216061969,3.3262343431887,1.1050746602288959,0.0,0.0,0.0,0.050381097019733395,0.6061358035703155,1.4431797059266152
1.0986122886681098,1.6475976247923039,0.0,0.826325584777098,0.6931471805599453,0.7537219211079166,1.9459101490553132,1.023819849947826,3.332204510175204,0.936166977214251,0.0,0.0,0.0,0.0,0.6931471805599453,0.613924531429966
1.0986122886681098,0.782679709293609,0.0,2.816536289352804,0.6931471805599453,0.6178968224034305,1.9299098077088723,3.268777631210605,3.332204510175204,1.5004368916337718,0.0,0.0,0.0,0.7184950470501055,0.6359887667199967,1.1637143180275553
1.0986122886681098,0.8272899431623678,0.0,1.7614470817496755,0.6931471805599453,0.6060171260719096,1.9136492868370918,2.888146450910683,3.332204510175204,1.2852645565136829,0.0,0.0,0.0,0.0,0.5753641449035619,1.5533492966295082
1.0986122886681098,0.9493723454216214,0.0,2.0263415011343016,0.6931471805599453,0.9058420295193617,1.8971199848858813,2.6875149949745145,3.332204510175204,2.275102701669095,0.0,0.0,0.0,0.24615500589947245,0.5108256237659907,1.0720653620445706
1.0986122886681098,0.9813547459076899,0.0,0.7872811649059536,0.6931471805599453,0.9534856182006548,1.8803128665695001,1.5403567360743793,3.332204510175204,0.7647796563988963,0.0,0.0,0.0,0.6206187101087555,0.44183275227903923,1.6342426100613663
1.0986122886681098,0.6193222476709923,0.0,1.9406965998369448,0.6931471805599453,1.180369666171464,1.8632184332102,2.8068737932629806,3.332204510175204,1.365359356886157,0.0,0.0,0.0,0.15434879321180506,0.36772478012531734,1.5588671679029693
1.0986122886681098,1.4243455745813152,0.0,2.236928360873419,0.6931471805599453,1.0161259530910218,1.8458266904983307,1.7720544653795876,3.332204510175204,0.8802708470632744,0.0,0.0,0.0,0.3811636344967248,0.2876820724517809,0.8178118083243768
1.0986122886681098,0.8885952705114725,0.0,1.4219989596655542,0.6931471805599453,1.2639850747330228,1.8281271133989299,2.8553781438162176,3.332204510175204,1.3918226532541904,0.0,0.0,0.0,0.0,0.20067069546215122,1.1725575358338585
1.0986122886681098,0.7091173887711484,0.0,2.2415237855810313,0.6931471805599453,0.6291988281828144,1.8101086078962514,3.6207699455796183,3.332204510175204,1.1248422974995185,0.0,0.0,0.0,0.31556823913461884,0.1053605156578263,0.2692852749644008
1.0986122886681098,1.058020652759518,0.0,1.2267340942774903,0.6931471805599453,0.8105256949220172,1.791759469228055,2.9774453030732198,3.332204510175204,1.331479401453743,0.0,0.0,0.0,0.0,0.0,0.9099536586160951
