S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,1.0210883107549784,0.0,1.9176953255944245,0.6931471805599453,1.0413355144124454,1.9694406464655074,3.9019876874283197,3.3262343431887,1.136408834482093,0.0,0.0,0.0,0.24982949371912125,0.6061358035703155,1.741380304629819
1.0986122886681098,1.2761043784433543,0.0,0.3078465375334636,0.6931471805599453,0.9373271747963786,1.9459101490553132,2.0430438480118136,3.332204510175204,0.6250223186977464,0.0,0.0,0.0,0.25685795626500696,0.6931471805599453,0.6085926533643229
1.0986122886681098,1.3235425260326117,0.0,1.7207758554373966,0.6931471805599453,1.142125088177293,1.9299098077088723,1.2729289425560455,3.332204510175204,0.832075227843502,0.0,0.0,0.0,0.37085088934786214,0.6359887667199967,1.4747991851626874
1.0986122886681098,1.1623306526847836,0.0,0.28268203603013764,0.6931471805599453,2.1132304077184236,1.9136492868370918,3.0902453680176727,3.332204510175204,2.6862717886682077,0.0,0.0,0.0,0.0,0.5753641449035619,0.9118052462705737
1.0986122886681098,1.038453097850263,0.0,2.922112523876871,0.6931471805599453,0.7942184895576323,1.8971199848858813,2.17556498125525,3.332204510175204,1.0843585729748084,0.0,0.0,0.0,0.1756414918820875,0.5108256237659907,1.4673864212604237
1.0986122886681098,1.4489341406046912,0.0,0.9725774948585836,0.6931471805599453,1.341944673150114,1.8803128665695001,2.6641662762144067,3.332204510175204,1.9297882059333331,0.0,0.0,0.0,0.0,0.44183275227903923,0.9434487600797691
1.0986122886681098,1.0843275369804308,0.0,2.197637131097387,0.6931471805599453,1.8050326976240045,1.8632184332102,2.838272969253058,3.332204510175204,0.7773460751001657,0.0,0.0,0.0,0.06521323229705789,0.36772478012531734,0.7333525873844309
1.0986122886681098,0.8441507707256459,0.0,2.6596574632799976,0.6931471805599453,1.6756818786762142,1.8458266904983307,2.6584820516009646,3.332204510175204,1.8735918296958451,0.0,2.8303894615495836e-06,0.0,0.43685793568447406,0.2876820724517809,1.1629775756716343
1.0986122886681098,1.2287932384728488,0.0,0.38011294798635653,0.6931471805599453,0.9846113472713488,1.8281271133989299,2.398937019088019,3.332204510175204,0.3678652706807144,0.0,0.0,0.0,0.0,0.20067069546215122,1.5264863034748453
1.0986122886681098,1.0490602665654647,0.0,1.3680923928961513,0.6931471805599453,1.2886789976518487,1.8101086078962514,1.8279713847209313,3.332204510175204,2.332199880966971,0.0,0.0,0.0,0.1200212553711664,0.1053605156578263,0.6009492637865437
1.0986122886681098,0.950278040513178,0.0,0.5271301932704349,0.6931471805599453,0.22532908550464414,1.791759469228055,1.0186185692222303,3.332204510175204,1.2765574781175077,0.0,0.0,0.0,0.22620493616966275,0.0,0.8052939635237588
