DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
2.302585092994046,3.347618273965604,4.848116364598481,4.297647226198552,2.9444389791664403,4.16307628472785
2.302585092994046,6.838343898545633,4.8494227005125365,3.3094311287564775,2.9444389791664403,4.087755499134406
2.302585092994046,0.0,4.850727332139201,3.301716898609913,2.9444389791664403,3.5656894986301673
2.302585092994046,5.051151421233262,4.852030263919617,4.412303222777226,2.9444389791664403,5.869897127108198
2.302585092994046,0.4030419565762573,4.853331500277589,4.413024976033023,2.9444389791664403,2.848676832709823
2.302585092994046,5.692516204279979,4.854631045619675,5.030838623096404,2.9444389791664403,4.2427698264459535
2.302585092994046,3.9147022982350563,4.855928904335275,5.2510907912344775,2.9444389791664403,3.439880652818453
2.302585092994046,5.104972609436865,4.857225080796721,4.306818097366228,2.9444389791664403,0.6215168777427449
2.302585092994046,3.8699178195421853,4.858519579359367,4.968598749224711,2.9444389791664403,3.827260436697707
2.302585092994046,2.4013253226997073,4.859812404361672,4.122976948975121,2.9444389791664403,0.33433452825743704
2.302585092994046,3.027676233729943,4.90527477843843,4.56870746054204,2.9444389791664403,5.889471372329442
2.302585092994046,4.429028534646813,4.948759890378168,3.4290660047825083,2.9444389791664403,6.488827830983597
