,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
363,16985.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,17177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,17286.333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
366,17395.666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367,17505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
368,,4343.015329512784,4343.015329512784,4343.015329512784,4343.015329512784,4343.015329512784,4343.015329512784,4343.015329512784,4343.015329512784,4343.015329512784,4343.015329512784,4343.015329512784,4343.015329512784,4343.015329512784,4343.015329512784,4343.015329512784,4343.015329512784,4343.015329512784,4343.015329512784,4343.015329512784,4343.015329512784,4343.015329512784,4343.015329512784,4343.015329512784,4343.015329512784,4343.015329512784,4343.015329512784,4343.015329512784,4343.015329512784,4343.015329512784,4343.015329512784
369,,5145.500019874114,6870.86859751887,-9620.582962709557,5896.695697350437,21825.763270938085,2992.729213642365,14424.870823967412,-13263.31394633617,-18025.619728997222,15883.51986059987,5602.060310042203,9419.089309863699,6303.384829140337,7947.777701100169,12046.212101195473,19949.321216657267,-4906.12950001739,9923.402880716598,-7524.209030779795,12033.001883135777,-6534.70149972882,-318.38406638871766,-293.5302612750928,9171.875189763694,3926.6837730372854,11197.148137466807,-6444.4089329899625,1625.7274103965724,14575.323105370488,15990.214209096086
370,,4954.794811923814,2595.235946167075,3199.433312410116,-1080.3897506942126,1065.9786962540961,10896.97602692426,3637.108274403169,5774.148478626739,3128.110646596713,7975.138159688277,7931.1681198888855,12938.739203823912,9503.372602468276,-6268.632607763497,-505.6488236464295,-1027.2702039923474,11444.684999449031,-2050.6153066926163,5816.837240600925,23024.01602153547,-3471.0737684625346,1322.361684519867,-6674.764966753971,10456.712504005085,6130.281997925709,-178.63796661988954,-7171.579904171613,4391.4257175494295,-7849.512849688051,7362.174123575059
371,,14508.60922405218,4865.962010449466,-8053.162478253646,1481.7072504521302,-3789.655374109833,6183.417526565229,6485.255390653558,-6372.462742455262,-6998.808913009867,-2339.126805680167,-4160.117281936107,2531.2619262439493,4888.189306309486,18769.60237346311,-6953.75758403023,22019.115089956536,-5516.150105877223,-63.83223719537193,10810.501923428787,10639.17833017918,15660.503423300022,5333.779420786985,15695.815446468798,15313.423212200876,-5687.7386532248765,-2001.5348677970446,6627.052203554419,6314.810580619864,7749.565563748829,4907.894092837982
372,,-2095.452305351485,1313.807935419602,-10605.263119979742,3544.393091816368,-765.5141815041171,10059.614611142808,3761.0751773825696,-3333.2235147218125,-11122.34031446011,3694.1352662601817,15174.781067150754,13763.943293213037,7394.778205958584,4737.232074406109,12301.897592630456,11155.975989341689,12680.347296400076,-7410.040013134376,17175.008689874827,15713.769525315429,-872.5163448126991,26216.52223511092,-4807.47331594068,7443.383905688892,16061.848161753021,1635.6609068442372,11182.892184641396,8041.578140246482,-888.5991185275955,-8081.655326246479
373,,-3254.228715920266,8869.936744478839,15717.128830868998,2536.822370932029,-5318.86647435675,5586.427849823893,1899.7867862748021,-12155.762281727395,5155.112601287716,17573.962565785205,189.46162645475988,9369.378054375415,1968.19630871837,649.7875659509077,5841.2445864680285,-1448.4196647344688,9096.761080852444,7933.9002246380405,7355.186569330912,-3560.629627553103,18568.42564877307,938.7768094462781,-5691.95639744496,1171.8405841166177,-6907.911785359932,20579.812185601982,8081.429504332393,9724.101475005104,14683.71796201286,16741.301185608336
