S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9985288301111271,1.5749249081075742,3.784189633918261,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.4849066497880004,3.0944630585136337
5.043425116919247,4.628192669597424,2.772588722239781,3.4727062677373692,2.0794415416798357,1.9805767440269417,2.1972245773362196,1.6962933366766404,0.0,0.1327631846702031,1.1451323043030026,2.922370901657281,3.784189633918261,3.8213631199396345,4.248495242049359,4.0424784039084685,4.1588830833596715,3.017980124408532,0.6931471805599453,0.5034339579470481,1.3862943611198906,1.9021142131017534,0.0,2.9012577017970744e-07,3.4339872044851463,3.5008128724806573,2.4849066497880004,2.3502984752535516
5.043425116919247,5.741907539136048,2.772588722239781,2.640202715057322,2.0794415416798357,1.906373120872317,2.1972245773362196,0.33476225580901064,0.0,0.726809103272288,1.2729656758128873,0.4513167911941196,3.784189633918261,4.444016971817851,4.248495242049359,3.9803978150579717,4.1588830833596715,3.1447591054584776,0.6931471805599453,0.0,1.3862943611198906,1.5526983122150708,0.0,0.0,3.4339872044851463,3.489345976644901,2.4849066497880004,2.69004888843817
5.043425116919247,4.841664799508912,2.772588722239781,2.4762212279034905,2.0794415416798357,2.500096777604594,2.1972245773362196,1.9371211162515687,0.0,0.7944976740520713,1.3862943611198906,0.22827010759206945,3.784189633918261,4.0217254590163405,4.248495242049359,4.070542552749748,4.1588830833596715,2.982492086220506,0.6931471805599453,0.7447551195908759,1.3862943611198906,1.9395286092762487,0.0,0.0,3.4339872044851463,3.1305424975984293,2.4849066497880004,2.939763253296478
5.043425116919247,5.134188658872393,2.772588722239781,2.1774886070554396,2.0794415416798357,2.2206809259942166,2.1972245773362196,0.628002563009431,0.0,2.060911455017296,1.3470736479666094,0.557998560954895,3.7876800388580296,3.400761071506249,4.248495242049359,3.4923813736150904,4.1588830833596715,2.557242739165543,0.6931471805599453,0.2115271288451132,1.3862943611198906,1.1016010743147286,0.0,0.0,3.4339872044851463,3.6448697594241093,2.4912964478867714,3.071134327827491
5.043425116919247,4.623262738522122,2.772588722239781,2.02675506735588,2.0794415416798357,2.9435407155442355,2.1972245773362196,0.8975006591289748,0.0,0.07007973178036875,1.3062516534463542,3.6914368356575977,3.7911583032343543,4.712738146944894,4.248495242049359,3.8277148174870805,4.1588830833596715,1.5432424119095796,0.6931471805599453,0.5744114504912086,1.3862943611198906,0.9072021889386019,0.0,0.0,3.4339872044851463,4.079211952065016,2.4976456755654297,2.3095331804330375
5.043425116919247,4.995577822021589,2.772588722239781,3.9556148298099263,2.0794415416798357,1.903543072575701,2.1972245773362196,1.6914469008438837,0.0,0.3036622084088002,1.2636920390275583,1.8984948933136936,3.7946245112108405,3.910023849571259,4.248495242049359,4.35841757439552,4.1588830833596715,2.9053202441024566,0.6931471805599453,0.6462419563590215,1.3862943611198906,1.1581911355321088,0.0,0.0,3.4339872044851463,3.0857507905422956,2.503954844758695,2.544803058068572
5.043425116919247,4.976070941791421,2.772588722239781,2.267808516324879,2.0794415416798357,2.1089996970038727,2.1972245773362196,2.815617870813626,0.0,0.8871487467235712,1.2192402764567245,1.1910713206978147,3.7980787460789283,3.6587055832801436,4.248495242049359,4.382862071923928,4.1588830833596715,2.449937421648502,0.6931471805599453,0.9886532947410855,1.3862943611198906,1.8410043816096677,0.0,0.0,3.4339872044851463,3.547590318671844,2.5102244577722903,3.1854373856410567
5.043425116919247,4.226373188640913,2.772588722239781,2.294120625702145,2.0794415416798357,2.2304253033427726,2.1972245773362196,2.3942506615463133,0.0,1.4452655884443544,1.1727202608218317,0.0,3.801521090269901,3.3160977657190274,4.248495242049359,4.096214709931517,4.1588830833596715,1.3817179234362347,0.6931471805599453,0.834242709364845,1.3862943611198906,1.390703845907298,0.0,1.7070903164968604e-06,3.4339872044851463,3.7343359951682604,2.516455007522926,3.077490723299667
5.043425116919247,5.485674326173751,2.772588722239781,3.350969035159937,2.0794415416798357,1.964638779022869,2.1972245773362196,2.117633287253198,0.0,1.1938328876581958,1.1239300966523995,3.2257074064105655,3.8049516253666904,4.0031573045340485,4.248495242049359,3.79101840107464,4.1588830833596715,2.223094045202515,0.6931471805599453,0.8128778361131519,1.3862943611198906,1.884578144982134,0.0,8.145187507002684e-07,3.4339872044851463,2.862640902218561,2.5226469777708473,2.5651014002743917
5.043425116919247,5.18378985579309,2.772588722239781,2.61201353130903,2.0794415416798357,1.9671917836808723,2.1972245773362196,0.03292637614001559,0.0,0.20735762413792747,1.072636802264849,2.8212140684283122,3.808370432115476,2.9052559113795238,4.248495242049359,4.594274684766421,4.1588830833596715,2.0420913121848474,0.6931471805599453,0.4545128475166116,1.3862943611198906,1.7203465600090047,0.0,0.0,3.4339872044851463,4.036364544651291,2.5288008433452256,3.2561975297641395
5.043425116919247,5.243754587484421,2.772588722239781,3.0339667737218434,2.0794415416798357,1.8646338296244367,2.1972245773362196,1.5295425286438786,0.0,1.38344143191426,1.0185695809945732,0.31721633749529055,3.81177759043709,4.102117641161373,4.248495242049359,4.3868620357921575,4.1588830833596715,1.879173055025737,0.6931471805599453,0.4886636618453239,1.3862943611198906,1.4183532412725055,0.0,0.0,3.4339872044851463,3.751001984809053,2.534917070362662,3.8820988077607717
5.043425116919247,4.387019052821563,2.772588722239781,1.8689033576192813,2.0794415416798357,1.9055796468037982,2.1972245773362196,1.43009550714265,0.0,0.0,0.9614111671546247,0.0,3.8151731794382284,3.8094640079095803,4.248495242049359,4.420312608697788,4.1588830833596715,3.4759032290183174,0.6931471805599453,0.4469015628669115,1.3862943611198906,1.8811919361833922,0.0,0.0,3.4339872044851463,3.278303073454892,2.540996116439044,2.3939363701908567
5.043425116919247,4.90700557125613,2.772588722239781,2.1238597348630828,2.0794415416798357,1.5738902722589287,2.1972245773362196,1.8433315957315535,0.0,0.41969308856165966,0.9007865453381899,1.3036349199496964,3.818557277422469,4.871697193879621,4.248495242049359,3.7917216544402166,4.1588830833596715,2.0570841041198853,0.6931471805599453,0.33793814865260485,1.3862943611198906,1.4449716279458111,0.0,0.0,3.4339872044851463,3.815989797640413,2.5470384308950065,2.4187511455584674
