S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9985288301111271,1.5749249081075742,3.784189633918261,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.4849066497880004,3.0944630585136337
5.043425116919247,4.744394964775729,2.772588722239781,1.933812672866413,2.0794415416798357,1.8580398994742486,2.1972245773362196,1.3111189631859452,0.0,1.3888727368284113,1.1451323043030026,0.2952252315935613,3.784189633918261,3.8899003523955478,4.248495242049359,3.7480626471480636,4.1588830833596715,2.4324932745980847,0.6931471805599453,0.33477117031133663,1.3862943611198906,1.7211180380667563,0.0,0.0,3.4339872044851463,3.5396863850236584,2.4849066497880004,2.5466597734817658
5.043425116919247,5.344151872485204,2.772588722239781,2.96434911819544,2.0794415416798357,1.806022048081117,2.1972245773362196,2.343328811884753,0.0,0.41474307235367536,1.2729656758128873,0.23304834681571274,3.784189633918261,3.0821706758974834,4.248495242049359,3.714756325979237,4.1588830833596715,1.9093629909690435,0.6931471805599453,0.9147456614040779,1.3862943611198906,1.560292955135269,0.0,0.0,3.4339872044851463,3.9235564984016635,2.4849066497880004,2.509159375373799
5.043425116919247,5.241879464312675,2.772588722239781,3.3449735177074444,2.0794415416798357,1.9478979431913748,2.1972245773362196,1.870654814664473,0.0,1.6486024453804808,1.3862943611198906,0.0,3.784189633918261,3.3242505399767692,4.248495242049359,4.114669706198231,4.1588830833596715,1.880091340157664,0.6931471805599453,0.19538877144325478,1.3862943611198906,1.3463317928002196,0.0,0.0,3.4339872044851463,2.728216572481708,2.4849066497880004,2.5368188907358125
5.043425116919247,4.95850589711379,2.772588722239781,2.8886108370541783,2.0794415416798357,2.1566942807870055,2.1972245773362196,2.002199327709897,0.0,1.8730833501883724,1.3470736479666094,2.1035808435398247,3.7876800388580296,3.5815104488903113,4.248495242049359,4.278471799567255,4.1588830833596715,0.5341402023405493,0.6931471805599453,0.5853686171165505,1.3862943611198906,1.9187258514601941,0.0,0.0,3.4339872044851463,3.8526740407081936,2.4912964478867714,3.826245208167024
5.043425116919247,4.908813236751093,2.772588722239781,3.0383909092017136,2.0794415416798357,2.525764293804555,2.1972245773362196,0.4102080437227149,0.0,1.6592241537885093,1.3062516534463542,1.4775299422163102,3.7911583032343543,3.4816406278870318,4.248495242049359,4.202398673133096,4.1588830833596715,2.997102086732826,0.6931471805599453,0.5141447700405822,1.3862943611198906,1.5687744495600882,0.0,0.0,3.4339872044851463,3.8212853982682353,2.4976456755654297,2.706413652427047
5.043425116919247,4.814683166965767,2.772588722239781,3.227431096318681,2.0794415416798357,2.369544970829393,2.1972245773362196,1.9758706930335377,0.0,0.8308203247224267,1.2636920390275583,1.882741641991364,3.7946245112108405,4.589061623801055,4.248495242049359,4.844196265904267,4.1588830833596715,1.6118632655166971,0.6931471805599453,0.0,1.3862943611198906,0.859968713682245,0.0,0.0,3.4339872044851463,3.5313597374101646,2.503954844758695,4.188815361916646
5.043425116919247,4.955432908731421,2.772588722239781,2.622118579749921,2.0794415416798357,1.834592791969783,2.1972245773362196,1.94269449225676,0.0,0.6396945148904314,1.2192402764567245,2.0695025943027052,3.7980787460789283,2.963301389458859,4.248495242049359,4.081993823270555,4.1588830833596715,3.2375995350895495,0.6931471805599453,0.7150883985860337,1.3862943611198906,1.5762683470185141,0.0,0.0,3.4339872044851463,3.4284196361794175,2.5102244577722903,3.2576051789023883
5.043425116919247,4.747038767822481,2.772588722239781,2.972967255368803,2.0794415416798357,1.6479189511736991,2.1972245773362196,1.1979906059069372,0.0,2.035642319153229,1.1727202608218317,2.582954082603708,3.801521090269901,2.9494503758508275,4.248495242049359,4.710258832390379,4.1588830833596715,2.237560766644512,0.6931471805599453,0.770968236822025,1.3862943611198906,1.4043265987196547,0.0,0.0,3.4339872044851463,3.3151727944396527,2.516455007522926,3.275811824328517
5.043425116919247,4.891402150877552,2.772588722239781,2.4426446875904975,2.0794415416798357,2.128207345629995,2.1972245773362196,1.3529137744056423,0.0,0.7188586014357895,1.1239300966523995,0.47239222305147743,3.8049516253666904,3.194461434279675,4.248495242049359,4.613888813148625,4.1588830833596715,2.704322698349138,0.6931471805599453,0.6161890834898189,1.3862943611198906,1.7801458547290099,0.0,0.0,3.4339872044851463,3.506276035285197,2.5226469777708473,3.1935563680745602
5.043425116919247,4.913869795506186,2.772588722239781,3.31830105151336,2.0794415416798357,2.4182872609795205,2.1972245773362196,1.8846557838803832,0.0,2.272942995967617,1.072636802264849,0.0,3.808370432115476,3.0291456298911186,4.248495242049359,3.300522870930072,4.1588830833596715,3.1042504626715286,0.6931471805599453,0.5499017644899988,1.3862943611198906,2.144878992964376,0.0,0.0,3.4339872044851463,3.3404482259542316,2.5288008433452256,4.058667335667455
5.043425116919247,5.210280815121433,2.772588722239781,2.6850459460741436,2.0794415416798357,3.0566589752022075,2.1972245773362196,1.6975292401955664,0.0,0.4558296340941301,1.0185695809945732,0.8898280882454747,3.81177759043709,3.197076238504585,4.248495242049359,4.000531081439048,4.1588830833596715,2.477403815466849,0.6931471805599453,0.1351782208747908,1.3862943611198906,1.134453733848839,0.0,0.0,3.4339872044851463,3.934919809095696,2.534917070362662,3.2352741574325368
5.043425116919247,5.197458322019143,2.772588722239781,2.4724832049181846,2.0794415416798357,2.876227262380997,2.1972245773362196,1.249353678122705,0.0,0.6353822275715202,0.9614111671546247,2.2042079572523736,3.8151731794382284,3.9394811784257286,4.248495242049359,4.430376923134978,4.1588830833596715,1.5992392057327698,0.6931471805599453,0.6141057807037477,1.3862943611198906,1.7339756454384683,0.0,0.0,3.4339872044851463,3.456685523617404,2.540996116439044,3.1141608273745223
5.043425116919247,4.425984209797652,2.772588722239781,2.3898818362653467,2.0794415416798357,2.217638427974672,2.1972245773362196,2.2224909471385166,0.0,0.7416628746006535,0.9007865453381899,1.8863698063500685,3.818557277422469,3.7751363563126663,4.248495242049359,3.754875315433972,4.1588830833596715,0.23283244475617426,0.6931471805599453,0.8565161580731814,1.3862943611198906,1.2892114331843114,0.0,0.0,3.4339872044851463,3.4634229543473487,2.5470384308950065,3.5170366696358784
5.043425116919247,5.693964843121918,2.772588722239781,2.933793565320582,2.0794415416798357,2.5702399459491074,2.1972245773362196,0.18597181866566204,0.0,0.8232870456946441,0.8362480242006186,1.402670021981064,3.821929961901108,3.4419117896142675,4.248495242049359,4.1586837545952795,4.1588830833596715,2.521123252981024,0.6931471805599453,0.03401853669793009,1.3862943611198906,1.3704198541653596,0.0,8.897560956711906e-07,3.4339872044851463,3.955162674016541,2.5530444549552187,2.5826328237029688
5.043425116919247,5.537020550811633,2.772588722239781,2.869662974636907,2.0794415416798357,2.128956723516582,2.1972245773362196,2.214459862235728,0.0,0.0,0.7672551527136671,2.8147326095835297,3.8252913096038133,3.510096132050247,4.248495242049359,3.87150069377154,4.1588830833596715,3.5512967841302254,0.6931471805599453,0.687792551643003,1.3862943611198906,1.3436826058846654,0.0,0.0,3.4339872044851463,4.018979004221811,2.559014621941722,2.7305179749157826
5.043425116919247,4.890433056403428,2.772588722239781,3.962920210409443,2.0794415416798357,1.7091728564083588,2.1972245773362196,0.7232343706783453,0.0,1.6002003821802768,0.6931471805599453,1.92084302736567,3.828641396489095,3.8006814438199816,4.248495242049359,3.9933487126077982,4.1588830833596715,0.31729392383787003,0.6931471805599453,0.28286077793926956,1.3862943611198906,0.9495140979958123,0.0,0.0,3.4339872044851463,2.9298536545728706,2.5649493574615367,3.4132531368800665
5.043425116919247,5.30712375330676,2.772588722239781,1.934001940185493,2.0794415416798357,2.1015917646740188,2.1972245773362196,1.7670695098241327,0.0,2.092761020699023,0.6931471805599453,1.6866431489530818,3.828641396489095,3.320014905805563,4.248495242049359,4.178689045092943,4.1588830833596715,3.4534483132553313,0.6931471805599453,0.49500690193200214,1.3862943611198906,1.8960499729468445,0.0,0.0,3.4339872044851463,4.21251182378444,2.5649493574615367,1.9028052160027449
5.043425116919247,4.973151565027157,2.772588722239781,2.9012857798084806,2.0794415416798357,3.0602057463906855,2.1972245773362196,1.5548228007575808,0.0,0.5408210380491882,0.6931471805599453,0.17867049450600558,3.828641396489095,3.5721137524278035,4.248495242049359,3.958234069920626,4.1588830833596715,3.2090216719373896,0.6931471805599453,0.6126276897753338,1.3862943611198906,1.428942358999697,0.0,0.0,3.4339872044851463,2.976445810768376,2.5649493574615367,2.677338810194099
5.043425116919247,5.080602998797023,2.772588722239781,2.1372641563672468,2.0794415416798357,2.3764006651091942,2.1972245773362196,2.14270335855669,0.0,1.6427298718340668,0.6931471805599453,0.2299615014644898,3.828641396489095,4.0737513627211355,4.248495242049359,4.43168302923955,4.1588830833596715,1.3531511763236341,0.6931471805599453,0.34534072824480594,1.3862943611198906,1.580794844241056,0.0,1.1119622347778055e-06,3.4339872044851463,3.5370376711106952,2.5649493574615367,3.1798115957368607
5.043425116919247,5.206808652583237,2.772588722239781,2.1063625316741983,2.0794415416798357,2.0960057758898007,2.1972245773362196,1.7542382001866907,0.0,0.6373112798083334,0.6931471805599453,2.9186624344751557,3.828641396489095,3.259941681217115,4.248495242049359,5.102255902966059,4.1588830833596715,1.9838525404896692,0.6931471805599453,0.789570601222496,1.3862943611198906,0.9053834833947959,0.0,0.0,3.4339872044851463,3.2255776374191543,2.5649493574615367,2.604628725977909
5.043425116919247,5.231244973650507,2.772588722239781,2.2514918242313153,2.0794415416798357,2.123105151211028,2.1972245773362196,1.477451289789662,0.0,0.6351455339972398,0.6931471805599453,0.0,3.828641396489095,2.8504617473250327,4.248495242049359,4.11514659545339,4.1588830833596715,2.647532472571113,0.6931471805599453,0.0,1.3862943611198906,1.8470947734158432,0.0,0.0,3.4339872044851463,3.7915991979282837,2.5649493574615367,2.9773630896569485
5.043425116919247,4.900705696941229,2.772588722239781,3.7952853872478203,2.0794415416798357,2.258711294404333,2.1972245773362196,2.87778104490656,0.0,1.4614526449735354,0.6931471805599453,2.5097282842638067,3.828641396489095,4.093632600849817,4.248495242049359,4.791371595175623,4.1588830833596715,2.539106702633868,0.6931471805599453,0.4305623073380792,1.3862943611198906,1.8029794616386299,0.0,0.0,3.4339872044851463,3.5649868082789475,2.5649493574615367,2.7388038697525587
5.043425116919247,4.875724631770889,2.772588722239781,2.8488510042882935,2.0794415416798357,2.0797359439182865,2.1972245773362196,2.205586764371012,0.0,1.7909720396488376,0.6931471805599453,0.7382379074192034,3.828641396489095,4.25325619385573,4.248495242049359,4.144063874694949,4.1588830833596715,2.989261362552186,0.6931471805599453,0.6045662348407843,1.3862943611198906,1.5474795484459882,0.0,0.0,3.4339872044851463,3.4094086606510396,2.5649493574615367,2.5442907165033883
